NAME: vrp_morphed_n400_mo75_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
738.65,162.91,depot,0
180.29,474.78,depot,0
408.91,43.37,node,2133.57
578.98,649.73,node,1868.68
348.24,339.57,node,1976.34
283.32,283.56,node,0
9.41,179.47,node,796.55
7.02,151.94,node,2118.62
790.68,344.51,node,1362.01
143.54,730.24,node,573.28
313.09,207.6,node,0
573.54,480.02,node,549.23
631.25,218.68,node,2719.91
709.19,205.69,node,2795.06
501.52,581.08,node,2146.11
635.24,281.71,node,1829.81
693.12,168.96,node,0
382.03,34.82,node,0
615.94,709.12,node,2543.63
21.01,345.76,node,0
260.39,71.92,node,1355.08
708.71,441.5,node,2152.74
526.45,465.25,node,1038.22
697.57,642.42,node,2738.2
186.21,582.61,node,2664.81
242.67,397.79,node,0
624.9,581.43,node,2313.56
782.82,555.94,node,577.56
246.96,281.81,node,1023.57
2.37,175.81,node,1480.26
786.66,417.53,node,0
101.84,164.6,node,2759.86
102.51,663.69,node,0
423.73,296.87,node,1615.75
210.97,46.2,node,1654.64
404.82,739.06,node,1502.88
661.1,224.13,node,2103.94
50.24,249.38,node,1092.04
556.57,517.55,node,0
755.1,481.57,node,942.77
218.24,245.58,node,1763.07
161.5,85.82,node,1721.54
170.5,717.1,node,0
51.83,366.76,node,1757.87
468.84,600.38,node,713.01
382.23,719.46,node,1111.8
353.32,371.13,node,943.18
717.03,313.7,node,115.25
29.42,39.75,node,0
207.49,677.37,node,219.53
363.32,357.05,node,0
190.91,165.91,node,0
398.45,273.15,node,1306.45
345.92,170.11,node,0
396.69,325.5,node,779.84
97.74,148.05,node,1985.41
101.54,76.63,node,2687.95
259.93,43.48,node,338.05
549.85,562.9,node,0
451.24,220.41,node,0
739.26,179.28,node,0
629.29,737.23,node,496.79
586.11,343.84,node,0
662.56,333.47,node,2302.89
125.14,443.9,node,316.54
232.14,716.7,node,2238.13
251.78,175.84,node,2649.54
298.44,382.82,node,0
517.23,580.63,node,1367.28
662.3,329.09,node,2843.78
171.1,60.33,node,356.76
635.96,526.66,node,0
14.1,1.49,node,0
445.26,172.9,node,2840.01
631.71,554.27,node,1628.04
364.08,685.61,node,1266.3
204.68,643.46,node,0
16.78,83.02,node,1207.37
221.03,281.14,node,1457.87
696.91,624.1,node,0
744.11,518.85,node,1524.44
460.29,500.14,node,2915.87
147.19,79.3,node,1399.84
432.8,481.33,node,1143.49
655.9,364.82,node,1441.47
330.71,622.96,node,813.58
77.12,18.56,node,0
222.76,156.35,node,2175.76
299.42,696.73,node,2602.08
172.98,71.46,node,0
368.52,747.38,node,644.02
273.78,282.39,node,0
156.15,679.96,node,0
107.37,698.63,node,2971.5
207.95,341.2,node,697.43
767.78,531.66,node,0
345.29,339.99,node,2904.15
376.28,767.94,node,0
463.74,38.85,node,908.44
458.3,139.65,node,0
112.66,634.57,node,1978
557.41,474.05,node,2467.72
274.57,305.89,node,648.9
677.27,756.38,node,2549.53
647.65,246.29,node,0
129.6,362.51,node,0
189.74,49.05,node,0
154.37,652.2,node,0
409.79,277.95,node,1969.01
471.98,632.76,node,2145.5
473.5,164.66,node,2235.34
266.66,738.9,node,52.3
422.36,256.45,node,461.56
791.92,410.38,node,1959.44
499.81,111.99,node,2648.82
128.42,697.7,node,2121.99
357.08,747.59,node,1380.4
41.56,25.73,node,1135.12
257.46,349.74,node,2971.2
623.12,229.37,node,627.7
83.22,679.7,node,0
641.81,422.02,node,0
294.92,2.78,node,2197.65
611.78,258.05,node,2574.1
576.31,288.21,node,2568.79
480.72,499.04,node,0
607.24,246.97,node,891.93
409.33,25.87,node,144.28
186.64,69.44,node,2256.94
139.11,583.92,node,0
720.69,716.59,node,690.41
625.74,282.98,node,0
380.66,47.1,node,0
81.98,195.77,node,1976.08
467,521.38,node,0
208.36,318.18,node,298.1
686.33,632.11,node,2587.65
11.34,167.57,node,623.59
191.9,394.43,node,2377.68
90.84,27.97,node,2531.74
250.23,155.98,node,0
576.93,584.41,node,1218.92
739.59,646.44,node,1662.29
611.39,408.15,node,1850.02
438.03,485.49,node,1671.53
281.26,0.69,node,0
758.96,173.09,node,1456.25
148.43,686.17,node,611.71
56.5,55.59,node,2235.21
720.65,237.57,node,0
339.44,757.38,node,2783.18
33.37,353.6,node,0
448.4,197.15,node,224.46
369.19,530.85,node,2464.51
385.88,19.05,node,0
211.87,127.78,node,1257.53
174.51,582.58,node,267.7
83.08,44.58,node,2670
443.87,521.82,node,2714.92
418.16,725.92,node,2548.45
104.29,62.23,node,0
183.36,752.26,node,1532.75
472.76,15.61,node,2377.47
453.95,585.46,node,2074.61
701.81,370.83,node,236.66
543.81,485.84,node,0
88.87,688.78,node,345.46
556.09,480.46,node,688
679.33,592.17,node,0
519.28,522.76,node,1624.07
74.2,188.7,node,0
740.5,329.61,node,86.3
460.64,167.58,node,775.92
172.24,676.4,node,1476.59
589.66,509.08,node,2054.98
710.75,603.81,node,0
305.5,388.2,node,587.91
233.55,215.72,node,2336.68
237.71,601.71,node,2171.91
183.13,385.67,node,585.2
400.62,258.25,node,2176.42
633.62,411.27,node,2599.33
540.71,640.62,node,1982.77
462.53,457.27,node,1514.36
670.15,211.37,node,2029.23
596.83,661.31,node,0
18.89,223.42,node,0
282.27,229.94,node,421.38
113.87,625.36,node,410.93
628.1,588.63,node,17.48
699.85,655.23,node,597.31
464.42,489.11,node,2481.41
699.1,107.24,node,0
488.86,437.65,node,0
540.53,471.31,node,2503.48
396.53,664.41,node,0
599.58,585.26,node,0
723.21,440.52,node,1634.23
678.28,134.64,node,2708.56
52.66,86.36,node,1376.1
8.79,410.77,node,1646.53
40.43,61.09,node,0
705.37,210.32,node,2225.34
408.43,271.15,node,2470.94
269.91,673.98,node,0
766.65,234.68,node,550.66
492.4,572.84,node,3043.88
329.33,64.57,node,2291.39
308.34,624.3,node,0
249.14,201.56,node,2331.88
667.82,431.83,node,1398.86
33.37,20.34,node,0
299.79,646.14,node,0
696.93,294.11,node,2515.77
558.14,703.22,node,2603.65
591.36,310.25,node,1955.45
292.19,754.87,node,266.38
395.15,282.97,node,0
131.86,342.68,node,344.21
649.22,394.81,node,1146.25
721,96.67,node,2738.59
172.11,437.92,node,2749.94
642.61,409.46,node,1635.83
414.98,240.59,node,1682.39
763.21,449.6,node,2494.57
144.04,424.62,node,2652.19
370.11,312.57,node,2363.69
712,195.82,node,2418.67
663.2,578.91,node,3009.53
93.38,610.7,node,756.77
731.79,658.13,node,116.47
349.21,372.93,node,1314.8
294.65,233.29,node,415.03
304.17,324.56,node,0
66.05,242.86,node,1940.47
110.96,158.28,node,2146.35
328.72,552.15,node,2182.74
289.28,741.04,node,67.94
305.42,222.89,node,808.21
267.09,551.7,node,1693.13
473.07,465.54,node,725.57
142.8,410.28,node,608.31
764.28,106.78,node,0
34.96,3.69,node,2394.4
278.12,120.05,node,1382.72
768.5,109.59,node,1596.92
399.86,55.28,node,0
45.12,287.4,node,1729.93
301.37,162.88,node,0
341.38,652.27,node,0
362.02,194.01,node,0
322.42,342.27,node,2148.77
508.6,531.07,node,0
95.77,98.6,node,1564.78
689.8,655.11,node,0
400.77,313.98,node,2731.93
383.95,187.28,node,2847.06
80.25,181.61,node,2871.86
641.52,190.51,node,2514.69
425,498.99,node,2238.24
651.08,175.99,node,1003.68
35.85,114.53,node,444.09
677.27,300.74,node,0
211.46,150.15,node,166.89
220.67,291.23,node,2095.31
523.85,511.63,node,2894.4
754.63,515.53,node,1393
85.15,658.16,node,149.1
264.79,275.75,node,917.16
335.9,741.59,node,0
290.1,11.3,node,340.93
567.75,509.73,node,0
