NAME: vrp_n400_cl5_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
216.96,195.13,depot,0,0
741.27,384.31,depot,0,0
314.88,656.02,node,1,913.1
347.48,642.66,node,1,0
345.35,651.28,node,1,0
311.36,669.48,node,1,2750.5
343.11,677.7,node,1,3057.64
340.99,659.01,node,1,3070.52
355.33,652.92,node,1,2923.92
330.51,654.57,node,1,0
343.35,653.88,node,1,0
341.9,637.51,node,1,1165.09
319.79,664.21,node,1,0
334.82,648.88,node,1,259.7
353.33,672.33,node,1,1853.95
333.16,664.23,node,1,1972.3
327.7,678.48,node,1,218.61
337.55,628.77,node,1,0
332.32,658.91,node,1,0
316.11,653.97,node,1,0
358.34,698.84,node,1,0
348.66,652.81,node,1,1828.16
347.16,670.5,node,1,0
358.98,649.64,node,1,1362.63
345.53,700.14,node,1,365.83
299.36,673.24,node,1,1673.65
352.25,667.23,node,1,0
340.7,648.02,node,1,2490.82
320.47,643.84,node,1,0
305.27,666.36,node,1,196.24
333.54,659.22,node,1,2169.39
334.25,653.28,node,1,2442.68
359.17,665.2,node,1,2305.77
331.51,643.3,node,1,0
316.66,648.09,node,1,1813.66
339.09,673.83,node,1,2223.76
323.08,646.69,node,1,317.68
320.54,642.93,node,1,2094.58
333.52,678.59,node,1,203.58
291.56,658.45,node,1,0
352.08,647.49,node,1,0
330.16,671.95,node,1,2626.96
337.47,664.78,node,1,1567.47
296.5,653.32,node,1,1326.07
328.92,676.06,node,1,0
336.75,671.38,node,1,67.82
345.03,637.28,node,1,1996.17
340.2,667.52,node,1,0
311.9,627.43,node,1,1057.89
335.6,666.74,node,1,1568.07
321.14,675.5,node,1,3080.51
310.69,689.6,node,1,1096.02
341.33,682.7,node,1,3035.43
344.44,665.01,node,1,1591.46
337.89,679.54,node,1,2304.74
349.05,663.57,node,1,2223.6
363.52,643.4,node,1,1835.23
311.69,697.66,node,1,1632.96
319.57,684.26,node,1,1275.77
344.52,653.04,node,1,0
332.05,653.46,node,1,2187.11
333.35,652.01,node,1,2547.75
315.23,670.3,node,1,403.2
327.29,656.8,node,1,0
326.44,665.03,node,1,0
316.69,664.8,node,1,0
323.81,656.17,node,1,2567.13
324.2,660.58,node,1,579.31
338.63,646.35,node,1,819.21
323.01,657.68,node,1,1341.25
307.15,657.82,node,1,358.25
357.35,654.08,node,1,1228.64
331.22,642.67,node,1,314.59
326.68,667.67,node,1,318.12
343.97,662.13,node,1,1927.28
328.21,641.5,node,1,0
331.62,664.46,node,1,0
325.98,674.31,node,1,1717.27
335.39,644.94,node,1,890.88
326.19,649.92,node,1,2218.96
312.25,642.17,node,1,0
211.39,183.36,node,2,2357.41
219.31,164.88,node,2,662.9
195.32,216.86,node,2,1585.59
211.28,199.22,node,2,1250.55
229.63,193.99,node,2,0
236.43,208.08,node,2,0
249.36,209.37,node,2,204.24
247.54,195.64,node,2,2238.95
198.61,212.15,node,2,2601.8
212.11,202.77,node,2,2641.39
244.58,207.79,node,2,558.41
193.22,219.05,node,2,2246.34
228.64,193.5,node,2,374.12
206.32,194.53,node,2,0
196.44,159.64,node,2,1888.27
204.59,194.58,node,2,1037.33
197.52,159.71,node,2,0
226.27,182.77,node,2,387.99
217.69,156.97,node,2,1175.68
229.57,180.62,node,2,2979.91
236.03,196.18,node,2,2107.8
220.32,199.84,node,2,98.02
215.27,205.44,node,2,1114.61
247.28,200.04,node,2,897.48
214.92,191.77,node,2,0
198.05,197.91,node,2,1770.12
194.63,177.82,node,2,56.67
239.36,170.82,node,2,633.74
250.72,206.25,node,2,2775.1
244.92,202.3,node,2,262.1
213.98,221.9,node,2,1524.79
217.28,188.46,node,2,600.68
207.77,186.49,node,2,208.32
224.07,201.39,node,2,2534.92
217.98,166.21,node,2,872.62
199.26,159.25,node,2,1171.01
197.62,224.42,node,2,0
241.07,183.64,node,2,2703.72
236.72,192.96,node,2,0
214.1,211.82,node,2,985.45
214.91,214.28,node,2,2016.97
221.6,179.56,node,2,258.04
223.39,194.55,node,2,126.05
208.78,191.86,node,2,748.19
217.11,205.08,node,2,0
218.08,198.44,node,2,0
196.76,192.16,node,2,422.7
215.26,189.42,node,2,1563.25
210.57,195.3,node,2,48.85
216.99,202.66,node,2,0
239.76,191.66,node,2,0
212.75,228.58,node,2,41.37
210.48,186.35,node,2,1414.77
225.06,192.94,node,2,174.32
224.57,207.39,node,2,1171.65
261.26,214.61,node,2,115.62
231.89,199.99,node,2,439.77
210.65,195.93,node,2,0
200.62,208.01,node,2,2510.44
226.96,215.49,node,2,0
201.1,190.99,node,2,299.91
201.53,191.8,node,2,1153.91
220.32,208.29,node,2,0
221.7,185.31,node,2,171.53
215.54,179.9,node,2,0
223.41,204.17,node,2,98.98
197.12,207.25,node,2,2054.57
231.77,205.46,node,2,0
230.87,180.2,node,2,271.43
202.81,216.14,node,2,70.62
228.49,190.29,node,2,1923.78
226.44,223.84,node,2,2792.85
219.94,188.74,node,2,1882.01
207.74,176.88,node,2,0
220.21,203.22,node,2,1213.94
219.68,200.72,node,2,1751.85
214.56,202.59,node,2,0
203.84,191.62,node,2,3034.04
216.33,216.08,node,2,1589.56
184.33,231.15,node,2,1560.54
205.86,212.23,node,2,2090.9
212.75,190.59,node,2,2553.01
739.1,343.7,node,3,2934.37
789.2,388.61,node,3,424.39
752.43,374.41,node,3,655.98
729.23,406.87,node,3,2737.58
754.43,402.95,node,3,1361.68
736.01,362.06,node,3,2350.05
731.14,412.03,node,3,0
715.11,413.79,node,3,309.67
733.09,358.2,node,3,2272.22
722.31,390.14,node,3,1234.6
736.49,341.14,node,3,0
735.13,410.49,node,3,217.58
735.56,410.14,node,3,250.03
729.88,396.65,node,3,475.41
735.47,399.44,node,3,0
710.46,387.71,node,3,832.87
763.87,370.24,node,3,3086.39
768.88,377.57,node,3,1346.95
731.9,365.83,node,3,2821.86
750.74,365.87,node,3,19.98
717.72,380.09,node,3,1927.32
712.22,369.53,node,3,2317.14
773.76,385.1,node,3,1687.97
755.54,357.29,node,3,1409.65
705,400.3,node,3,1269.84
742.9,411.34,node,3,2048.12
758.65,347.29,node,3,2409.98
761.31,367.35,node,3,1747.83
739.81,388.65,node,3,1601.09
729.89,371.53,node,3,2165.7
741.46,388.81,node,3,290.49
714.65,413.84,node,3,2791.44
763.71,378.8,node,3,0
713.06,401.39,node,3,1676.16
774.89,365.69,node,3,970.08
743.97,360.04,node,3,291.87
732.93,394.79,node,3,2374.88
717.11,366.04,node,3,189.61
735.38,375.27,node,3,2306.06
741.56,382.37,node,3,726.62
708.54,362.99,node,3,0
743.71,392.11,node,3,593.93
765.42,394.09,node,3,0
740.86,394.41,node,3,1197.26
722.96,346.23,node,3,3017.7
737.2,379.41,node,3,1410.57
727.58,346.91,node,3,385.55
718.5,409.18,node,3,193.95
722.68,383.94,node,3,1506.08
735.58,412.42,node,3,0
743.67,418.09,node,3,2045.04
758.68,358.53,node,3,1981.7
743.07,391.95,node,3,1599.59
730.74,377.88,node,3,0
741.73,352.19,node,3,555.49
705.61,372.34,node,3,1908.81
748.54,403.12,node,3,741.52
700.85,380.71,node,3,1771.6
726.06,374.41,node,3,0
757.78,417.88,node,3,0
735.76,385.12,node,3,344.52
712.11,430.21,node,3,0
740.74,396.16,node,3,2648.13
748.95,363.33,node,3,1992.8
744,362.38,node,3,2186.03
742.92,389.47,node,3,0
725.1,361.4,node,3,2778.93
742.27,385.98,node,3,1442.58
743.04,416.5,node,3,0
730.99,374.94,node,3,2130.78
724.77,429.82,node,3,735.91
729.24,406.53,node,3,2600.47
720.94,407.67,node,3,1201.82
746.8,370.67,node,3,2666
746.39,403.2,node,3,1074.86
756.81,388.05,node,3,344.52
734.3,356.81,node,3,2054.14
724.94,365.85,node,3,0
751.44,377.18,node,3,2198.51
55.16,22.29,node,4,0
61.38,39.2,node,4,2521.74
40.97,5.02,node,4,0
36.44,31.02,node,4,1636.59
40.63,9.19,node,4,0
37.75,6.02,node,4,2097.23
52.12,0,node,4,0
62.28,0,node,4,19.87
60.84,0,node,4,2411.91
32.93,28.39,node,4,89.02
47.15,13.49,node,4,0
69.75,22.32,node,4,2454.75
46.05,0,node,4,2504.11
51.53,4.15,node,4,1250.21
60.5,0,node,4,51.78
36.45,55.33,node,4,0
68.54,0,node,4,411.66
39.29,8.32,node,4,896.53
35.51,24.02,node,4,1565.04
51.31,35.26,node,4,0
45.64,24.21,node,4,2264.02
52.79,0,node,4,0
25.17,11.36,node,4,1725.64
19.26,0,node,4,0
58.1,20.97,node,4,2442.86
40.09,10.89,node,4,1938.27
28.77,8.39,node,4,0
61.6,30.19,node,4,1940.93
27.39,4.48,node,4,85.7
44.98,12.59,node,4,1988.43
27.32,12.65,node,4,690.94
55.5,35.4,node,4,1896.39
29.17,19.03,node,4,976.55
42.35,0,node,4,619.12
78.51,0,node,4,0
36.43,5.26,node,4,0
52.11,12.13,node,4,0
23.32,0,node,4,0
57.44,0,node,4,57.53
50.77,11.73,node,4,85.07
62.14,19.94,node,4,55.23
53,26.31,node,4,0
52.54,0,node,4,1428.21
41.93,0,node,4,2779.7
35.41,29.18,node,4,0
63.26,15.73,node,4,323.38
47.44,9.91,node,4,2888.58
39.21,17.83,node,4,734.18
25.81,0,node,4,0
57.87,0,node,4,2528.13
59.55,11.59,node,4,2411.99
50.94,6.68,node,4,0
39.7,36.96,node,4,1373.66
41.19,49.01,node,4,2007.28
51.27,10.75,node,4,0
56.45,21.68,node,4,0
22.09,8.08,node,4,473.64
50.42,0,node,4,2141.84
29.59,1.04,node,4,0
55.87,2.52,node,4,327.29
32.89,0,node,4,1788.69
19.23,21.4,node,4,2223.7
59.97,0,node,4,2106.46
30.76,11.25,node,4,0
79.61,37.98,node,4,2009.44
41.7,0,node,4,2545.28
76.64,33.7,node,4,1572.42
21.25,0,node,4,2776.65
58.88,7.53,node,4,1469.07
6.63,12,node,4,852.1
72.7,10.48,node,4,2501.1
61.48,0,node,4,0
45.73,25.12,node,4,2557.42
45.03,9.06,node,4,2759.62
50.25,0,node,4,1260.34
34.33,3.15,node,4,1189.89
31.83,28.19,node,4,1567.36
33.44,8.25,node,4,0
68.8,3.26,node,4,1679.69
550.72,599.65,node,5,436.99
562.38,599.4,node,5,404.91
547.39,585.75,node,5,956.39
571.22,555.5,node,5,2933.9
580.76,600.62,node,5,0
538.56,566.95,node,5,326.11
547.48,612.97,node,5,1386.7
567.71,592.26,node,5,2870.01
565.47,615.72,node,5,2591.83
560.17,593.22,node,5,967.42
556.59,593.15,node,5,2619.24
531.47,593.93,node,5,2546.55
597.42,594.24,node,5,2750.66
572.06,590.64,node,5,999.96
585.03,607.13,node,5,0
560.7,590.9,node,5,2000.57
554.9,583.88,node,5,876.45
570.36,599.99,node,5,702.56
578.71,587.44,node,5,348.98
538.46,566.01,node,5,0
524.55,607.98,node,5,2766.88
561.77,607.07,node,5,2947.15
575.62,586.74,node,5,0
587.15,628.22,node,5,1439.31
564.36,592.65,node,5,0
571.3,610.2,node,5,3005.5
582.5,607.55,node,5,0
560.02,601.83,node,5,0
555.75,582.03,node,5,1684.32
539.1,574.31,node,5,2443.16
555.8,604.64,node,5,311.13
577.22,598.32,node,5,106.02
558.22,568.59,node,5,1688.24
558.12,582.8,node,5,2299
541.48,579.41,node,5,301.23
555.45,590.74,node,5,1456.85
579.75,630.47,node,5,2622.33
569.38,594.56,node,5,0
589.25,605.2,node,5,0
565.69,615.09,node,5,1218.08
537.5,602.46,node,5,0
561.89,610.52,node,5,960.04
549.23,587.62,node,5,527.55
578.15,601.71,node,5,3109.49
549.9,583.28,node,5,893.47
550.05,601.28,node,5,435.51
573.67,576.52,node,5,1065.9
571.52,602.46,node,5,0
565.49,599.44,node,5,408.88
552.16,564.39,node,5,1250.55
551.68,573.99,node,5,587.19
562.95,569.23,node,5,144.49
565.58,632.44,node,5,436.27
580.11,611.68,node,5,0
558.7,586,node,5,0
539.91,605.8,node,5,3016.62
573.87,609.29,node,5,2048.8
551.92,590.61,node,5,0
538.92,595.96,node,5,928.37
547.6,574.89,node,5,0
544.02,594.4,node,5,0
565.31,609.78,node,5,770.98
531.65,620.19,node,5,0
547.98,601.48,node,5,1834.11
577.13,582.89,node,5,849.5
547.2,599.66,node,5,0
543.43,590,node,5,2654.86
547.17,600.49,node,5,1884.82
572.94,612.71,node,5,1190.88
557.04,594.95,node,5,1417.05
560.7,595.53,node,5,1587.12
558.7,584.53,node,5,0
564.86,587.03,node,5,1092.09
561.4,594.95,node,5,2162.51
542.29,614.2,node,5,2366.97
564.88,590.76,node,5,565.75
569.84,579.94,node,5,2129.06
591,604.09,node,5,2627.85
557.47,613.79,node,5,738.93
