NAME: vrp_n400_cl2_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
686.4,282.86,depot,0,0
258.69,766.39,depot,0,0
641.02,296.35,node,1,0
681.9,281.86,node,1,749.63
712.63,260.16,node,1,1797.75
715.47,272.36,node,1,0
668.28,277.64,node,1,1702.36
696.31,277.6,node,1,163.46
663.52,275.71,node,1,1853.1
621.82,269.94,node,1,0
697.99,278.56,node,1,0
703.89,295.21,node,1,163.75
702.81,299.53,node,1,2494.95
642.23,282.97,node,1,2909.51
727.82,270.65,node,1,2378.22
697.91,286.51,node,1,2404.23
700.55,275.95,node,1,3002.62
669.93,284.69,node,1,0
691.68,278.15,node,1,1897.49
687.2,293.31,node,1,0
666.68,311.82,node,1,945.65
742.32,320.4,node,1,0
674.86,236.55,node,1,0
687.78,305.23,node,1,0
706.17,251.62,node,1,829.38
658.12,286.26,node,1,0
702.31,305.04,node,1,2370.76
707.14,258.27,node,1,851.62
653.05,231.73,node,1,0
699.23,303.9,node,1,0
694.93,255.95,node,1,1268.66
726.23,273.46,node,1,0
731.6,296.87,node,1,1445.86
716.64,291.26,node,1,179.48
684.76,257.14,node,1,320.94
672.21,281.67,node,1,1378.76
693.57,282.02,node,1,0
681.88,287.52,node,1,0
673.08,269.25,node,1,1105.52
649.42,304.36,node,1,0
687.59,280.74,node,1,1894.01
667.58,276.57,node,1,557.81
658.79,256.2,node,1,0
637.65,307.81,node,1,453.18
689.6,254.49,node,1,0
715.97,298.73,node,1,1899.42
705.26,277.13,node,1,1428.85
675.66,280.37,node,1,0
696.68,303.19,node,1,2598.33
726.79,269.93,node,1,0
660.6,285.43,node,1,1820.33
763.19,271.97,node,1,508.58
715.51,276.69,node,1,1113.45
674.24,264.81,node,1,0
681.03,324.58,node,1,1313.04
694.07,295.24,node,1,0
707.71,335.5,node,1,192.13
706.11,246.6,node,1,0
660.14,242.48,node,1,0
614.03,315.66,node,1,24.38
673.86,292.9,node,1,1710.31
716.42,269.86,node,1,3002.64
682.97,291.76,node,1,0
692.14,263.19,node,1,0
704.97,296.73,node,1,0
679.07,251.8,node,1,0
702.49,319.13,node,1,0
721.48,305.03,node,1,477.91
674.13,269.36,node,1,407.76
671.47,272.4,node,1,0
704.42,289.38,node,1,2958.46
639.24,235.59,node,1,0
685.82,286.67,node,1,1700.26
627.77,262.12,node,1,0
687.1,320,node,1,1669.95
635.26,250.96,node,1,0
658.95,287.32,node,1,0
694.81,274.71,node,1,0
645.44,266.84,node,1,657.19
672.16,277.72,node,1,356.84
727.64,265.67,node,1,2587.96
688.34,264.94,node,1,2100.71
654.89,299.02,node,1,0
659.71,352.36,node,1,0
688.75,284.39,node,1,0
684.71,329.71,node,1,0
703.27,276.49,node,1,0
656.77,256.47,node,1,0
666.46,313.73,node,1,1952.93
681.6,263.62,node,1,0
706.53,317.04,node,1,2562.1
668.75,271.56,node,1,1580.16
695.17,282.74,node,1,0
696.73,326.42,node,1,0
684.87,275.73,node,1,0
698.73,281.61,node,1,1155.21
702.35,277.17,node,1,0
697.67,243.13,node,1,0
686.75,269.75,node,1,2135.33
656.15,272.37,node,1,0
695.85,285.21,node,1,632.87
704.02,306.77,node,1,2953.25
707.45,274.62,node,1,2664.32
652.66,275.74,node,1,735.03
716.12,279.78,node,1,0
644.8,295.35,node,1,0
693.56,272.68,node,1,1728.81
690.81,317.66,node,1,1458.53
719.41,271.27,node,1,0
686.67,245.92,node,1,1355.98
667.91,333.89,node,1,0
724.46,277.04,node,1,0
668.81,248.14,node,1,0
740.42,285.78,node,1,2869.8
671.31,310.25,node,1,0
658.46,301.32,node,1,1551.47
723.01,277.52,node,1,0
723.28,299.16,node,1,2876.24
669.15,297.45,node,1,0
668.5,269.3,node,1,965.37
706.08,270.78,node,1,1554.6
685.78,308.75,node,1,0
655.77,323.4,node,1,0
738.28,298.48,node,1,0
697.12,270.25,node,1,2669.78
698.88,270.11,node,1,1235.38
693.72,265.42,node,1,0
706.43,300.43,node,1,139.7
717.98,333.23,node,1,0
669.98,307.41,node,1,2308.77
650.14,271.24,node,1,2690.26
710.42,264.1,node,1,522.08
695.18,259.98,node,1,2528.66
676.99,281.83,node,1,0
670.84,233.42,node,1,500.24
692.58,294.93,node,1,0
689.87,270.44,node,1,1535.63
709.27,310.24,node,1,1438.79
626.09,311.44,node,1,2470.54
641.19,274.11,node,1,0
658.22,266.85,node,1,0
719.86,296.44,node,1,1807.4
698.95,230.07,node,1,1896.97
691.39,298.84,node,1,0
708.28,258.13,node,1,2230.55
710.22,247.41,node,1,0
730.58,262.57,node,1,2410.68
705.84,290.94,node,1,0
659.38,311.94,node,1,2249.35
687.25,303.66,node,1,0
691.95,304.93,node,1,228.29
686.95,311.2,node,1,534.92
677.45,296.26,node,1,2044.78
696.02,304.3,node,1,1338.83
670.62,287.38,node,1,2012.48
671.66,305.95,node,1,0
670.22,326.87,node,1,0
706.48,282.51,node,1,0
717.05,280.71,node,1,2361.07
700.71,296.28,node,1,0
697.15,267.7,node,1,0
654.62,240.14,node,1,425.7
674.81,300.21,node,1,0
680.33,252.29,node,1,1067.38
741.19,300.7,node,1,0
735.86,313.68,node,1,2273.07
670.87,272.4,node,1,1591.07
649.8,301.68,node,1,0
727.65,259.48,node,1,476.41
655.86,305.29,node,1,2272.53
647.87,331.69,node,1,0
700.94,239.29,node,1,1056.11
695.42,285.54,node,1,0
623.68,281.8,node,1,0
671.48,260.32,node,1,1311.94
692.47,304.48,node,1,834.88
730.28,215.98,node,1,0
705.29,258.67,node,1,0
715.78,291.65,node,1,2923.93
723.11,245.19,node,1,2448.18
698.97,290.36,node,1,1561.1
713.03,276.99,node,1,1737.55
715.47,271.56,node,1,296.81
675.5,283.51,node,1,0
659.23,271.26,node,1,1380.6
714.6,324.83,node,1,184.69
714.71,272.07,node,1,0
694.49,285.37,node,1,1933.69
654.41,289.4,node,1,0
665.46,255.91,node,1,1437.62
704.83,264.88,node,1,0
682.74,258.12,node,1,0
687.82,295.37,node,1,0
699.17,255.54,node,1,2284
718.37,320.8,node,1,0
695.88,286.86,node,1,2492.13
688.37,289.41,node,1,252.66
695.97,286.34,node,1,0
703.01,274.33,node,1,0
715.1,281.91,node,1,0
641.79,280.33,node,1,843.08
270.04,797.64,node,2,0
260.22,717.1,node,2,3007.45
258.81,735.92,node,2,819.83
233.89,740.33,node,2,696.83
238.38,795.28,node,2,1741.07
237.56,755.23,node,2,0
263.37,789.01,node,2,0
241.75,745.4,node,2,0
245.51,736.62,node,2,207.16
282.06,710.95,node,2,2988.21
245.28,729.77,node,2,0
208.97,767.12,node,2,0
297.77,800,node,2,58.94
244.39,748.68,node,2,0
245.01,784.43,node,2,2811.39
193.6,772.68,node,2,0
248.38,747.49,node,2,1019.69
207.72,761.16,node,2,0
216.79,766,node,2,2873.27
235.95,767.57,node,2,3027.74
270.4,753.59,node,2,0
232.71,750.85,node,2,0
241.73,728.45,node,2,0
238.85,761.48,node,2,0
253.08,774.76,node,2,0
291.51,774.87,node,2,1902.63
296.18,749.93,node,2,1586.31
293,781.47,node,2,2027.48
228.41,776.61,node,2,875.44
227.24,790.46,node,2,0
244.97,760.39,node,2,0
241.42,744.74,node,2,0
301.93,791.59,node,2,0
275.84,768.26,node,2,739.06
277.4,783.2,node,2,2747.29
299.43,787.99,node,2,906.63
253.45,760.93,node,2,702.87
246.79,757.15,node,2,0
252.67,797.46,node,2,2066.69
199.53,748.56,node,2,0
255.31,733.78,node,2,0
299.82,760.45,node,2,1229.07
230.31,743.74,node,2,569.13
280.85,800,node,2,0
255.53,769.11,node,2,443.07
234.59,799.84,node,2,0
277.05,707.21,node,2,0
242.29,760.44,node,2,0
230.53,759.45,node,2,2249.78
229.89,775.52,node,2,2243.61
267.22,786.99,node,2,0
269.27,800,node,2,1877.02
248.88,711.68,node,2,1637
259.34,782.9,node,2,0
248.49,800,node,2,3023.26
286.5,780.05,node,2,0
260.46,752.38,node,2,2438.85
254.19,778.31,node,2,0
283.28,758.87,node,2,1451.72
240.18,800,node,2,2379.95
271.86,743.43,node,2,798.39
282.34,767.96,node,2,0
279.69,767.71,node,2,537.04
257.2,768.69,node,2,0
269.18,750.89,node,2,0
242.04,761.69,node,2,0
263.04,758.33,node,2,0
266.74,738.4,node,2,0
222.33,800,node,2,0
268.8,756.3,node,2,0
251.57,786.34,node,2,1380.02
253.34,771.27,node,2,0
251.96,753.65,node,2,0
273.99,769.98,node,2,1397.1
291.76,737.8,node,2,2335.8
255.25,761.08,node,2,0
231.38,791.74,node,2,0
255.96,731.19,node,2,2703.94
243.64,738.31,node,2,1784.95
285.09,800,node,2,0
241.57,764.05,node,2,536.95
265.79,800,node,2,2970.74
199.51,753.33,node,2,0
228.13,760.61,node,2,734.07
251.68,747.85,node,2,0
305.29,772.92,node,2,2841.13
319.5,787.32,node,2,0
226.54,747.24,node,2,0
265.62,751.71,node,2,0
267.69,785,node,2,0
269.39,762.97,node,2,0
242.34,733.63,node,2,1581.3
267.35,789.82,node,2,0
256.66,785.54,node,2,0
315.28,800,node,2,0
246.11,780.28,node,2,1730.87
240.85,783.92,node,2,0
257.2,773.44,node,2,0
236.86,797.02,node,2,2073.68
256.55,755.06,node,2,0
256.74,768.33,node,2,0
300.28,738.17,node,2,0
321.16,746.74,node,2,0
263.12,714.1,node,2,0
242.06,784.98,node,2,0
271.52,776.82,node,2,1150.96
246.83,719.55,node,2,274.23
231.43,760.55,node,2,2029.41
274.48,787.67,node,2,2210.29
250.99,762.54,node,2,0
254.55,767.86,node,2,0
297.74,747.93,node,2,2872.86
253.48,768.39,node,2,0
224.68,742.99,node,2,0
263.78,777.24,node,2,2807.74
287.65,754.56,node,2,0
295.63,744.42,node,2,2582.74
218.13,716.95,node,2,0
286.74,774.14,node,2,0
255.37,758.93,node,2,0
298.99,796.91,node,2,0
233.18,731.05,node,2,1529.53
286.26,780.63,node,2,545.58
245.7,776.46,node,2,2330.78
207.28,749.49,node,2,0
269.74,764.54,node,2,0
226.12,792.18,node,2,1943.77
288.24,742.51,node,2,2072.61
253.97,784.95,node,2,1793.45
280.63,752.96,node,2,0
236.37,775.16,node,2,3037.48
210.01,742.25,node,2,0
278.34,723.1,node,2,0
228.18,760.27,node,2,0
251.01,721.82,node,2,2561.38
271.63,740.44,node,2,0
254.67,761.39,node,2,223.49
276.39,764.71,node,2,0
255.27,800,node,2,2750.6
268.14,782.23,node,2,0
270.75,780.91,node,2,305.67
292.63,764.94,node,2,0
264.86,800,node,2,1790.6
245.22,799.19,node,2,0
243.26,800,node,2,0
241.76,745.7,node,2,1961.33
285.02,790.91,node,2,461.63
272.7,773.33,node,2,2731.58
264.83,800,node,2,1171.63
222.29,741.33,node,2,0
226.19,790.8,node,2,438.83
252.45,763.09,node,2,0
304,751.68,node,2,1236.14
310.08,730.58,node,2,2056.67
292.17,774.6,node,2,0
248.81,762,node,2,1966.64
292.71,800,node,2,0
216.04,800,node,2,2319.47
324.19,753.04,node,2,0
257.05,749.53,node,2,408.6
256.32,785.19,node,2,0
261.31,771.27,node,2,132.73
296.26,710.39,node,2,0
246.2,770.06,node,2,0
238.79,793.35,node,2,1285.59
247.37,755.48,node,2,0
288.9,787.59,node,2,1544.8
254.87,758.06,node,2,2778.99
221.89,748.67,node,2,1563.54
324.71,765.44,node,2,0
281.9,761.7,node,2,0
274.18,765.05,node,2,1803.56
293.34,753.59,node,2,2477.06
215.26,789.22,node,2,1993.79
252.65,800,node,2,0
261.85,800,node,2,0
267.59,757.52,node,2,0
277.12,754.72,node,2,1393.12
301.49,770.11,node,2,0
207.11,754.39,node,2,0
217.21,711.04,node,2,2958.96
260.19,782.85,node,2,0
239.34,732.63,node,2,1056.27
243.39,726.99,node,2,783.53
276.55,780.99,node,2,0
218.15,750.53,node,2,0
285.29,762.12,node,2,0
258.93,776.99,node,2,2487.22
274.61,797.04,node,2,0
278.32,731.39,node,2,2668.65
249.48,774.07,node,2,2479.01
255.92,711.02,node,2,1135.44
239.43,792.17,node,2,366.22
262.7,728.97,node,2,0
264.17,762.36,node,2,222.33
275.76,800,node,2,1105.98
220.17,753.56,node,2,0
255.16,712.11,node,2,0
257.89,751.32,node,2,0
