NAME: vrp_morphed_n800_mo75_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,3793.75
508.87,1266.22,node,855.2
651.07,174.96,node,355.53
282.33,1070.3,node,4699.87
1011.5,348.39,node,0
57.21,983.11,node,0
1211.69,1168.68,node,2729.67
683.95,742.14,node,5360.93
1165.24,643.96,node,5422.68
52.41,1119.93,node,0
97.2,847.87,node,0
665.34,375.22,node,0
1055.62,751.09,node,3651.79
393.62,120.33,node,4486.11
1291.64,509.71,node,0
1121.72,878.26,node,1335.19
1217.57,49.74,node,0
659.6,352.56,node,2291.86
657.41,882.32,node,4995.5
365.71,1142.71,node,0
501.24,1214.5,node,2582.12
410.71,112.35,node,4859.22
1283.29,223.07,node,2772.56
904.08,1480.81,node,0
98.68,1402.26,node,3701.89
1260.65,1457.6,node,0
444.79,1058.44,node,0
825.76,287.32,node,4071.81
1147.62,1436.91,node,4267.78
388.37,1403.37,node,3659.01
194.55,229.92,node,1773.94
650.05,114.97,node,2049.6
1019.13,891.14,node,3215.82
1466.98,646.81,node,424.36
1459.19,763.14,node,2443.51
151.6,832.23,node,1215.8
931.15,1275.34,node,1487.83
525.3,1271.65,node,2248.42
628.38,448.96,node,4010.1
433.5,1156.68,node,0
1101.03,801.15,node,0
474.73,103.67,node,4743.61
607.01,62.33,node,72.74
1478.54,495.86,node,3600.38
1122.16,369.38,node,2792.27
537.79,616.19,node,2015.35
1273.99,875.31,node,0
330.2,1138.89,node,4568.74
767.02,393.54,node,0
246.22,1361.64,node,0
189.26,848.05,node,0
1370.31,518.92,node,0
246.58,414.2,node,3881.27
1377.64,1137.85,node,1785.92
385.13,1154.96,node,3933.98
69.79,956.32,node,0
1278.52,1400.03,node,0
594.21,601.82,node,2882.3
157.84,275.32,node,3303.91
1185.86,768.97,node,5340.33
167.12,487.54,node,391.49
684.29,400.25,node,3266.47
352.79,1392.36,node,0
765.74,672.6,node,0
921.28,36.12,node,4246.46
143.8,1418.36,node,0
379.44,555.46,node,4886.94
257.01,30.18,node,1876.48
1310.19,1533.1,node,1558.98
923.2,561.76,node,430.16
1093.09,1530.23,node,4062.16
606.4,198.75,node,2031.59
684.09,794.65,node,0
466.76,1235.32,node,5851.85
1119.82,338.71,node,2952.88
1405.87,1187.62,node,165.56
1069.86,890.02,node,5290.62
848.14,31.53,node,5552.81
548.75,409.67,node,249.36
134.22,842.49,node,2087.99
1042.15,1457.88,node,2999.05
259.68,1480.65,node,4869.35
1068.52,356.74,node,2653.71
515.49,766.77,node,2923.78
1052.04,995.01,node,0
193.55,1363.77,node,2322.45
365.12,1161.69,node,1218.21
1277.55,949.21,node,0
1134.78,376.87,node,345.84
97.03,1380.96,node,5128.87
1393.14,1300.21,node,4756.82
289.65,404.05,node,560.64
908.33,376.65,node,616.64
846.47,1002.88,node,514.89
1003.91,1221,node,0
1164.5,761.34,node,0
892.91,1378.99,node,4431.11
1529.45,1148.28,node,3364.83
1478.21,393.42,node,2666.44
608.08,25.28,node,4237.33
1064.24,1382.21,node,473.15
551.59,155.06,node,0
692.57,486.55,node,338.08
435.79,631.57,node,0
43.38,1015.81,node,5886.16
159.25,439.49,node,2936.73
108.11,965.23,node,3337.28
1252.11,1335.67,node,1507.47
738.95,522.82,node,2945.3
1315.87,663.56,node,1841.4
982.28,940.37,node,2732.13
383.43,707.41,node,0
871.81,158.86,node,0
1420.07,1355.17,node,4247.47
1243.27,745.13,node,308.81
940.95,1239.28,node,4567.3
842.1,1295.78,node,4138.53
1069.5,669.03,node,484.62
1204.62,40.11,node,0
1410.66,1231.89,node,2788.55
342.79,105.85,node,1837.71
471.27,749.28,node,0
268.32,172.49,node,299.01
1289.06,1134.88,node,817.38
259.07,90.02,node,5618.73
1330.28,1292.92,node,521.29
1218.45,1014.82,node,4746.29
1424.97,499.85,node,1321.05
701.62,224.81,node,275.78
1273.77,94.08,node,5167.44
1078.13,39.13,node,2746.15
1391.27,1340.88,node,2238.73
635.42,418.37,node,0
254.18,89.21,node,0
486.28,530.63,node,4992.82
1157.34,914.34,node,19.73
478.97,1248.65,node,124.48
623.3,518.33,node,516.98
172.86,186.4,node,0
948.57,1265.74,node,5693.9
189.38,1341.46,node,282.57
1401.39,1532.55,node,1713.1
128.18,1061.26,node,5057.74
1228.33,511.92,node,5079.92
1364.2,1103.27,node,0
85.9,815.98,node,809.65
464.73,270.77,node,0
1058.42,941.72,node,4482.93
1278.42,1520.78,node,5193.64
642.07,335.6,node,959.91
1421.73,729.49,node,61.01
631.4,522.83,node,0
651.01,58.81,node,3835.74
475.87,147.94,node,3157.81
1015.98,706.48,node,640.46
807.92,81.03,node,1960.68
182.71,53.37,node,4189.34
1062.72,313.19,node,0
410.58,559.8,node,3893.69
1070.31,924.25,node,5461.72
798.31,515.32,node,3938.18
1041.98,801.36,node,2780.73
1075.63,1239.73,node,0
477.41,235.26,node,4812.03
314.46,1295.96,node,2750.29
817.97,493.52,node,3815.53
1486.17,491.25,node,4524.86
558.68,477.44,node,721.99
452.05,1236.52,node,295.62
177.47,332.64,node,4432.46
959.58,1452.48,node,0
881.11,277.67,node,192.48
1061.09,366.24,node,0
1485.86,1087.3,node,3065.49
756.61,415.7,node,1414.08
135.4,1131.39,node,0
364.45,1172.92,node,1589.59
1339.53,522.29,node,0
1320.35,905.86,node,1332.86
1349.35,1448.85,node,5523.55
1478.55,1187.87,node,0
1101.92,1354.23,node,798.61
912.43,1448.72,node,5775.3
380.87,459.43,node,0
1146.84,1000.26,node,493.77
234.29,195.48,node,3042.92
886.05,1366.32,node,0
1465.68,1135.65,node,1924.07
1353.48,1219.02,node,0
1145.68,581.95,node,3971.58
195.93,1075.5,node,4452.7
993.56,761.96,node,500.81
1529.99,1118.33,node,985.74
1069.25,1281.65,node,3749.17
375.35,1367.12,node,0
117.51,904.13,node,675.88
218.41,215.32,node,3991.33
1338.91,529.68,node,179.11
574.54,196.56,node,0
1424.4,495.45,node,5857.89
993.71,1199.68,node,32.48
897.51,966.58,node,1856.49
1433.34,752.86,node,1502.76
177.14,1030.03,node,3579.68
1287.69,848.71,node,3690.46
615.19,508,node,3554.55
999.82,1264.16,node,0
426.07,1038.6,node,0
139.1,1215.04,node,3750.79
1110.81,318.72,node,2647.69
393.82,583.45,node,3775.57
1120.07,1502.61,node,0
688.92,569.58,node,2261.05
371.74,117.27,node,5632.19
1502.12,850.48,node,3411.13
870.83,1483.68,node,0
69.05,1327.79,node,4749
1418.96,874.55,node,4217.77
1385.44,1134.28,node,0
999.74,808.43,node,5075.25
414.17,1401.96,node,4778.27
1114.01,136.68,node,0
1440.58,807.49,node,4177.88
1361.65,1276.61,node,0
198.29,1336.06,node,4710.98
1506.87,1425.22,node,2945.9
1004.71,1314.96,node,5620.3
136.04,210.57,node,3596.32
215.86,1166.19,node,1117.92
41.14,1196.31,node,881.55
1317.65,1129.99,node,0
1276.28,1436.8,node,855.77
1415.77,673.49,node,0
495.31,1437.46,node,625.43
1467.72,757.75,node,0
1153.55,341.16,node,4109.52
1245.89,933,node,1515.16
912.94,286.09,node,138.24
1463.17,836.35,node,5.11
767.6,605.35,node,1848.98
1417.68,1331.65,node,5618.64
645.37,786.85,node,4826.83
702.47,658.31,node,666.62
1415.27,434.97,node,0
1103.33,769.1,node,435.64
152.82,307.08,node,2063.19
357.29,482.32,node,4175.74
928.44,1383.11,node,2875.67
676.73,642.61,node,1831.13
1484.56,731.29,node,0
1366.54,775.7,node,0
464.8,1283.26,node,707.56
985.22,31.92,node,410.75
1383.77,577.12,node,5587.61
949.36,129.47,node,2590.04
1095.44,1327.74,node,989.43
341.44,674.56,node,5039.46
1008.57,848.24,node,5064.93
487.29,585.57,node,0
715.66,655.71,node,3245.64
395.56,166,node,617.63
432.14,55.18,node,0
922.05,47.78,node,0
702.97,119.85,node,3341.28
352.38,540.27,node,5719.49
377.63,1196.18,node,0
1190.58,1228.52,node,4545.56
877.79,144.86,node,4633.35
202.42,1437.91,node,5828.06
210.28,198.97,node,4350.28
1456.37,792.24,node,5490.17
605.62,791.08,node,2078.61
1145.46,1465.27,node,1501.31
1353.47,1321.66,node,0
449.63,753.6,node,1591.41
175.65,492.48,node,0
1002.51,865.86,node,0
1340.54,1294.12,node,2876.05
598.25,869.33,node,0
534.1,157.55,node,1280.8
943.43,334.25,node,0
1494.36,1352.05,node,2192.57
1001.67,784.25,node,746.66
936.21,1270.85,node,773.48
233.71,1272.73,node,3794.69
1303.52,565.09,node,1091.84
389.79,306.38,node,4981.02
1092.37,962.49,node,4760.19
910.72,557.56,node,4116.13
98.85,1354.96,node,4590.14
1429.39,357.11,node,3463.25
