NAME: vrp_n800_cl10_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1326.98,756.33,depot,0,0
139.81,1318.42,depot,0,0
1096.25,318.74,node,1,5964.2
1069.03,340.2,node,1,3632.06
1060.48,300.2,node,1,5257
1045.45,300.6,node,1,2629.03
1076.68,264.19,node,1,2979.38
1072.46,299.72,node,1,2407.57
1081.46,297.3,node,1,6084.42
1057.24,266.19,node,1,3735.29
1101.01,287.08,node,1,5330.09
1096.28,253.86,node,1,0
1111.78,272.01,node,1,4051.77
1066.19,309.29,node,1,5898.44
1076.72,279.1,node,1,3623.58
1024.92,294.2,node,1,1617.2
1054.16,234.57,node,1,1122.21
1063.58,301.49,node,1,4039.69
1059.05,292.83,node,1,2781.83
1079.5,258.57,node,1,3864.79
1096.72,291.89,node,1,1169.07
1127.02,317.86,node,1,3442.78
1108.18,287.55,node,1,0
1060.44,302.14,node,1,0
1075.64,264.89,node,1,0
1090.02,305.21,node,1,2214.33
1079.23,292.77,node,1,514.13
1057.85,274.75,node,1,0
1052.62,246.68,node,1,0
1109.75,314.45,node,1,3154.94
1052.79,290.89,node,1,0
1065.77,288.22,node,1,0
1067.18,307.03,node,1,0
1068.5,298.92,node,1,2385.83
1086.39,302.66,node,1,3163.43
1069.34,301.45,node,1,3935.87
1024.25,283.37,node,1,0
1101.2,299.53,node,1,716.65
1100.32,286.92,node,1,0
1051.59,274.73,node,1,679.52
1072.68,267.24,node,1,0
1095.45,298.78,node,1,52.72
1065.04,318.27,node,1,1037.94
1076.47,287.49,node,1,0
1037.47,265.95,node,1,1489.88
1061.41,284.68,node,1,5742.58
1076.43,268.34,node,1,594.94
1038.39,279.34,node,1,5099.3
1099.88,279.52,node,1,5159.91
1075.32,291.52,node,1,2864.87
1058.04,273.22,node,1,5608.24
1057.92,270.67,node,1,1621.61
1088.73,293.04,node,1,826.49
1074.58,291.9,node,1,2085.1
1067.04,297.19,node,1,0
1073.31,285.17,node,1,1073.05
1095.52,313.64,node,1,0
1065.62,293.82,node,1,718.61
1071.04,302.58,node,1,0
1092.49,271.55,node,1,0
1065.64,264.44,node,1,3652.41
1062.26,299.27,node,1,1363.31
1067.02,274.51,node,1,1272.98
1071.54,283.21,node,1,0
1069.18,285.97,node,1,0
1058.63,317.6,node,1,5895.01
1030.34,292.9,node,1,4619.83
1078.8,284.88,node,1,2939.1
1068.99,294.06,node,1,0
1073.46,293.06,node,1,5332.31
1042.57,329.26,node,1,0
1074.86,286.46,node,1,5150.58
1051.84,311.86,node,1,1341.5
1075.51,303.12,node,1,0
1077.49,313.59,node,1,2800.89
1081.02,292.91,node,1,3098.98
1070.6,308.81,node,1,2678.42
1075.71,284.76,node,1,2746.8
1085.47,286.19,node,1,5575.42
1044.37,337.48,node,1,0
1067.55,286.64,node,1,3616.13
659.89,877.74,node,2,1073.45
591.77,844.65,node,2,1000.87
583.4,838.67,node,2,1793.63
622.39,845.33,node,2,4413.77
602.3,841.1,node,2,2595.01
622.63,831.76,node,2,5474.74
621.08,828.03,node,2,312.41
575.31,846.7,node,2,455.39
622.93,820.57,node,2,0
635.3,867.27,node,2,0
629.88,855.31,node,2,3079.32
623.71,843.9,node,2,556.96
634.16,838.86,node,2,2298.04
640.76,843.39,node,2,0
637.84,887.14,node,2,4930.95
625.93,836.99,node,2,2202.71
643.43,839.85,node,2,373.63
637.5,839.41,node,2,0
626.11,852.55,node,2,4214.6
618.94,880.69,node,2,3921.13
620.27,849.08,node,2,0
638.18,861.99,node,2,787.33
628.28,846.58,node,2,5031.08
644.27,855.47,node,2,4775.25
