NAME: vrp_n100_cl10_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,membership,arrival.time
181.77,24.25,depot,0,0
3.93,169.56,depot,0,0
159.86,54.51,node,1,0
158.78,37.04,node,1,230.05
160.08,54.2,node,1,708.91
154.63,60.02,node,1,0
158.95,46.99,node,1,638.47
159.98,51.73,node,1,715.46
151.84,53.66,node,1,0
166.33,53.8,node,1,280.47
159.67,31.17,node,1,558.55
50.24,87.21,node,2,364.94
55.87,84.8,node,2,34.54
60.2,88.8,node,2,0
50.26,78.61,node,2,371.89
44.04,92.77,node,2,556.59
52.24,92.42,node,2,471.6
36.65,78.22,node,2,472.37
35.8,86.89,node,2,0
55.86,77.24,node,2,597.94
27.45,150.37,node,3,35.7
28.78,139.13,node,3,97.65
20.43,150.65,node,3,9.72
22.25,152.99,node,3,477.7
28.93,149.76,node,3,98.48
16.2,148.22,node,3,583.48
22.54,151.52,node,3,0
16.79,144.12,node,3,202.11
24.11,146.49,node,3,735.56
126.96,75.84,node,4,0
131.74,57.78,node,4,89.31
114.79,64.97,node,4,294.2
133.63,68.46,node,4,515.18
129.13,62.18,node,4,677.06
127.09,69.05,node,4,162.81
126.99,73.66,node,4,0
125.88,75.76,node,4,626.3
131.12,64.8,node,4,587.44
91.84,197.76,node,5,517.43
103.32,181.32,node,5,0
94.48,187.69,node,5,362.59
100.24,196.53,node,5,0
107.82,178.59,node,5,502.56
100.13,187.42,node,5,456.04
106.87,181.93,node,5,33.11
115.67,183.33,node,5,0
103.16,190.66,node,5,0
106.12,180.86,node,5,123.74
104.86,196.93,node,5,584.83
92.05,181.26,node,5,35.6
116.69,200,node,5,731.69
108.58,164.34,node,5,16.27
109.7,187.11,node,5,641.12
111.64,185.6,node,5,226.05
93.83,183.6,node,5,392.71
180.55,19.86,node,6,722.53
186.6,24.13,node,6,263.41
182.24,20.09,node,6,46.89
185.48,23.62,node,6,0
187.42,21.9,node,6,406.74
179.63,23.52,node,6,45.51
175.33,32.28,node,6,0
191.43,21.08,node,6,237.49
183.77,25.53,node,6,424.1
91.27,110.72,node,7,188.88
94.57,104.88,node,7,0
91.24,112.31,node,7,78.87
95.68,101.61,node,7,338.94
102.79,109.11,node,7,152.83
99.39,103.87,node,7,693.13
89.25,109.48,node,7,25.28
94.77,111.83,node,7,557.87
96.12,102.34,node,7,0
72.13,14.12,node,8,696.56
68.15,0,node,8,0
66.04,16.23,node,8,0
62.09,24.06,node,8,599.01
61.75,27.62,node,8,648.88
62.19,16.37,node,8,89.49
60.56,21.2,node,8,0
71.14,19.2,node,8,708.08
59.09,8.11,node,8,0
4.01,165.88,node,9,0
0.9,175.76,node,9,676.43
7.23,180.01,node,9,5.6
7.44,169.37,node,9,414.56
0,174.35,node,9,158.37
0,176.9,node,9,424.67
15.51,164.32,node,9,462.2
0,174.34,node,9,75.18
3.28,174.9,node,9,0
185.14,135.34,node,10,745.32
169.97,147.18,node,10,134.09
171.42,144.39,node,10,0
184.95,116.37,node,10,503.48
159.87,127.81,node,10,557.46
192.79,130.64,node,10,27.94
175.33,131.23,node,10,196.38
153.15,147.81,node,10,0
185.66,137.76,node,10,180.48
