NAME: vrp_n800_cl3_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
993.05,965.55,depot,0,0
156.85,129.74,depot,0,0
135.98,186.62,node,1,0
151.14,85.94,node,1,884.99
146.33,138.49,node,1,0
176.19,142.99,node,1,0
199.36,137.68,node,1,101.62
174.62,165.01,node,1,1744.47
151.14,102.53,node,1,0
147.15,83.9,node,1,1355.61
158.56,147.07,node,1,0
120.85,99.85,node,1,3711.83
118.74,128.35,node,1,4736.22
205.56,107.99,node,1,0
135.24,128.87,node,1,0
123.31,164.64,node,1,0
146.47,168.63,node,1,0
178.84,157.08,node,1,0
106,71.96,node,1,0
158.88,117.42,node,1,0
145.19,126.23,node,1,4338
211.89,113.87,node,1,2637.61
135.62,185.7,node,1,0
164.54,138.08,node,1,4584.93
112.33,155.51,node,1,4994.88
197.04,154.3,node,1,5300.2
117.33,179.61,node,1,4815.16
146.62,192.89,node,1,0
172.83,144.06,node,1,5923.38
225.89,171.29,node,1,1654.04
172.69,102.72,node,1,0
187.86,156.18,node,1,0
139.21,122.21,node,1,5235.49
147.39,73.22,node,1,0
180.18,78.56,node,1,0
168.73,76.57,node,1,5891.94
189.74,158.02,node,1,4189.1
221.24,88.97,node,1,0
189.69,122.34,node,1,2665.82
164.28,115.5,node,1,0
171.13,91.53,node,1,2449.31
125.83,157.96,node,1,0
57.62,120.37,node,1,2895.82
141.59,155.41,node,1,0
171.66,83.18,node,1,1575.96
207.84,166.04,node,1,0
206.29,96.29,node,1,0
222.34,171.2,node,1,3614.97
196.63,88.13,node,1,0
154.51,136.22,node,1,2913.89
109.8,122.82,node,1,0
183.59,140.57,node,1,240.09
165.15,179.49,node,1,0
130.91,157.01,node,1,0
193.56,84.8,node,1,0
88.41,162.77,node,1,0
148.23,212.1,node,1,4373.19
167.81,128.8,node,1,113.81
97.34,101.91,node,1,1018.2
109.45,227.7,node,1,5817.89
112.85,151.11,node,1,4219.37
202.98,118.61,node,1,3696.99
161.82,92.55,node,1,0
156.65,117.33,node,1,2453.77
130.95,150.27,node,1,1076.39
128.22,76.62,node,1,0
185.15,136.69,node,1,0
101.05,105.54,node,1,0
186.12,95.45,node,1,4555.44
183.5,118.48,node,1,0
108.1,145.93,node,1,4930.23
71.27,107.5,node,1,1104.22
153.9,138.37,node,1,0
165.69,133.68,node,1,703.07
204.48,188.7,node,1,0
219.84,84.66,node,1,0
129.12,86.47,node,1,0
142.47,140.24,node,1,1107.32
163.29,121.79,node,1,6213.85
151.51,115.37,node,1,0
127.26,104.52,node,1,3572.8
128.35,112.3,node,1,0
108.9,172.14,node,1,889.21
223.94,84.74,node,1,0
200.02,133.64,node,1,2938.74
157.77,131.75,node,1,5409.62
172.57,133.28,node,1,0
127.25,134.49,node,1,0
186.92,121.63,node,1,5860.55
114.75,72.97,node,1,2403.23
178.27,127.55,node,1,0
136.46,137.5,node,1,4045.53
132.92,126.91,node,1,1753.96
166.68,59.64,node,1,3518.59
123.01,84.3,node,1,485.88
114.31,183.13,node,1,0
197.55,156.03,node,1,711.8
144.11,170.47,node,1,1412.14
114.87,61.11,node,1,0
52.77,137.56,node,1,2790.48
158.11,102.58,node,1,0
173.67,131.2,node,1,4479.7
146.45,173.56,node,1,0
206.37,165.59,node,1,3824.97
177.37,95.31,node,1,1345.2
148.32,128.22,node,1,368.98
162,168.18,node,1,1512.08
108.05,83.13,node,1,0
154.79,79.17,node,1,0
195.25,123.96,node,1,0
64.26,121.54,node,1,4905.76
164.12,103.23,node,1,3795.24
113.33,130.19,node,1,0
198.94,113.26,node,1,4274.04
195.03,177.92,node,1,1039.42
113.39,159.51,node,1,4720
153.14,138.19,node,1,0
217.21,163.46,node,1,0
140.27,78.14,node,1,0
169.34,147.88,node,1,0
198.58,178.89,node,1,5393.31
164.26,135.51,node,1,0
172.01,167,node,1,0
162.61,116.37,node,1,4576.23
120.61,130.21,node,1,0
156.33,129.76,node,1,1120.17
143.3,109.42,node,1,0
188.69,124.81,node,1,0
210.44,102.82,node,1,0
93.45,124.24,node,1,3921.59
188.21,124.47,node,1,3052.36
102.57,109.71,node,1,0
155.51,174.59,node,1,0
195.48,157.63,node,1,5979.32
173.06,101.77,node,1,0
184.75,171.64,node,1,45.05
182.37,170.2,node,1,3295.03
167.31,164.77,node,1,0
205.11,96.45,node,1,0
209.09,156.04,node,1,3212.5
181.11,132.27,node,1,0
124.02,86.76,node,1,0
167.26,124.78,node,1,3225.83
193.47,129.18,node,1,0
144.09,181.71,node,1,0
147.73,106.55,node,1,1381.67
179.95,181.43,node,1,0
123.27,120.35,node,1,0
144.98,130.87,node,1,0
168.24,154.85,node,1,0
192.86,104.66,node,1,0
156.37,156.83,node,1,0
136.41,145.43,node,1,2198.89
216.83,83.58,node,1,0
181.76,127.26,node,1,1331.77
122.43,138.8,node,1,0
155.15,94.54,node,1,0
157.54,149.84,node,1,1395.52
150.06,191.55,node,1,3942.73
210.59,103.91,node,1,0
204.25,173.12,node,1,0
134.59,183.69,node,1,0
214.13,151.28,node,1,5478.42
187.53,94.93,node,1,0
220.95,109.33,node,1,0
144.46,147.33,node,1,3666.59
160.4,187.62,node,1,0
131.59,111.25,node,1,0
165.91,149.12,node,1,3232.14
257.56,85.04,node,1,4454.88
195.25,160.33,node,1,4533.39
194.77,86.11,node,1,0
169.37,112.7,node,1,0
96.57,98.72,node,1,0
120.96,186.06,node,1,2429.64
132.52,160.62,node,1,671.67
177.69,102.42,node,1,2450.71
175.36,148.87,node,1,0
