NAME: vrp_n800_cl5_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
663.35,433.54,depot,0,0
1344.97,1360.95,depot,0,0
1144.02,810.07,node,1,5106.77
1141.7,853.86,node,1,0
1166.29,790.47,node,1,12.38
1110.73,829.23,node,1,3572.6
1141.04,839.53,node,1,5946.95
1149.04,828.35,node,1,953.92
1168.67,853.96,node,1,0
1152.28,849.46,node,1,3048.93
1119.09,821.16,node,1,0
1168.52,829.72,node,1,776.46
1176.82,811.47,node,1,0
1180.49,856.96,node,1,3213.88
1166.14,836.95,node,1,3545.51
1182.88,833.31,node,1,2120.85
1168.74,812.03,node,1,647.8
1145.73,847.64,node,1,1268.68
1147.93,830.97,node,1,2379.69
1187.43,842.57,node,1,5419.58
1173.8,862.41,node,1,443.42
1155.85,831.11,node,1,1776.3
1186.43,798.63,node,1,5720.5
1170.77,841.03,node,1,5635.58
1199.18,834.36,node,1,5287.35
1166.68,808.54,node,1,4760.23
1153.8,812.62,node,1,3760.52
1175.93,840.49,node,1,1209.56
1154.02,844.69,node,1,0.28
1193.98,822.98,node,1,5986.4
1174.26,839.31,node,1,2734.22
1136.97,800.76,node,1,4906.55
1191.53,874.87,node,1,674.78
1190.78,815.46,node,1,5570.3
1153.37,884.19,node,1,855.22
1179.64,854.08,node,1,0
1205.06,812.02,node,1,0
1150.64,826.09,node,1,0
1152.13,812.93,node,1,0
1164.11,833.77,node,1,0
1140.06,882.15,node,1,551.55
1163.36,782.04,node,1,5412.48
1154.33,778.26,node,1,674.08
1156.22,847.42,node,1,369.33
1148.89,837.76,node,1,5171.48
1169.76,829.5,node,1,0
1194.35,882.77,node,1,740.82
1181.06,861.28,node,1,675.98
1216.91,835.43,node,1,4233.27
1166.02,801.98,node,1,4897.46
1160.44,825.9,node,1,998.73
1158.61,841.52,node,1,0
1158.79,831.86,node,1,0
1103.54,867.2,node,1,2790.95
1176.76,796.19,node,1,175.37
1162.69,872.3,node,1,0
1203.81,896.55,node,1,1855.92
1148.87,860.96,node,1,5765.35
1195.22,820.48,node,1,0
1175.65,845.72,node,1,4909.5
1192.05,844.58,node,1,5530.67
1156.13,849.99,node,1,0
1136.85,854.16,node,1,0
1153.37,849.26,node,1,5990.41
1167.34,845.17,node,1,2627.69
1144.9,836,node,1,1475.08
1151.67,852.64,node,1,1833.55
1209.36,851.81,node,1,3397.39
1133.31,811.04,node,1,3869.69
1162.53,862.12,node,1,5730.39
1195.27,812.49,node,1,3723.52
1164.38,841.62,node,1,4945.05
1159.33,809.38,node,1,0
1176.64,793.55,node,1,0
1178.12,801.4,node,1,3110.78
1153.98,835.09,node,1,4089.12
1146.08,825.18,node,1,5056.61
1173,869.17,node,1,4180.86
1162.79,824.56,node,1,3232.54
1146.27,855.4,node,1,0
1151.01,802.15,node,1,3955.9
1162.96,859.97,node,1,2608.46
1172.78,878.78,node,1,1954.48
1220,853.26,node,1,5488.58
1157.71,868.43,node,1,2645.99
1179.49,888.44,node,1,5447.97
1170.08,834.69,node,1,65.22
1181.73,843.76,node,1,401.17
1171.45,870.21,node,1,163.39
1132.04,824.5,node,1,0
1145.03,817.04,node,1,3204.72
1163.27,827.37,node,1,667.62
1178.02,868.86,node,1,0
1145.87,848.27,node,1,4637.11
1169.35,816.6,node,1,5706.12
1167.95,820.09,node,1,0
1136.9,795.45,node,1,280.01
1202.24,835.58,node,1,4324.86
1154.07,872.25,node,1,987.45
1212.1,821.56,node,1,1023.55
1133.33,836.72,node,1,443.66
1127.75,823.94,node,1,5231.45
1159.52,826.21,node,1,3566.16
1201.56,844.05,node,1,159.38
1164.82,877.89,node,1,0
1197.46,831.1,node,1,0
1162.21,815.94,node,1,2295.46
1145.76,804.53,node,1,3005.27
1177.31,833.2,node,1,4386.09
1175.17,833.58,node,1,2785.61
1127.51,813.6,node,1,5881.2
1179.48,820.56,node,1,5155.6
1128.43,800.45,node,1,2267.25
1147.95,846.67,node,1,3371.08
1153.77,826.06,node,1,206.52
1160.36,840.42,node,1,0
1184.06,840.08,node,1,3000.88
1158.85,829.85,node,1,1700.01
1138.23,835.6,node,1,0
1130.08,873.03,node,1,5919.16
1166.72,793.38,node,1,2576.15
1131.95,855.07,node,1,0
1108.16,854.69,node,1,0
1169.03,821.69,node,1,345.5
1148.3,807.96,node,1,5023.95
1134.08,829.71,node,1,980.38
1127.41,831.61,node,1,4501.35
1148.68,842.16,node,1,188.2
1173.78,844.64,node,1,6014.69
1176.39,842.32,node,1,4099.31
1146.86,833.05,node,1,0
1193.9,876.12,node,1,0
1172.7,814.02,node,1,5475.03
1169.69,867.24,node,1,4467.26
1136.03,864.79,node,1,1241.95
1125.75,833.77,node,1,2651.72
1193.49,839.38,node,1,1562.56
1177.95,835.81,node,1,3501.59
1143.42,869.56,node,1,0
1170.17,827.06,node,1,2805.1
1132.31,845.92,node,1,1592.4
1152.64,855.56,node,1,2016.94
1185.45,882.13,node,1,5299.63
1162.08,842.32,node,1,571.93
1152.61,821.86,node,1,0
1106.32,810.22,node,1,3605.08
1176.92,877.3,node,1,0
1129.28,856.12,node,1,1499.48
1151.76,857.17,node,1,5674.85
1202.94,815.98,node,1,0
1112.97,831.55,node,1,0
1178.18,860.91,node,1,4062.72
1173.4,835.43,node,1,5732.68
1234.09,861.12,node,1,1661.1
1152.9,842.69,node,1,5446.45
1180.88,849.3,node,1,5937.58
1161.34,843.05,node,1,5558
1173.2,824.67,node,1,700.78
1155.96,857.27,node,1,5239.65
1152,853.46,node,1,0
1135.72,859.95,node,1,4594.57
568.11,98.07,node,2,4698.5
514.89,112.24,node,2,4277.81
549.01,77.56,node,2,1985.76
555.59,68.63,node,2,5048.99
530.15,137.31,node,2,1763.18
559.02,108.56,node,2,1784.53
491.48,108.13,node,2,2048.06
524.51,107.34,node,2,5266.26
546.81,115.06,node,2,2048.52
538.77,103.72,node,2,903.63
535.35,108.91,node,2,1555.27
532.29,117.85,node,2,2849.42
526.61,82.13,node,2,2507.86
542.83,98.04,node,2,1302.59
552.83,78.05,node,2,4095.73
549.31,124.82,node,2,0
527.77,121.05,node,2,0
559.87,117.57,node,2,0
523.95,100.72,node,2,1025.13
550.49,79.72,node,2,2352.74
528.65,115.59,node,2,2244.5
564.47,112.66,node,2,606.81
535.17,94.72,node,2,0
580.35,100.22,node,2,29.18
557.35,85.5,node,2,0
525.68,99.09,node,2,4849.06
551.12,122.69,node,2,5603.98
544.6,115.35,node,2,1391.86
542.6,112.97,node,2,4502.09
517.59,107.61,node,2,4337.19
540.59,103.13,node,2,0
532.85,138.79,node,2,0
528.78,101.33,node,2,1021.94
528.82,101.44,node,2,327.45
553.25,65.05,node,2,1028.98
541.02,101.08,node,2,0
523.1,103.53,node,2,2771.79
549.44,111.35,node,2,3543.15
535.05,149.72,node,2,0
538.31,76.7,node,2,2678.43
534.17,124.47,node,2,1006.51
530.41,105.3,node,2,721.81
537.01,93.78,node,2,0
569.05,71.99,node,2,3328.93
544.05,103.37,node,2,606.3
571.18,105.46,node,2,1222.37
563.74,110.97,node,2,1916.95
528.84,113.65,node,2,2140.71
523.84,84.42,node,2,4832.94
567.08,110.51,node,2,5125.42
514.88,95.15,node,2,3759.66
555.79,111.76,node,2,2767.02
536.15,88.9,node,2,2264.34
539.45,123.48,node,2,1432.96
533.87,124.48,node,2,2030.22
556.63,101.71,node,2,0
510.48,91.17,node,2,1540.09
556.62,140.44,node,2,3942.23
559.95,88.15,node,2,2356.73
548.84,99.27,node,2,0
533.94,86.1,node,2,0
530.14,122.25,node,2,3482.28
579.52,118.56,node,2,0
522.52,93.37,node,2,5853.63
583.78,97.94,node,2,2241.11
529.76,98,node,2,5836.92
589.06,113.2,node,2,558.25
539.04,126.87,node,2,3756.17
518.42,104.36,node,2,2444.87
557.52,85.66,node,2,4496.71
535.39,114.44,node,2,4111.64
518.51,68.83,node,2,4436.02
539.02,144.54,node,2,3731.16
529.59,80.78,node,2,3247.83
542.15,129.56,node,2,1619.82
526.89,118.07,node,2,0
539.18,69.87,node,2,4363.84
543.32,112.94,node,2,3402.74
540.34,108.93,node,2,0
528.26,93.59,node,2,3291.96
541.89,131.22,node,2,0
519.26,91.9,node,2,5185.51
543.63,83.52,node,2,0
519.47,101.18,node,2,0
535.16,116.9,node,2,4280.49
537.18,79.06,node,2,3890.84
590.27,97.47,node,2,879.31
589.03,89.12,node,2,0
554.5,94.51,node,2,131.62
564.34,94.9,node,2,1774.53
544.14,116.66,node,2,4968.21
538.2,93.23,node,2,0
540.63,71.9,node,2,4695.43
540.64,96.83,node,2,3318.98
544.85,76.43,node,2,5595.08
556.03,105.38,node,2,0
524.39,130.36,node,2,0
541.83,74.46,node,2,551.68
573.34,95.78,node,2,2447.17
548.05,136.81,node,2,0
556.57,107.7,node,2,206.06
549.36,96.9,node,2,0
561.13,110.46,node,2,0
532.76,96.58,node,2,4785.28
554.38,88.89,node,2,0
557.77,122.19,node,2,1982.1
526.29,129,node,2,536.2
537.89,133.78,node,2,1268.39
552.44,78.98,node,2,3565.57
557.8,91.5,node,2,183.66
535.96,113.66,node,2,0
563.93,97.65,node,2,1025.9
546.8,77.55,node,2,0
504.95,71.5,node,2,5904.95
529.41,125.66,node,2,5182.63
526.95,88.44,node,2,214.68
539.01,86.14,node,2,3374.45
555.47,110.31,node,2,2510.37
557.35,89.16,node,2,4740.7
542.73,106.74,node,2,2831.34
552.11,108.78,node,2,0
530.78,120.24,node,2,2077.06
551.24,104.35,node,2,0
536.49,121.2,node,2,0
577.01,133.98,node,2,4865.89
535.8,104.53,node,2,0
535.61,109.84,node,2,0
538.22,137.65,node,2,2627.53
537.98,98.32,node,2,4861.46
542.28,103.06,node,2,4911.11
557.22,116.53,node,2,5099.99
514.98,94.25,node,2,1163.68
536.39,124.16,node,2,0
544.06,115.88,node,2,1763.8
542.98,98.37,node,2,4200.55
556.84,150.08,node,2,178.1
544.57,43.1,node,2,1757.91
526.57,102.34,node,2,2384.61
515.41,112.47,node,2,1380.37
533.54,119.56,node,2,0
562.06,72.71,node,2,1028.68
554.95,124.71,node,2,915.33
531.75,89.28,node,2,2647.13
508.33,124.54,node,2,402.64
583.31,104.39,node,2,4227.52
565.08,129.46,node,2,889.52
546.33,107.31,node,2,0
582.72,98.22,node,2,2637.87
522.4,129.67,node,2,3923.43
533.28,79.04,node,2,2329.73
538.17,90.86,node,2,2212.4
525.9,148.92,node,2,0
544.63,116.97,node,2,256.26
505.1,108.49,node,2,2897.09
510.86,115.39,node,2,0
557.96,98.6,node,2,0
534.43,131.26,node,2,959.02
524.08,112.33,node,2,5667.01
553.62,120.35,node,2,285.06
1342.19,1364.68,node,3,1204.41
1322.03,1383.08,node,3,3604.62
1331.09,1336.84,node,3,731.56
1336.33,1343.13,node,3,0
1370.36,1345.78,node,3,0
1400.74,1357.02,node,3,0
1366.78,1347.58,node,3,5799.81
1350.26,1387.58,node,3,0
1377.45,1355.47,node,3,2820.37
1307.31,1353.93,node,3,1725.6
1338.48,1360.23,node,3,1152.89
1370.6,1337.29,node,3,2517.74
1306.56,1379.15,node,3,2493.01
1344.3,1369.33,node,3,17.97
1313.75,1344.37,node,3,1249.01
1339.79,1410.2,node,3,2918.11
1385.68,1361.79,node,3,3253.88
1370.02,1347.59,node,3,0
1336.09,1358.85,node,3,1492.69
1311.62,1360.78,node,3,2401.49
1350.45,1334.62,node,3,0
1310.38,1432.36,node,3,5654.68
1333.76,1371.57,node,3,2914.53
1332.79,1397.4,node,3,2418.09
1336.12,1371.87,node,3,4137.51
1362.6,1348.32,node,3,4472.55
1330.05,1386.01,node,3,0
1376.09,1366.08,node,3,5084.86
1315.38,1380.36,node,3,3817.43
1327.39,1357.09,node,3,1386.31
1377.04,1322.27,node,3,49.44
1362.5,1367.84,node,3,0
1351.32,1367.12,node,3,290.72
1337.85,1364.54,node,3,4019.73
1337.02,1366.78,node,3,5453.7
1330.45,1368.34,node,3,495.75
1379.66,1338.76,node,3,4626.94
1333.81,1347.7,node,3,5095.64
1372.47,1353.11,node,3,1927.34
1368.15,1359.66,node,3,5028.84
1329.86,1380.56,node,3,3193.35
1329.77,1349.73,node,3,5316.31
1333.81,1383.44,node,3,0
1394.66,1329.26,node,3,5419.73
1324.66,1336.56,node,3,1870.17
1314.89,1365.26,node,3,3301.33
1348.45,1352.17,node,3,4546.17
1333.02,1375.77,node,3,3452.25
1296.95,1391.72,node,3,174.43
1347.53,1381.03,node,3,4028.79
1343.07,1361.58,node,3,0
1338.23,1347.77,node,3,3295.11
1368.68,1362.96,node,3,0
1316.31,1370.65,node,3,1513.45
1323.91,1310.14,node,3,3708.99
1342.15,1358.61,node,3,846.01
1355.68,1393.18,node,3,2118.64
1366.41,1342.89,node,3,1451.4
1358.28,1362.74,node,3,5626.55
1356.73,1351.77,node,3,0
1329.13,1385.11,node,3,3515.18
1347.58,1376.84,node,3,4969.55
