NAME: vrp_morphed_n200_mo50_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,299.93
210.42,253.6,node,451.86
189.2,350.83,node,532.41
218.01,82.93,node,0
293.77,188.68,node,0
37.86,61.01,node,0
134.39,342.39,node,0
320.33,163.91,node,301
328.69,249.62,node,0
86.68,76.16,node,0
107.9,143.85,node,0
334.45,255.17,node,1278.19
304.19,16.67,node,702.65
116.94,330.79,node,1374.63
61.1,113.05,node,201.87
301.94,167.2,node,0
51.79,109.31,node,0
35.26,53.7,node,616.59
373.27,204.86,node,295.74
59.63,303.25,node,0
132.06,359.67,node,1385.64
314.39,6.83,node,0
236.47,362.31,node,561.49
94.78,111.98,node,0
262.54,350.06,node,0
329.56,243.78,node,456.71
100.5,146.61,node,0
202.9,325.06,node,0
267.85,13.32,node,0
245.6,304.28,node,0
259.73,95.89,node,1306.94
364.57,274.2,node,809.99
191.53,259.79,node,0
53.12,102.7,node,535.54
216.11,315.87,node,0
79.25,63.09,node,0
198.44,330.2,node,1451.57
125.18,102.36,node,0
369.05,258.22,node,102.56
190.11,353.75,node,0
80.06,61.19,node,1178.71
244.58,339.01,node,1546.3
79.5,329.19,node,372.66
366.57,167.36,node,1095.99
228.1,80.86,node,1027.98
64.01,83.77,node,0
276.84,215.38,node,1565.1
360.06,275.99,node,684.72
291.14,202.59,node,1296.13
191.25,270.15,node,751.8
169.01,286.46,node,0
331.41,205.97,node,6.09
62.73,156.15,node,0
72.34,35.01,node,0
309.49,12.79,node,221.23
124.08,365.65,node,1537.19
172.48,310.33,node,0
296.02,61.37,node,0
90.66,292.99,node,937.19
28.95,192.31,node,0
205.43,86.72,node,896.28
201.43,320.62,node,0
193.53,260.19,node,48.98
131.86,352.88,node,0
341.92,213.75,node,1433.95
204.01,342.56,node,83.27
221.87,272.39,node,0
359.35,180.59,node,0
269.38,350.46,node,0
90.48,299.81,node,0
96.95,134.11,node,545.17
324.78,4.33,node,996.65
278.05,210.58,node,0
307.63,194.23,node,0
136.64,349.87,node,0
285.73,320.24,node,990.89
220.42,335.56,node,390.28
351.23,165.55,node,1039.32
92.51,344.78,node,235.42
90.29,77.33,node,0
44.78,103.07,node,1483.91
94.51,297.43,node,1392.23
318.15,357.65,node,857.26
161.65,267.57,node,1095.24
305.13,204.4,node,393.67
286.63,16.11,node,25.94
71.38,368.36,node,1219.01
85.31,64.54,node,1496.03
89.89,61.62,node,0
61.29,345.17,node,0
57.31,156.92,node,895.28
374.53,155.34,node,382.71
318.76,338.85,node,321.39
56.82,47.62,node,0
323.51,69.62,node,929.79
230.42,291.23,node,267.2
189.26,64.93,node,0
207.73,77.93,node,38.53
269.95,47.3,node,82.36
57.4,326.51,node,388.95
176.99,39.94,node,757.1
251.79,322.97,node,95.91
109.58,123.75,node,0
328.36,164.7,node,897.89
97.58,293.39,node,1156.45
219.31,24.25,node,1140.79
178.79,5.15,node,0
88.94,377.95,node,1119.12
359.76,217.4,node,0
126.15,322.17,node,0
208.58,341.04,node,0
58.03,318.89,node,0
219.09,375.03,node,413.16
255.25,15.83,node,0
233.45,343.08,node,0
121.91,344.92,node,1470.96
342.81,259.63,node,0
250.02,101.96,node,1422.02
173.78,13.35,node,883.31
193.07,87.81,node,0
64.27,106.38,node,0
291.78,326.73,node,1476.3
360.05,164.14,node,1173.31
237.41,79.52,node,1295.71
129.17,315.54,node,0
364.04,267.82,node,0
86.2,152.65,node,1265.89
238.68,299.56,node,0
48.69,62.53,node,763.3
220.96,48.43,node,1026.48
73.13,362.83,node,115.05
86.67,318.33,node,0
113.67,327.61,node,0
271.38,177.13,node,0
303.24,223.34,node,1346.7
78.02,324.7,node,0
292.55,337.61,node,0
297.72,167.59,node,136.13
282.3,26.21,node,1255.09
76.54,281.75,node,0
181.01,304.51,node,0
265.71,30.4,node,0
230.12,74.83,node,0
177.82,277.1,node,0
101.11,315.42,node,960.64
60.58,356.96,node,0
85.32,153.14,node,714.64
348.87,218.44,node,0
322.36,247.51,node,0
264.25,330.03,node,136.29
80.7,355.51,node,0
53.52,57.2,node,463.05
359.85,197.32,node,1368.98
209.91,81.28,node,0
201.35,332.07,node,1047.4
83.6,328.6,node,547.92
242.82,32.08,node,0
108.76,303.79,node,0
85.91,96.32,node,200.65
266.78,23.97,node,0
115.14,361.27,node,129.62
289.78,40.63,node,410.97
70.55,294.1,node,0
294.18,45.64,node,416.99
207.14,7.18,node,0
305.32,207.36,node,385.17
259.29,26.56,node,0
208.05,67.44,node,0
281.53,176.17,node,0
19.93,179.71,node,0
93.56,327.32,node,0
269.84,58.66,node,0
77.33,142.01,node,0
324.27,182.4,node,0
119.8,310.41,node,368.9
255.83,298.98,node,655.92
350.97,268.76,node,0
77.11,347.05,node,1536.7
78.1,363.23,node,0
292.47,211.14,node,0
196.06,256.55,node,0
301.14,47.46,node,0
362.96,191.4,node,0
33.44,98.1,node,0
204.1,14.28,node,170.6
298.15,232.61,node,1100.44
49.15,161.1,node,0
337.56,38.82,node,592.72
86,105.37,node,0
35.67,180.48,node,819.9
266.55,50.88,node,0
294.56,30.12,node,0
115.76,146.58,node,0
119.17,128.07,node,0
113,339.17,node,581.93
33.09,103.9,node,146.57
186.89,8.89,node,0
79.7,342.16,node,86.04
