NAME: vrp_n400_cl5_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
216.96,195.13,depot,0,0
741.27,384.31,depot,0,0
314.88,656.02,node,1,1637.86
347.48,642.66,node,1,1850.61
345.35,651.28,node,1,0
311.36,669.48,node,1,1103.61
343.11,677.7,node,1,2227.81
340.99,659.01,node,1,717.17
355.33,652.92,node,1,2512.19
330.51,654.57,node,1,0
343.35,653.88,node,1,1101.32
341.9,637.51,node,1,1650.75
319.79,664.21,node,1,2339.44
334.82,648.88,node,1,1110.24
353.33,672.33,node,1,1298.39
333.16,664.23,node,1,2761
327.7,678.48,node,1,2670.76
337.55,628.77,node,1,2030.58
332.32,658.91,node,1,987.58
316.11,653.97,node,1,2451.83
358.34,698.84,node,1,1121.39
348.66,652.81,node,1,1437.05
347.16,670.5,node,1,2362.12
358.98,649.64,node,1,2164.33
345.53,700.14,node,1,902.21
299.36,673.24,node,1,466.52
352.25,667.23,node,1,0
340.7,648.02,node,1,0
320.47,643.84,node,1,0
305.27,666.36,node,1,0
333.54,659.22,node,1,2354.36
334.25,653.28,node,1,701.43
359.17,665.2,node,1,585.58
331.51,643.3,node,1,2577.62
316.66,648.09,node,1,1306.96
339.09,673.83,node,1,1254.23
323.08,646.69,node,1,1652.87
320.54,642.93,node,1,0
333.52,678.59,node,1,179.21
291.56,658.45,node,1,280.25
352.08,647.49,node,1,1975.31
330.16,671.95,node,1,1478.62
337.47,664.78,node,1,697.35
296.5,653.32,node,1,0
328.92,676.06,node,1,962.66
336.75,671.38,node,1,703.95
345.03,637.28,node,1,0
340.2,667.52,node,1,0
311.9,627.43,node,1,2172.94
335.6,666.74,node,1,139.23
321.14,675.5,node,1,1824.17
310.69,689.6,node,1,0
341.33,682.7,node,1,0
344.44,665.01,node,1,0
337.89,679.54,node,1,40.72
349.05,663.57,node,1,1471.49
363.52,643.4,node,1,0
311.69,697.66,node,1,1772.83
319.57,684.26,node,1,2490.51
344.52,653.04,node,1,1347
332.05,653.46,node,1,0
333.35,652.01,node,1,2386.47
315.23,670.3,node,1,1045.12
327.29,656.8,node,1,1822.8
326.44,665.03,node,1,2400.97
316.69,664.8,node,1,1039.58
323.81,656.17,node,1,2331.4
324.2,660.58,node,1,2118.01
338.63,646.35,node,1,120.54
323.01,657.68,node,1,2338.09
307.15,657.82,node,1,1237.17
357.35,654.08,node,1,1295.66
331.22,642.67,node,1,0
326.68,667.67,node,1,491.54
343.97,662.13,node,1,2591.1
328.21,641.5,node,1,2207.38
331.62,664.46,node,1,619.26
325.98,674.31,node,1,0
335.39,644.94,node,1,1471.34
326.19,649.92,node,1,2019.32
312.25,642.17,node,1,2437.95
211.39,183.36,node,2,338.29
219.31,164.88,node,2,0
195.32,216.86,node,2,1527.43
211.28,199.22,node,2,1971.52
229.63,193.99,node,2,0
236.43,208.08,node,2,0
249.36,209.37,node,2,0
247.54,195.64,node,2,1494.37
198.61,212.15,node,2,381.99
212.11,202.77,node,2,2283.36
244.58,207.79,node,2,695.95
193.22,219.05,node,2,1349.63
228.64,193.5,node,2,2333.17
206.32,194.53,node,2,340.19
196.44,159.64,node,2,718.9
204.59,194.58,node,2,0
197.52,159.71,node,2,0
226.27,182.77,node,2,0
217.69,156.97,node,2,615.04
229.57,180.62,node,2,0
236.03,196.18,node,2,2152.98
220.32,199.84,node,2,452.45
215.27,205.44,node,2,0
247.28,200.04,node,2,1175.79
214.92,191.77,node,2,610.76
198.05,197.91,node,2,2609.87
194.63,177.82,node,2,1016.48
239.36,170.82,node,2,719.33
250.72,206.25,node,2,1345.12
244.92,202.3,node,2,1512.47
213.98,221.9,node,2,2393.91
217.28,188.46,node,2,887.98
207.77,186.49,node,2,641.59
224.07,201.39,node,2,1431.89
217.98,166.21,node,2,2456.54
199.26,159.25,node,2,2671.06
197.62,224.42,node,2,0
241.07,183.64,node,2,0
236.72,192.96,node,2,2758.48
214.1,211.82,node,2,0
214.91,214.28,node,2,2720.62
221.6,179.56,node,2,0
223.39,194.55,node,2,0
208.78,191.86,node,2,10.16
217.11,205.08,node,2,242.76
218.08,198.44,node,2,897.94
196.76,192.16,node,2,1865.42
215.26,189.42,node,2,0
210.57,195.3,node,2,0
216.99,202.66,node,2,496.92
239.76,191.66,node,2,2189.23
212.75,228.58,node,2,2020.44
210.48,186.35,node,2,2017.72
225.06,192.94,node,2,0
224.57,207.39,node,2,2604.18
261.26,214.61,node,2,1527.48
231.89,199.99,node,2,51.16
210.65,195.93,node,2,1554.34
200.62,208.01,node,2,1846.8
226.96,215.49,node,2,491.07
201.1,190.99,node,2,2477.81
201.53,191.8,node,2,204.31
220.32,208.29,node,2,2222.28
221.7,185.31,node,2,2199.86
215.54,179.9,node,2,1817.82
223.41,204.17,node,2,842.7
197.12,207.25,node,2,2673.09
231.77,205.46,node,2,1995.6
230.87,180.2,node,2,0
202.81,216.14,node,2,2025.5
228.49,190.29,node,2,0
226.44,223.84,node,2,0
219.94,188.74,node,2,1934.05
207.74,176.88,node,2,585.96
220.21,203.22,node,2,756.65
219.68,200.72,node,2,0
214.56,202.59,node,2,243.34
203.84,191.62,node,2,2496.27
216.33,216.08,node,2,1011.95
184.33,231.15,node,2,281.33
205.86,212.23,node,2,0
212.75,190.59,node,2,2488.75
739.1,343.7,node,3,1361.68
789.2,388.61,node,3,0
752.43,374.41,node,3,2465.01
729.23,406.87,node,3,0
754.43,402.95,node,3,0
736.01,362.06,node,3,2642.84
731.14,412.03,node,3,564.98
715.11,413.79,node,3,486.26
733.09,358.2,node,3,0
722.31,390.14,node,3,0
736.49,341.14,node,3,0
735.13,410.49,node,3,1619.83
735.56,410.14,node,3,1894.86
729.88,396.65,node,3,2709.56
735.47,399.44,node,3,761.88
710.46,387.71,node,3,17.56
763.87,370.24,node,3,2714.78
768.88,377.57,node,3,2821.14
731.9,365.83,node,3,1590.45
750.74,365.87,node,3,1148.72
717.72,380.09,node,3,1627.2
712.22,369.53,node,3,2446.78
773.76,385.1,node,3,1710.14
755.54,357.29,node,3,0
705,400.3,node,3,2151.57
742.9,411.34,node,3,1273
758.65,347.29,node,3,0
761.31,367.35,node,3,1545.91
739.81,388.65,node,3,0
729.89,371.53,node,3,0
741.46,388.81,node,3,308.51
714.65,413.84,node,3,2731.84
763.71,378.8,node,3,1824.22
713.06,401.39,node,3,0
774.89,365.69,node,3,808.22
743.97,360.04,node,3,807.83
732.93,394.79,node,3,2639.83
717.11,366.04,node,3,2777.86
735.38,375.27,node,3,1980.47
741.56,382.37,node,3,1413.96
708.54,362.99,node,3,0
743.71,392.11,node,3,955.64
765.42,394.09,node,3,2679.95
740.86,394.41,node,3,2210.7
722.96,346.23,node,3,311.3
737.2,379.41,node,3,1600.05
727.58,346.91,node,3,1536.78
718.5,409.18,node,3,2140.34
722.68,383.94,node,3,986.24
735.58,412.42,node,3,0
743.67,418.09,node,3,323.46
758.68,358.53,node,3,0
743.07,391.95,node,3,2392.49
730.74,377.88,node,3,0
741.73,352.19,node,3,0
705.61,372.34,node,3,2516.1
748.54,403.12,node,3,698.62
700.85,380.71,node,3,0
726.06,374.41,node,3,236.06
757.78,417.88,node,3,1785.1
735.76,385.12,node,3,1804.37
712.11,430.21,node,3,2114.64
740.74,396.16,node,3,0
748.95,363.33,node,3,2133.33
744,362.38,node,3,1631.44
742.92,389.47,node,3,0
725.1,361.4,node,3,1520.3
742.27,385.98,node,3,2080.06
743.04,416.5,node,3,1526.4
730.99,374.94,node,3,1926.83
724.77,429.82,node,3,0
729.24,406.53,node,3,2438.16
720.94,407.67,node,3,1247.74
746.8,370.67,node,3,1939.84
746.39,403.2,node,3,337.65
756.81,388.05,node,3,1920.21
734.3,356.81,node,3,1486.76
724.94,365.85,node,3,0
751.44,377.18,node,3,807.8
55.16,22.29,node,4,2349.57
61.38,39.2,node,4,0
40.97,5.02,node,4,1885.84
36.44,31.02,node,4,0
40.63,9.19,node,4,1552.82
37.75,6.02,node,4,608.2
52.12,0,node,4,1918.29
62.28,0,node,4,1205.12
60.84,0,node,4,1499.39
32.93,28.39,node,4,1169.67
47.15,13.49,node,4,124.07
69.75,22.32,node,4,1332.79
46.05,0,node,4,100.34
51.53,4.15,node,4,0
60.5,0,node,4,1265.97
36.45,55.33,node,4,1407.83
68.54,0,node,4,33.39
39.29,8.32,node,4,391.99
35.51,24.02,node,4,862.25
51.31,35.26,node,4,1132.12
45.64,24.21,node,4,0
52.79,0,node,4,566.05
25.17,11.36,node,4,1303.95
19.26,0,node,4,0
58.1,20.97,node,4,2232.08
40.09,10.89,node,4,1793.63
28.77,8.39,node,4,690.93
61.6,30.19,node,4,2702.66
27.39,4.48,node,4,0
44.98,12.59,node,4,0
27.32,12.65,node,4,2177.6
55.5,35.4,node,4,1018.79
29.17,19.03,node,4,0
42.35,0,node,4,0
78.51,0,node,4,0
36.43,5.26,node,4,576.75
52.11,12.13,node,4,944.59
23.32,0,node,4,269.32
57.44,0,node,4,2421.14
50.77,11.73,node,4,781.12
62.14,19.94,node,4,0
53,26.31,node,4,0
52.54,0,node,4,2372.05
41.93,0,node,4,240.43
35.41,29.18,node,4,0
63.26,15.73,node,4,0
47.44,9.91,node,4,0
39.21,17.83,node,4,1722
25.81,0,node,4,165.56
57.87,0,node,4,1466.18
59.55,11.59,node,4,1119.7
50.94,6.68,node,4,0
39.7,36.96,node,4,0
41.19,49.01,node,4,300.18
51.27,10.75,node,4,1123.85
56.45,21.68,node,4,1112.54
22.09,8.08,node,4,2713.74
50.42,0,node,4,865.73
29.59,1.04,node,4,1137.56
55.87,2.52,node,4,1563.03
32.89,0,node,4,506.34
19.23,21.4,node,4,2471.14
59.97,0,node,4,1964.26
30.76,11.25,node,4,1312.73
79.61,37.98,node,4,0
41.7,0,node,4,0
76.64,33.7,node,4,981.86
21.25,0,node,4,292.77
58.88,7.53,node,4,2095.62
6.63,12,node,4,2407.66
72.7,10.48,node,4,1694.37
61.48,0,node,4,0
45.73,25.12,node,4,342.15
45.03,9.06,node,4,2459.43
50.25,0,node,4,770.61
34.33,3.15,node,4,257.77
31.83,28.19,node,4,2474.33
33.44,8.25,node,4,685.19
68.8,3.26,node,4,1982.24
550.72,599.65,node,5,1915.27
562.38,599.4,node,5,70.5
547.39,585.75,node,5,1262.17
571.22,555.5,node,5,1279.91
580.76,600.62,node,5,89.35
538.56,566.95,node,5,1935.83
547.48,612.97,node,5,900.55
567.71,592.26,node,5,101.97
565.47,615.72,node,5,2649.05
560.17,593.22,node,5,0
556.59,593.15,node,5,0
531.47,593.93,node,5,2076.16
597.42,594.24,node,5,502.4
572.06,590.64,node,5,2569.63
585.03,607.13,node,5,0
560.7,590.9,node,5,0
554.9,583.88,node,5,2631.77
570.36,599.99,node,5,2588.15
578.71,587.44,node,5,0
538.46,566.01,node,5,1637.63
524.55,607.98,node,5,0
561.77,607.07,node,5,788.75
575.62,586.74,node,5,0
587.15,628.22,node,5,1020.49
564.36,592.65,node,5,1791.3
571.3,610.2,node,5,1026.87
582.5,607.55,node,5,750.77
560.02,601.83,node,5,77.53
555.75,582.03,node,5,1508.41
539.1,574.31,node,5,1890.39
555.8,604.64,node,5,1130.26
577.22,598.32,node,5,2803.36
558.22,568.59,node,5,0
558.12,582.8,node,5,1071
541.48,579.41,node,5,0
555.45,590.74,node,5,2625.61
579.75,630.47,node,5,0
569.38,594.56,node,5,758.09
589.25,605.2,node,5,0
565.69,615.09,node,5,677.48
537.5,602.46,node,5,2423.11
561.89,610.52,node,5,2508.06
549.23,587.62,node,5,1967.29
578.15,601.71,node,5,1460.35
549.9,583.28,node,5,632.98
550.05,601.28,node,5,2308
573.67,576.52,node,5,868.54
571.52,602.46,node,5,705.5
565.49,599.44,node,5,1266.3
552.16,564.39,node,5,1769.32
551.68,573.99,node,5,173.2
562.95,569.23,node,5,679.81
565.58,632.44,node,5,1517.64
580.11,611.68,node,5,2239.41
558.7,586,node,5,0
539.91,605.8,node,5,2041.78
573.87,609.29,node,5,0
551.92,590.61,node,5,1179.12
538.92,595.96,node,5,814.91
547.6,574.89,node,5,1887.67
544.02,594.4,node,5,0
565.31,609.78,node,5,0
531.65,620.19,node,5,2163.28
547.98,601.48,node,5,2618.33
577.13,582.89,node,5,0
547.2,599.66,node,5,600.87
543.43,590,node,5,1742.05
547.17,600.49,node,5,2055.1
572.94,612.71,node,5,0
557.04,594.95,node,5,931.34
560.7,595.53,node,5,2687.71
558.7,584.53,node,5,738.59
564.86,587.03,node,5,2419.56
561.4,594.95,node,5,0
542.29,614.2,node,5,2815.19
564.88,590.76,node,5,1121.4
569.84,579.94,node,5,0
591,604.09,node,5,2247.5
557.47,613.79,node,5,598.82
