NAME: vrp_morphed_n800_mo25_dyn25_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,0
309.18,1180.11,node,5763.66
601.7,147.64,node,0
234.42,1088.16,node,0
777.45,400.02,node,0
128.38,1071.37,node,0
1295.22,1281.81,node,0
667.12,535.9,node,3029.38
1155.76,749.42,node,3824.18
112.6,1124.67,node,0
146.59,1027.76,node,0
657.08,387.07,node,0
1106.56,800.03,node,0
477.52,107.56,node,0
1207.89,704.56,node,0
1141.9,861.73,node,5514.27
775.52,79.59,node,0
653.24,382.16,node,0
657.01,610.49,node,0
297.09,1133.81,node,0
307.68,1157.55,node,0
490.08,102.79,node,0
868.73,353.23,node,0
1187.93,1413.98,node,0
143.52,1227.94,node,0
1306.65,1424.16,node,0
274.79,1095.51,node,6121.38
708.08,361.63,node,0
1278.61,1398.27,node,0
277.64,1259.53,node,4255.36
414.53,148.2,node,5909.34
587.73,110.12,node,0
1105.01,861.5,node,0
1277.58,771.15,node,0
1274.22,816.89,node,0
171.64,1009.54,node,0
1198.64,1333.52,node,4452.38
309.69,1179.22,node,0
636.08,443.36,node,952.99
281.29,1134.1,node,1227.24
1118.84,816.35,node,0
513.42,98.94,node,0
572.73,66.53,node,5863.37
1267.07,727.32,node,0
832.06,409.28,node,5476.07
613.68,496.93,node,0
1207.2,866.71,node,0
283.69,1132.72,node,0
697.64,412.64,node,0
204.36,1218.75,node,0
184.86,999.75,node,0
1238.57,715.66,node,0
439.85,218.86,node,0
1364.73,1287.78,node,2841.46
270.31,1135.1,node,4654.41
122.06,1040.38,node,0
1315.92,1388.27,node,0
634.92,496.01,node,0
393.19,168.7,node,0
1170.09,800.28,node,0
406.56,248.51,node,1007.2
664.52,408.53,node,0
237.17,1216.98,node,0
703.58,526.03,node,0
673.1,63.74,node,3828.05
163.7,1236.75,node,0
560.81,467.82,node,0
436.75,64.81,node,0
1330.91,1461.63,node,0
761.61,477.16,node,0
1261.43,1435.92,node,0
568.34,149.46,node,0
669.06,584.85,node,5688.35
284.64,1164,node,2553.37
820.09,395.66,node,0
1379.41,1288.63,node,0
1125.97,859.8,node,0
647.24,62.21,node,4455.22
597.22,406.75,node,0
160.45,1020.31,node,0
1234.02,1407.69,node,2837.5
208.37,1257.01,node,0
833.25,398.29,node,0
606.07,555.71,node,0
1110.72,919.77,node,3597.84
181.23,1207.77,node,0
278.51,1141.64,node,0
1206.82,896.54,node,0
832.24,412.61,node,0
144.43,1211.14,node,0
1377.73,1331.8,node,0
459.31,212.46,node,0
776.74,402.75,node,5618.61
1036.79,904.34,node,0
1228.41,1308.66,node,0
1156.25,795.73,node,0
1175.17,1373.43,node,0
1424.8,1284.83,node,0
1283.69,663.56,node,0
565.74,37.16,node,0
1244.42,1375.22,node,0
549.23,142.89,node,0
678.95,460.49,node,0
574.14,504.33,node,5961.12
110.72,1077.01,node,0
401.35,232.94,node,310.77
136.29,1039.77,node,0
1309.69,1352.05,node,0
715.92,497.67,node,5487.18
1224.94,768.23,node,0
1085.33,882.9,node,0
552.26,535.88,node,832.03
666.43,126.94,node,0
1401.52,1358.54,node,0
1188,808.66,node,770.27
1209.74,1316.64,node,1891.38
1172.6,1341.62,node,0
1114.48,756.85,node,161.66
773.11,72.81,node,209.43
1377.53,1316.74,node,499.53
457.52,98.71,node,0
589.79,545.38,node,0
441.96,125.05,node,0
1316.26,1242.18,node,0
426.67,90.78,node,0
1337.81,1325.14,node,0
1188,924.13,node,1563.89
1255.1,717.99,node,4727.34
610.6,161.25,node,0
813.78,96.65,node,0
721.79,68.72,node,0
1375.07,1355.89,node,0
643.98,417.09,node,0
443.51,90.31,node,0
572.56,478.18,node,0
1160.91,886.31,node,0
296.73,1172.45,node,1866.65
645.21,466.15,node,0
416.27,127.68,node,0
1177.09,1321.66,node,0
180.69,1217.22,node,0
1371.57,1436.14,node,0
145.66,1088.37,node,0
1175.47,722.87,node,0
1359.39,1257.17,node,0
138.72,1005.97,node,0
513.72,182.02,node,2127.59
1120.65,885.35,node,0
1323,1443.51,node,0
646,369.44,node,0
1272.22,797.23,node,43.39
644.54,481.97,node,0
596.37,67.6,node,0
511.06,126.37,node,0
1090.33,777.89,node,0
635.55,91.61,node,0
420.24,75.22,node,0
803.25,384.33,node,0
570.97,469.54,node,0
1110.16,890.11,node,0
723.2,469.39,node,0
1098.93,821.52,node,0
1250.7,1311.76,node,729.23
520.57,164.79,node,0
227.21,1188.25,node,0
729.04,455.58,node,1859.71
1270.11,725.3,node,0
623.5,440.33,node,0
321.47,1181.83,node,0
419.38,183.5,node,5480.16
1196.78,1404.4,node,0
733.56,358.27,node,714.23
808.59,405.98,node,0
1408.51,1258.41,node,0
703.06,424.49,node,0
139.67,1131.22,node,0
261.59,1143.08,node,0
1219.08,727.33,node,0
1234.47,885.2,node,1668.75
1350.75,1416.48,node,0
1405.56,1296.67,node,5640.64
1217.17,1360.76,node,1639.52
1175.18,1402.34,node,0
541.8,435.46,node,0
1158.82,918.68,node,908.66
430.65,132.78,node,1342.74
1182.32,1367.67,node,0
1402.13,1275.73,node,0
1355.51,1310.42,node,4061.8
1145.25,738.68,node,5110.09
191.61,1089.81,node,5201.18
1077.25,801.43,node,0
