NAME: vrp_n400_cl10_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
81.76,653.75,depot,0,0
642.92,15.28,depot,0,0
391.74,111.64,node,1,1469.13
367.14,114.56,node,1,1745.48
407.7,111.05,node,1,0
383.05,89.55,node,1,2403.74
362.64,98.13,node,1,603.89
387.79,85.41,node,1,890.03
363.1,91.93,node,1,1697.54
365.19,97.63,node,1,0
357.58,76.17,node,1,219.69
398.58,108.88,node,1,2479.21
381.38,74.46,node,1,2434.22
332.26,114.59,node,1,1655.3
386.65,108.32,node,1,677.45
387.24,113.62,node,1,0
376.72,74.97,node,1,0
373.6,124.59,node,1,1464.69
366.83,82.95,node,1,0
346.4,104.78,node,1,2556.56
387.12,113.66,node,1,0
385.29,115.42,node,1,0
396.45,92.49,node,1,0
363.49,111.97,node,1,1509.25
404.11,101.22,node,1,2097.76
389.86,115.2,node,1,2253.68
368.7,102,node,1,2997.19
382.74,110.65,node,1,2334.69
369.13,80.72,node,1,0
386.38,76.22,node,1,0
368.55,115.54,node,1,619.61
368.38,102.84,node,1,1308.48
362.59,104.2,node,1,0
387.37,117.62,node,1,1355.91
385.09,97.82,node,1,0
362.22,95.51,node,1,132.36
387.14,126.83,node,1,0
379.97,91.61,node,1,354.93
357.99,94.49,node,1,950.61
400.56,76.96,node,1,0
360.23,104.63,node,1,2062.94
42.31,671.37,node,2,0
78.41,650.76,node,2,1.4
88.98,688.78,node,2,0
69.04,645.22,node,2,0
88.9,633.7,node,2,2395.17
81.26,656.61,node,2,0
84.92,654.43,node,2,0
90.67,648.94,node,2,0
84.75,665.76,node,2,791.46
89.2,656.48,node,2,1997.1
83.04,684.46,node,2,2140.61
78.43,650.69,node,2,2785.15
84.82,666.11,node,2,17.7
81.66,654.26,node,2,0
71.99,671.46,node,2,1253.43
76.6,657.74,node,2,0
97.02,632.77,node,2,0
99,660.85,node,2,0
78.55,661.88,node,2,0
74.43,653.63,node,2,0
71.37,659.87,node,2,699.55
78.4,650.82,node,2,2122.85
99.62,672.56,node,2,0
72.87,664.7,node,2,0
88,663.17,node,2,3071.59
89.77,646.18,node,2,260.23
81.79,645.4,node,2,2422.47
77.87,647.34,node,2,0
79.85,663.94,node,2,592.62
66.67,659.22,node,2,891.94
84.52,665.98,node,2,686.48
61.96,660.68,node,2,55.92
85.93,647.53,node,2,0
83.34,648.99,node,2,1519.47
103.01,657.62,node,2,2057.97
80.11,652.96,node,2,0
74.08,657.17,node,2,0
69.44,656.17,node,2,2614.72
58.02,650.04,node,2,413.85
95.83,648.55,node,2,0
90.28,680.02,node,2,2291.23
94.83,661.87,node,2,598.8
91.69,636.37,node,2,1831.56
70.06,679.68,node,2,2072.37
75.06,668.28,node,2,1526.75
87.94,637.24,node,2,0
91.08,647.12,node,2,0
436.1,474.25,node,3,0
456.76,492.87,node,3,0
449.71,492.06,node,3,784.56
415.95,481.5,node,3,283.52
434.2,471.28,node,3,2075.8
430.73,476.56,node,3,2069.11
430.89,467.26,node,3,0
421.22,508.64,node,3,744.68
449.09,483.55,node,3,0
462.06,467.66,node,3,0
442.86,496.18,node,3,0
436.1,463.86,node,3,0
434.2,471.65,node,3,0
448.89,494.67,node,3,120.55
442.7,476.85,node,3,1514.07
410.42,478.7,node,3,0
452,468.52,node,3,2254.32
446.08,485.23,node,3,0
425.33,503.09,node,3,266.54
449.96,493.96,node,3,0
435.52,503.28,node,3,0
434.22,484.87,node,3,1585.55
424.09,470.96,node,3,0
440.6,492.46,node,3,0
435.48,473.11,node,3,1439.85
442.13,456.84,node,3,0
427.22,459.88,node,3,242.37
458.35,480.31,node,3,2466.39
443.16,480.46,node,3,0
422.82,471.05,node,3,0
452.73,484.58,node,3,3079.17
454.52,486.84,node,3,0
440.88,475.74,node,3,0
468.85,477.61,node,3,0
439,486.82,node,3,0
445.45,461.84,node,3,2619.23
439.64,490.3,node,3,0
424.89,498.9,node,3,0
427.47,455.48,node,3,0
499.73,314.06,node,4,2964.56
532.87,326.3,node,4,629.12
516.91,290.58,node,4,1381.09
532.9,310.8,node,4,0
493.71,294.6,node,4,0
516.87,272.56,node,4,2235.26
514.86,284.03,node,4,1186.82
521.91,308.65,node,4,0
508.33,300.35,node,4,3004.33
514.5,293.15,node,4,2853.17
542.26,290.54,node,4,0
521.43,290.67,node,4,0
523.6,331.12,node,4,0
506.33,282.47,node,4,0
513.65,284.92,node,4,0
515.23,276.07,node,4,0
519.59,269.39,node,4,922.61
506.97,293.54,node,4,0
502.23,301.08,node,4,0
503.5,295.59,node,4,0
522.42,285.01,node,4,0
507.07,311.13,node,4,2423.51
511.04,311.8,node,4,2250.33
504.71,277.29,node,4,1952.17
527.33,297.76,node,4,0
519.72,278.46,node,4,0
538.25,297.27,node,4,0
519.07,285.35,node,4,0
483.24,285.83,node,4,0
511.06,301.9,node,4,0
510.72,313.78,node,4,384.57
517.64,302.53,node,4,0
525.86,300.78,node,4,0
521.75,312.01,node,4,0
522.76,290.28,node,4,0
550.97,311.52,node,4,379.8
515.51,302.84,node,4,0
536.47,293.34,node,4,733.18
534.4,307.1,node,4,0
174.19,300.06,node,5,0
198.39,358.2,node,5,0
204.16,324.35,node,5,2416.24
189.65,359.88,node,5,0
208.29,328.42,node,5,70.07
186.72,336.79,node,5,0
201.04,323.65,node,5,708.72
168.17,318.84,node,5,13.16
145.25,316.53,node,5,0
176.12,322.55,node,5,0
159.14,300.2,node,5,729.16
196.73,317.33,node,5,0
192.03,333.12,node,5,1673.81
209.95,314.13,node,5,2633.53
185.91,360.85,node,5,2845.62
190.38,343.69,node,5,0
198.19,311.74,node,5,0
191.49,302.2,node,5,641.7
206.97,325.41,node,5,2797.28
176.02,316.3,node,5,939.57
208.86,326.62,node,5,3073.73
212.51,312.04,node,5,0
197.72,308,node,5,0
180.38,340.29,node,5,302.23
193.29,327.72,node,5,2226.81
202.85,344.51,node,5,0
188.58,323.45,node,5,0
180.95,323.63,node,5,1512.39
179.29,303.92,node,5,0
179.8,313.35,node,5,0
183.68,313.23,node,5,0
170.78,316.85,node,5,0
189.4,316.9,node,5,0
165.47,332.11,node,5,2434.04
171.41,292.33,node,5,0
182.53,319.19,node,5,0
184.17,281.35,node,5,1679.56
173.89,285.21,node,5,0
171.66,328.6,node,5,2749.52
743.27,451.16,node,6,0
711.87,452.61,node,6,1129.77
727.77,451.73,node,6,0
703.47,434.2,node,6,2186.65
720.79,453.65,node,6,0
738.64,409.78,node,6,1523.56
730.74,440.2,node,6,2306.19
715.34,439.02,node,6,0
723.79,444.56,node,6,1244.1
725.2,470.48,node,6,0
722.52,449.99,node,6,0
713.8,463.63,node,6,0
712.63,446.6,node,6,0
713.7,461.07,node,6,2697.97
728.83,482.6,node,6,704.39
714.75,465.12,node,6,866.89
714.77,433.65,node,6,0
713.76,433.13,node,6,2916.72
715.86,453.59,node,6,0
708.35,455.74,node,6,1864.2
711.79,465.25,node,6,0
719.73,443.5,node,6,2609.21
751.63,464.94,node,6,0
737.7,426.42,node,6,0
746.08,459.13,node,6,0
704.86,427.23,node,6,1142.27
748.36,469.03,node,6,3024.32
730.67,452.86,node,6,0
750.32,422.78,node,6,0
724.72,444.53,node,6,0
731.8,439.87,node,6,624.41
733.34,446.78,node,6,0
717.79,475,node,6,0
698.48,446.65,node,6,3091.68
709.46,438.7,node,6,0
742.96,471.65,node,6,1052.72
705.07,456.2,node,6,835.06
690.09,402.34,node,6,821.44
709.28,449.79,node,6,732.66
227.78,628.76,node,7,97.04
219.18,650.08,node,7,935.04
218.57,622.25,node,7,0
236.4,619.05,node,7,0
236.38,623.43,node,7,0
238.3,610.29,node,7,0
248.98,613.18,node,7,1438.64
234.64,644.27,node,7,1528.36
237.06,630.25,node,7,1161.86
239.44,628.96,node,7,0
260.22,655.94,node,7,0
228.32,635.69,node,7,0
234.74,625.31,node,7,0
236.86,615.2,node,7,765.71
241.77,637.53,node,7,0
248.67,619.83,node,7,879.79
251.49,611.01,node,7,522.89
223.13,643.71,node,7,2313.95
250.95,621.86,node,7,0
236.03,629.39,node,7,0
226.97,623.93,node,7,0
236.06,619.79,node,7,0
235.04,619.26,node,7,0
236.5,622.05,node,7,897.01
254.29,653.13,node,7,1757.1
233.07,651.73,node,7,0
239.88,610.96,node,7,0
233.83,638.81,node,7,308.58
237.53,642.58,node,7,0
240.01,605.78,node,7,1354.3
220.64,655.02,node,7,2171.86
255.12,634.72,node,7,405.81
231.19,639.02,node,7,0
221.39,644.3,node,7,98.6
247.02,623.8,node,7,2938.68
237.01,619.41,node,7,519.66
247.7,619.81,node,7,0
224.74,639.22,node,7,581.01
241.09,635.63,node,7,1258.34
17.16,237.76,node,8,0
44.81,234.78,node,8,0
19.32,247.04,node,8,0
30.39,246.6,node,8,0
56.45,234.96,node,8,0
36.85,252.32,node,8,0
24.56,242.41,node,8,0
40.48,228.07,node,8,2878.72
14.01,245.58,node,8,1892.66
45.45,229.64,node,8,770.18
41.16,219.31,node,8,0
39.41,226.87,node,8,0
35.62,231.43,node,8,88.15
24.09,236.61,node,8,2320.84
29.46,243.29,node,8,0
61.59,229.23,node,8,1345.45
31.24,227.94,node,8,2314.73
44.88,228.52,node,8,1632.66
39.4,218.68,node,8,0
42.22,230.62,node,8,0
22.78,223.18,node,8,2033.54
42.51,216.78,node,8,1402.46
21.26,239.1,node,8,0
29.75,207.42,node,8,0
47.42,226.36,node,8,964.78
22.27,252.34,node,8,1111.79
9.17,219.22,node,8,0
43.98,202.12,node,8,0
48.75,230.28,node,8,1199.37
31.12,231.19,node,8,0
18.2,223.31,node,8,2831.03
19.99,230.45,node,8,2302.26
28.68,230.29,node,8,1951.61
34.4,220.37,node,8,117.01
0,242.1,node,8,0
67.24,238.06,node,8,0
35.64,252.59,node,8,0
40.95,216.3,node,8,712.45
44.93,239.7,node,8,0
621.97,0,node,9,1851.71
643.13,3.43,node,9,0
649.28,16.39,node,9,0
672.04,42.55,node,9,792.26
652.21,4.12,node,9,2036.94
618.85,6.37,node,9,1797.61
622.54,29.43,node,9,899.14
631.91,19.72,node,9,103.58
653.2,33.31,node,9,0
659.83,13.16,node,9,535.99
645.4,7.04,node,9,103.94
644.69,0,node,9,0
618.54,23.57,node,9,1036.09
643.93,18.49,node,9,0
623.53,20.07,node,9,1606.88
682.7,37.23,node,9,0
634.01,0,node,9,0
667.86,19.09,node,9,0
633.75,0,node,9,2793.71
635.11,0,node,9,142.87
616.09,26.24,node,9,669.05
655.4,24.02,node,9,2548.08
646.86,0.49,node,9,0
649.68,28.17,node,9,0
646.23,50.89,node,9,115.49
631.39,26.18,node,9,1602.16
613.76,60.34,node,9,0
629.36,0,node,9,2825.61
627.23,19.4,node,9,3008.37
