NAME: vrp_n100_cl2_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,membership,arrival.time
4.91,182.27,depot,0,0
125.25,52.14,depot,0,0
18.81,195.96,node,1,240.93
10.71,200,node,1,285.37
0,195.75,node,1,2.33
4.44,173.39,node,1,432.62
17.21,200,node,1,0
16.61,175.49,node,1,352.74
0,200,node,1,48.87
9.61,193.32,node,1,433.82
0.4,199.06,node,1,583.49
0,190.6,node,1,214.8
0,149.49,node,1,512.6
0,184.09,node,1,381.87
16.67,158.96,node,1,586.15
0,200,node,1,0
0,189,node,1,477.13
0,178.3,node,1,476.62
6.08,182.42,node,1,312.04
2.35,176.02,node,1,0
0,200,node,1,0
28.75,167.61,node,1,595.01
2.68,200,node,1,14.07
18.2,199.27,node,1,491.97
0,200,node,1,0
0,192.31,node,1,0
6.79,176.9,node,1,364.97
0,169.07,node,1,0
26.52,183.46,node,1,580.24
8.36,185.06,node,1,420.93
0,167.17,node,1,343.04
8.29,154.4,node,1,504.29
0,167.94,node,1,497.47
0,183.7,node,1,308.82
26.19,162.1,node,1,0
10.69,194.25,node,1,358.16
0,181.57,node,1,250.8
15.88,178.87,node,1,227.6
1.98,186.37,node,1,243.63
4.11,174.87,node,1,466.3
3.07,200,node,1,479.92
16.55,170.1,node,1,435.96
0,177.48,node,1,151.37
22.6,186.17,node,1,435.79
0,194.02,node,1,250.43
3.14,167.35,node,1,188.96
11.05,200,node,1,0
10.7,184.83,node,1,0
0,189.84,node,1,178.73
0,160.26,node,1,292.76
4.34,181.81,node,1,109.8
156.74,35.95,node,2,49.06
127.52,62.86,node,2,0
139.24,52,node,2,0
115.35,51.27,node,2,0
151.07,58.57,node,2,458.01
98.03,71.1,node,2,323.31
132.45,51.7,node,2,501.46
125.01,50.15,node,2,38.54
128.67,45.44,node,2,550.59
128.94,39.75,node,2,476
127.91,66.88,node,2,348.35
132.03,65.91,node,2,514.79
110.73,52.87,node,2,20.51
133.47,37.93,node,2,337.27
146.1,38.37,node,2,544.77
127.44,54.17,node,2,0
126.87,49.34,node,2,0
131.24,38.42,node,2,136
108.08,43.43,node,2,26.17
124.49,68.88,node,2,370.42
146.38,56.4,node,2,280.17
130.33,48.9,node,2,241.52
125.89,33.45,node,2,354.95
129.11,45.02,node,2,555.41
129.71,47.54,node,2,190.47
116.44,49.23,node,2,504.68
120.37,66.72,node,2,253.14
128.03,57.9,node,2,0
108.73,72.07,node,2,0
127.37,40.75,node,2,0
129.36,63.73,node,2,318.77
106.83,74.65,node,2,0
123.15,67.07,node,2,470.36
126.21,47.72,node,2,0
100.82,37.5,node,2,550.24
124.7,63.17,node,2,110.61
100.2,70.46,node,2,22.49
143.87,36.92,node,2,110.6
131.54,38.38,node,2,86.34
123.58,64.51,node,2,0
136.81,40.84,node,2,474.19
120.1,39.15,node,2,359.76
129.77,31.39,node,2,0
90.25,71.71,node,2,0
155.52,46.09,node,2,244.7
135.38,52.05,node,2,328.63
144.88,59.52,node,2,0
127.96,28.19,node,2,475.13
139.67,47.47,node,2,32.92
