NAME: vrp_morphed_n400_mo75_dyn25_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
738.65,162.91,depot,0
180.29,474.78,depot,0
408.91,43.37,node,0
578.98,649.73,node,0
348.24,339.57,node,0
283.32,283.56,node,0
9.41,179.47,node,0
7.02,151.94,node,1110.23
790.68,344.51,node,2136.53
143.54,730.24,node,0
313.09,207.6,node,0
573.54,480.02,node,0
631.25,218.68,node,0
709.19,205.69,node,1911.72
501.52,581.08,node,0
635.24,281.71,node,0
693.12,168.96,node,0
382.03,34.82,node,1626.34
615.94,709.12,node,0
21.01,345.76,node,0
260.39,71.92,node,652.67
708.71,441.5,node,0
526.45,465.25,node,0
697.57,642.42,node,0
186.21,582.61,node,2209.5
242.67,397.79,node,0
624.9,581.43,node,0
782.82,555.94,node,0
246.96,281.81,node,0
2.37,175.81,node,2567.19
786.66,417.53,node,0
101.84,164.6,node,0
102.51,663.69,node,0
423.73,296.87,node,0
210.97,46.2,node,0
404.82,739.06,node,0
661.1,224.13,node,1404.61
50.24,249.38,node,848.81
556.57,517.55,node,1399
755.1,481.57,node,0
218.24,245.58,node,683.12
161.5,85.82,node,0
170.5,717.1,node,0
51.83,366.76,node,1754.06
468.84,600.38,node,0
382.23,719.46,node,0
353.32,371.13,node,0
717.03,313.7,node,3.6
29.42,39.75,node,0
207.49,677.37,node,0
363.32,357.05,node,0
190.91,165.91,node,0
398.45,273.15,node,0
345.92,170.11,node,0
396.69,325.5,node,0
97.74,148.05,node,0
101.54,76.63,node,0
259.93,43.48,node,0
549.85,562.9,node,1676.46
451.24,220.41,node,0
739.26,179.28,node,72.07
629.29,737.23,node,0
586.11,343.84,node,0
662.56,333.47,node,0
125.14,443.9,node,0
232.14,716.7,node,0
251.78,175.84,node,0
298.44,382.82,node,0
517.23,580.63,node,0
662.3,329.09,node,0
171.1,60.33,node,0
635.96,526.66,node,0
14.1,1.49,node,0
445.26,172.9,node,0
631.71,554.27,node,0
364.08,685.61,node,0
204.68,643.46,node,0
16.78,83.02,node,0
221.03,281.14,node,819.31
696.91,624.1,node,0
744.11,518.85,node,0
460.29,500.14,node,0
147.19,79.3,node,0
432.8,481.33,node,0
655.9,364.82,node,0
330.71,622.96,node,117.3
77.12,18.56,node,0
222.76,156.35,node,2412.1
299.42,696.73,node,0
172.98,71.46,node,0
368.52,747.38,node,0
273.78,282.39,node,0
156.15,679.96,node,0
107.37,698.63,node,0
207.95,341.2,node,2311.57
767.78,531.66,node,0
345.29,339.99,node,1684.31
376.28,767.94,node,0
463.74,38.85,node,0
458.3,139.65,node,0
112.66,634.57,node,0
557.41,474.05,node,0
274.57,305.89,node,0
677.27,756.38,node,0
647.65,246.29,node,1563.91
129.6,362.51,node,1391.57
189.74,49.05,node,0
154.37,652.2,node,0
409.79,277.95,node,992.67
471.98,632.76,node,1920.44
473.5,164.66,node,0
266.66,738.9,node,0
422.36,256.45,node,0
791.92,410.38,node,0
499.81,111.99,node,180.14
128.42,697.7,node,0
357.08,747.59,node,0
41.56,25.73,node,1410.33
257.46,349.74,node,156.77
623.12,229.37,node,0
83.22,679.7,node,0
641.81,422.02,node,2644.13
294.92,2.78,node,641.23
611.78,258.05,node,315.26
576.31,288.21,node,0
480.72,499.04,node,0
607.24,246.97,node,2483.25
409.33,25.87,node,2496.88
186.64,69.44,node,0
139.11,583.92,node,0
720.69,716.59,node,0
625.74,282.98,node,772.01
380.66,47.1,node,0
81.98,195.77,node,1274.04
467,521.38,node,188.2
208.36,318.18,node,0
686.33,632.11,node,0
11.34,167.57,node,0
191.9,394.43,node,2425.93
90.84,27.97,node,0
250.23,155.98,node,0
576.93,584.41,node,0
739.59,646.44,node,472.43
611.39,408.15,node,0
438.03,485.49,node,2140.94
281.26,0.69,node,0
758.96,173.09,node,0
148.43,686.17,node,1850.9
56.5,55.59,node,0
720.65,237.57,node,1425.58
339.44,757.38,node,0
33.37,353.6,node,2182.22
448.4,197.15,node,0
369.19,530.85,node,0
385.88,19.05,node,0
211.87,127.78,node,0
174.51,582.58,node,0
83.08,44.58,node,0
443.87,521.82,node,0
418.16,725.92,node,0
104.29,62.23,node,0
183.36,752.26,node,0
472.76,15.61,node,0
453.95,585.46,node,0
701.81,370.83,node,0
543.81,485.84,node,0
88.87,688.78,node,0
556.09,480.46,node,0
679.33,592.17,node,0
519.28,522.76,node,0
74.2,188.7,node,0
740.5,329.61,node,0
460.64,167.58,node,0
172.24,676.4,node,0
589.66,509.08,node,0
710.75,603.81,node,0
305.5,388.2,node,0
233.55,215.72,node,0
237.71,601.71,node,1523.75
183.13,385.67,node,0
400.62,258.25,node,0
633.62,411.27,node,637.18
540.71,640.62,node,1406.49
462.53,457.27,node,0
670.15,211.37,node,0
596.83,661.31,node,0
18.89,223.42,node,0
282.27,229.94,node,0
113.87,625.36,node,1074.53
628.1,588.63,node,0
699.85,655.23,node,0
464.42,489.11,node,0
699.1,107.24,node,0
488.86,437.65,node,0
540.53,471.31,node,0
396.53,664.41,node,0
599.58,585.26,node,0
723.21,440.52,node,566.37
678.28,134.64,node,0
52.66,86.36,node,2180.73
8.79,410.77,node,2677.14
40.43,61.09,node,315.12
705.37,210.32,node,0
408.43,271.15,node,0
269.91,673.98,node,2561.64
766.65,234.68,node,0
492.4,572.84,node,0
329.33,64.57,node,584.49
308.34,624.3,node,0
249.14,201.56,node,0
667.82,431.83,node,0
33.37,20.34,node,0
299.79,646.14,node,0
696.93,294.11,node,0
558.14,703.22,node,0
591.36,310.25,node,0
292.19,754.87,node,1941.12
395.15,282.97,node,131.52
131.86,342.68,node,2249.43
649.22,394.81,node,0
721,96.67,node,0
172.11,437.92,node,0
642.61,409.46,node,1078.43
414.98,240.59,node,0
763.21,449.6,node,0
144.04,424.62,node,0
370.11,312.57,node,505.92
712,195.82,node,0
663.2,578.91,node,0
93.38,610.7,node,0
731.79,658.13,node,0
349.21,372.93,node,276.1
294.65,233.29,node,0
304.17,324.56,node,0
66.05,242.86,node,0
110.96,158.28,node,0
328.72,552.15,node,0
289.28,741.04,node,0
305.42,222.89,node,1126.01
267.09,551.7,node,0
473.07,465.54,node,0
142.8,410.28,node,850.2
764.28,106.78,node,0
34.96,3.69,node,0
278.12,120.05,node,0
768.5,109.59,node,1455.67
399.86,55.28,node,0
45.12,287.4,node,750.86
301.37,162.88,node,2685.81
341.38,652.27,node,0
362.02,194.01,node,1413.38
322.42,342.27,node,0
508.6,531.07,node,0
95.77,98.6,node,1279.14
689.8,655.11,node,0
400.77,313.98,node,0
383.95,187.28,node,0
80.25,181.61,node,0
641.52,190.51,node,0
425,498.99,node,0
651.08,175.99,node,0
35.85,114.53,node,1461.09
677.27,300.74,node,559.61
211.46,150.15,node,0
220.67,291.23,node,0
523.85,511.63,node,0
754.63,515.53,node,535.15
85.15,658.16,node,1603.02
264.79,275.75,node,195.37
335.9,741.59,node,0
290.1,11.3,node,0
567.75,509.73,node,1909.57
737.3,373.74,node,0
438.09,262.85,node,0
684.13,682,node,709.96
467.59,45.48,node,0
160.55,697.35,node,0
107.3,122.73,node,0
128.58,134.61,node,2310.86
345.69,691.14,node,773.28
63.59,38.77,node,0
182.93,185.39,node,0
432.12,759.04,node,0
324.49,564.11,node,0
397.22,312.66,node,802.92
683.7,324.41,node,2159.16
561.52,376.79,node,0
315.02,642.07,node,0
566.96,544.54,node,0
75.22,288.84,node,0
174.6,31.96,node,0
410.14,189.67,node,2092.14
109.36,146.52,node,473.95
695.63,227.6,node,0
695.34,129.7,node,0
340.98,348.94,node,0
645.49,236.83,node,0
260.95,617.13,node,1847.61
48.49,342.21,node,0
