NAME: vrp_n100_cl10_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,membership,arrival.time
181.77,24.25,depot,0,0
3.93,169.56,depot,0,0
159.86,54.51,node,1,0
158.78,37.04,node,1,330.82
160.08,54.2,node,1,0
154.63,60.02,node,1,0
158.95,46.99,node,1,0
159.98,51.73,node,1,0
151.84,53.66,node,1,0
166.33,53.8,node,1,30.79
159.67,31.17,node,1,0
50.24,87.21,node,2,0
55.87,84.8,node,2,0
60.2,88.8,node,2,403.15
50.26,78.61,node,2,0
44.04,92.77,node,2,405.43
52.24,92.42,node,2,354.53
36.65,78.22,node,2,255
35.8,86.89,node,2,560.24
55.86,77.24,node,2,0
27.45,150.37,node,3,314.91
28.78,139.13,node,3,682.66
20.43,150.65,node,3,78.58
22.25,152.99,node,3,0
28.93,149.76,node,3,530.44
16.2,148.22,node,3,185.03
22.54,151.52,node,3,0
16.79,144.12,node,3,0
24.11,146.49,node,3,0
126.96,75.84,node,4,0
131.74,57.78,node,4,373.25
114.79,64.97,node,4,0
133.63,68.46,node,4,312.95
129.13,62.18,node,4,147.41
127.09,69.05,node,4,0
126.99,73.66,node,4,640.22
125.88,75.76,node,4,0
131.12,64.8,node,4,109.64
91.84,197.76,node,5,0
103.32,181.32,node,5,0
94.48,187.69,node,5,527.68
100.24,196.53,node,5,272.93
107.82,178.59,node,5,0
100.13,187.42,node,5,698.33
106.87,181.93,node,5,521.36
115.67,183.33,node,5,0
103.16,190.66,node,5,131.28
106.12,180.86,node,5,0
104.86,196.93,node,5,442.03
92.05,181.26,node,5,0
116.69,200,node,5,0
108.58,164.34,node,5,667.99
109.7,187.11,node,5,0
111.64,185.6,node,5,587.76
93.83,183.6,node,5,0
180.55,19.86,node,6,416.13
186.6,24.13,node,6,153
182.24,20.09,node,6,0
185.48,23.62,node,6,580.65
187.42,21.9,node,6,0
179.63,23.52,node,6,0
175.33,32.28,node,6,143.98
191.43,21.08,node,6,179.79
183.77,25.53,node,6,559.71
91.27,110.72,node,7,0
94.57,104.88,node,7,600.19
91.24,112.31,node,7,402.73
95.68,101.61,node,7,138.24
102.79,109.11,node,7,0
99.39,103.87,node,7,154.13
89.25,109.48,node,7,530.27
94.77,111.83,node,7,231.76
96.12,102.34,node,7,0
72.13,14.12,node,8,0
68.15,0,node,8,0
66.04,16.23,node,8,0
62.09,24.06,node,8,197.62
61.75,27.62,node,8,0
62.19,16.37,node,8,0
60.56,21.2,node,8,0
71.14,19.2,node,8,0
59.09,8.11,node,8,564.76
4.01,165.88,node,9,0
0.9,175.76,node,9,0
7.23,180.01,node,9,372.25
7.44,169.37,node,9,185.06
0,174.35,node,9,359.2
0,176.9,node,9,620.55
15.51,164.32,node,9,255.85
0,174.34,node,9,14.88
3.28,174.9,node,9,0
185.14,135.34,node,10,489.75
169.97,147.18,node,10,391.74
171.42,144.39,node,10,0
184.95,116.37,node,10,0
159.87,127.81,node,10,0
192.79,130.64,node,10,0
175.33,131.23,node,10,0
153.15,147.81,node,10,79.21
185.66,137.76,node,10,216.19
