NAME: vrp_n800_cl10_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1326.98,756.33,depot,0,0
139.81,1318.42,depot,0,0
1096.25,318.74,node,1,3411
1069.03,340.2,node,1,2634.89
1060.48,300.2,node,1,1958.22
1045.45,300.6,node,1,3656.57
1076.68,264.19,node,1,5725.74
1072.46,299.72,node,1,2158.17
1081.46,297.3,node,1,1314.6
1057.24,266.19,node,1,1336.34
1101.01,287.08,node,1,0
1096.28,253.86,node,1,850.93
1111.78,272.01,node,1,3471.04
1066.19,309.29,node,1,2582.9
1076.72,279.1,node,1,5318.9
1024.92,294.2,node,1,5223.69
1054.16,234.57,node,1,3855.98
1063.58,301.49,node,1,1376.09
1059.05,292.83,node,1,861.32
1079.5,258.57,node,1,1103.53
1096.72,291.89,node,1,2472.99
1127.02,317.86,node,1,0
1108.18,287.55,node,1,4391.58
1060.44,302.14,node,1,0
1075.64,264.89,node,1,0
1090.02,305.21,node,1,471.21
1079.23,292.77,node,1,16.01
1057.85,274.75,node,1,74.33
1052.62,246.68,node,1,4279.68
1109.75,314.45,node,1,4489.04
1052.79,290.89,node,1,1549.77
1065.77,288.22,node,1,4830.86
1067.18,307.03,node,1,2612
1068.5,298.92,node,1,828.69
1086.39,302.66,node,1,0
1069.34,301.45,node,1,2842.07
1024.25,283.37,node,1,1302.16
1101.2,299.53,node,1,2228.3
1100.32,286.92,node,1,4955
1051.59,274.73,node,1,0
1072.68,267.24,node,1,2457.96
1095.45,298.78,node,1,0
1065.04,318.27,node,1,5309.58
1076.47,287.49,node,1,5181.2
1037.47,265.95,node,1,5770.7
1061.41,284.68,node,1,915.88
1076.43,268.34,node,1,0
1038.39,279.34,node,1,526.14
1099.88,279.52,node,1,5662.96
1075.32,291.52,node,1,3356.45
1058.04,273.22,node,1,5672.48
1057.92,270.67,node,1,2633.31
1088.73,293.04,node,1,5093.76
1074.58,291.9,node,1,1773.33
1067.04,297.19,node,1,0
1073.31,285.17,node,1,5159.22
1095.52,313.64,node,1,3004.29
1065.62,293.82,node,1,4300.51
1071.04,302.58,node,1,4508.35
1092.49,271.55,node,1,3191.56
1065.64,264.44,node,1,0
1062.26,299.27,node,1,2726.9
1067.02,274.51,node,1,2607.68
1071.54,283.21,node,1,5640.32
1069.18,285.97,node,1,81.66
1058.63,317.6,node,1,4180.48
1030.34,292.9,node,1,1721.35
1078.8,284.88,node,1,2131.44
1068.99,294.06,node,1,466.4
1073.46,293.06,node,1,842.91
1042.57,329.26,node,1,0
1074.86,286.46,node,1,5872.66
1051.84,311.86,node,1,1498.9
1075.51,303.12,node,1,0
1077.49,313.59,node,1,3437.09
1081.02,292.91,node,1,2450.83
1070.6,308.81,node,1,445.97
1075.71,284.76,node,1,1253.13
1085.47,286.19,node,1,4159.95
1044.37,337.48,node,1,5889.25
1067.55,286.64,node,1,3259.23
659.89,877.74,node,2,0
591.77,844.65,node,2,5493.42
583.4,838.67,node,2,0
622.39,845.33,node,2,4886.82
602.3,841.1,node,2,0
622.63,831.76,node,2,3712.1
621.08,828.03,node,2,1108.22
575.31,846.7,node,2,0
622.93,820.57,node,2,2606.76
635.3,867.27,node,2,182.44
629.88,855.31,node,2,4178.31
623.71,843.9,node,2,5616.74
634.16,838.86,node,2,2107.35
640.76,843.39,node,2,788.38
637.84,887.14,node,2,0
625.93,836.99,node,2,1313.65
643.43,839.85,node,2,0
637.5,839.41,node,2,926.79
626.11,852.55,node,2,0
618.94,880.69,node,2,5500.31
620.27,849.08,node,2,2146.3
638.18,861.99,node,2,5415.81
628.28,846.58,node,2,3806.07
