NAME: vrp_n200_cl3_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
121.5,23.8,depot,0,0
219.32,339.5,depot,0,0
127.07,16.38,node,1,633.14
155.05,16.42,node,1,0
69.99,32.01,node,1,557.83
100.86,37.31,node,1,354.46
96.11,19.55,node,1,810.62
127.91,20.56,node,1,597.48
89.53,0.36,node,1,628.25
107.54,50.47,node,1,0
119.42,44.74,node,1,1305.24
124.45,15.69,node,1,0
140.02,4.97,node,1,344.35
145.82,38.84,node,1,0
127,33.24,node,1,1032.18
124.84,16.46,node,1,0
115.86,13.88,node,1,0
141.84,33.64,node,1,1420.25
119.72,5.1,node,1,129.33
126.75,7.27,node,1,33.71
107.52,57.28,node,1,296.68
98.58,9.3,node,1,849.7
111.96,14.02,node,1,56.72
103.02,20.72,node,1,0
104.46,45.84,node,1,0
123.53,37.89,node,1,0
98.42,23.56,node,1,172.87
130.46,25.41,node,1,1196.1
121.79,6.82,node,1,857.38
111.18,17.15,node,1,242.86
108.33,36.34,node,1,631.44
150.39,45.39,node,1,0
128.44,21.86,node,1,1293.12
130.96,10.85,node,1,1334.87
125.85,26.53,node,1,0
83,54.94,node,1,0
99.64,0,node,1,0
121.5,25.56,node,1,1491.2
121.37,26.11,node,1,406.13
102.04,33.53,node,1,0
144.17,10.03,node,1,0
126.52,19.35,node,1,166.79
120.5,39.82,node,1,0
126.06,55.52,node,1,332.17
116.04,48.13,node,1,1289.02
114.02,20,node,1,1344.2
116.13,28.53,node,1,0
129.16,26.18,node,1,0
131.34,10.96,node,1,0
117.58,34.51,node,1,0
138.55,29.36,node,1,1451.02
133.15,37.59,node,1,803.6
131.51,20.13,node,1,360.76
118.8,34.01,node,1,0
114.02,21.63,node,1,974.11
119.99,0,node,1,1176.66
126.99,33.16,node,1,929.28
120.5,53.26,node,1,1481.09
118.61,33.3,node,1,1256.42
130.25,36.68,node,1,864.03
128.36,20.66,node,1,0
130.75,27.96,node,1,635.93
125.5,35.62,node,1,1417.77
134.19,23.66,node,1,522.19
115.11,45.61,node,1,978.2
122.37,17.62,node,1,729.88
105.96,28.23,node,1,1346.32
127.86,5.11,node,1,794.49
199.81,342.17,node,2,180.35
207.47,359.01,node,2,129.6
203.3,317.09,node,2,1044.67
218.31,346.27,node,2,1540.54
221.59,337.75,node,2,451
224.8,328.39,node,2,384.43
222.6,327.44,node,2,195.45
207.68,341.05,node,2,416.54
225.27,326.93,node,2,1143.16
196.88,324.65,node,2,0
190.38,341.37,node,2,38.52
227.78,365.57,node,2,801.42
206.37,332.67,node,2,755.69
217.75,342.94,node,2,493.94
207.77,352.95,node,2,86.62
213.83,353.76,node,2,295.9
195.75,337.16,node,2,987.43
224.32,332.38,node,2,995.41
212.39,330.28,node,2,992.77
220.81,357.77,node,2,64.25
204.5,338.07,node,2,135.35
212.34,359.95,node,2,239.21
247.21,346.75,node,2,49.08
220.28,359.27,node,2,1361.93
212.64,338.68,node,2,284.88
234.51,341.03,node,2,604.24
212.44,342.18,node,2,0
212.84,366.56,node,2,277.67
213.77,353.11,node,2,0
219.33,358.75,node,2,888.23
232.78,330.12,node,2,0
223.4,337.39,node,2,771.79
226.59,338.83,node,2,200.31
226.12,337.81,node,2,29.77
233.14,344.03,node,2,267.3
200.28,339.2,node,2,724.5
214.45,355.66,node,2,1255.26
202.66,309.92,node,2,0
226.08,353.13,node,2,1285.86
225.87,359.07,node,2,0
232.37,326.04,node,2,0
232.78,330.99,node,2,175.84
235.31,353.87,node,2,587.05
218.6,354.95,node,2,143.86
215.44,354.13,node,2,140.03
185.95,324.29,node,2,631.5
221.45,332.12,node,2,475.18
