NAME: vrp_n800_cl5_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
663.35,433.54,depot,0,0
1344.97,1360.95,depot,0,0
1144.02,810.07,node,1,2650.51
1141.7,853.86,node,1,0
1166.29,790.47,node,1,2911.76
1110.73,829.23,node,1,1455.4
1141.04,839.53,node,1,3763.23
1149.04,828.35,node,1,0
1168.67,853.96,node,1,5759.01
1152.28,849.46,node,1,0
1119.09,821.16,node,1,0
1168.52,829.72,node,1,0
1176.82,811.47,node,1,12.82
1180.49,856.96,node,1,6252.17
1166.14,836.95,node,1,0
1182.88,833.31,node,1,0
1168.74,812.03,node,1,0
1145.73,847.64,node,1,3646.15
1147.93,830.97,node,1,5874.71
1187.43,842.57,node,1,4494.14
1173.8,862.41,node,1,0
1155.85,831.11,node,1,3751.86
1186.43,798.63,node,1,0
1170.77,841.03,node,1,2710.36
1199.18,834.36,node,1,0
1166.68,808.54,node,1,0
1153.8,812.62,node,1,1665.33
1175.93,840.49,node,1,0
1154.02,844.69,node,1,0
1193.98,822.98,node,1,0
1174.26,839.31,node,1,0
1136.97,800.76,node,1,3436.84
1191.53,874.87,node,1,2410.29
1190.78,815.46,node,1,0
1153.37,884.19,node,1,1391.1
1179.64,854.08,node,1,0
1205.06,812.02,node,1,0
1150.64,826.09,node,1,2052.83
1152.13,812.93,node,1,5748.76
1164.11,833.77,node,1,0
1140.06,882.15,node,1,0
1163.36,782.04,node,1,0
1154.33,778.26,node,1,0
1156.22,847.42,node,1,0
1148.89,837.76,node,1,0
1169.76,829.5,node,1,2652.17
1194.35,882.77,node,1,0
1181.06,861.28,node,1,0
1216.91,835.43,node,1,29.5
1166.02,801.98,node,1,0
1160.44,825.9,node,1,555.58
1158.61,841.52,node,1,1477.74
1158.79,831.86,node,1,4784.89
1103.54,867.2,node,1,1870.97
1176.76,796.19,node,1,1431.02
1162.69,872.3,node,1,1047.69
1203.81,896.55,node,1,335.04
1148.87,860.96,node,1,0
1195.22,820.48,node,1,0
1175.65,845.72,node,1,3999.75
1192.05,844.58,node,1,0
1156.13,849.99,node,1,512.43
1136.85,854.16,node,1,3162.52
1153.37,849.26,node,1,0
1167.34,845.17,node,1,0
1144.9,836,node,1,3495.7
1151.67,852.64,node,1,6152.18
1209.36,851.81,node,1,2365.27
1133.31,811.04,node,1,0
1162.53,862.12,node,1,3014.38
1195.27,812.49,node,1,0
1164.38,841.62,node,1,0
1159.33,809.38,node,1,3428.72
1176.64,793.55,node,1,0
1178.12,801.4,node,1,0
1153.98,835.09,node,1,1416.09
1146.08,825.18,node,1,0
1173,869.17,node,1,1817.9
1162.79,824.56,node,1,4943.85
1146.27,855.4,node,1,5284.58
1151.01,802.15,node,1,0
1162.96,859.97,node,1,0
1172.78,878.78,node,1,3778.55
1220,853.26,node,1,0
1157.71,868.43,node,1,0
1179.49,888.44,node,1,0
1170.08,834.69,node,1,4391.86
1181.73,843.76,node,1,2607.32
1171.45,870.21,node,1,0
1132.04,824.5,node,1,0
1145.03,817.04,node,1,6091.04
1163.27,827.37,node,1,0
1178.02,868.86,node,1,5376.45
1145.87,848.27,node,1,0
1169.35,816.6,node,1,0
1167.95,820.09,node,1,6015.64
1136.9,795.45,node,1,0
1202.24,835.58,node,1,0
1154.07,872.25,node,1,4504.79
1212.1,821.56,node,1,0
1133.33,836.72,node,1,1692.69
1127.75,823.94,node,1,0
1159.52,826.21,node,1,4166.87
1201.56,844.05,node,1,0
1164.82,877.89,node,1,0
1197.46,831.1,node,1,0
1162.21,815.94,node,1,3270.9
1145.76,804.53,node,1,898.78
1177.31,833.2,node,1,2571.37
1175.17,833.58,node,1,3852.83
1127.51,813.6,node,1,5080.2
1179.48,820.56,node,1,0
1128.43,800.45,node,1,0
1147.95,846.67,node,1,1787.22
1153.77,826.06,node,1,2909.67
1160.36,840.42,node,1,1002.01
1184.06,840.08,node,1,0
1158.85,829.85,node,1,3136.22
1138.23,835.6,node,1,0
1130.08,873.03,node,1,3685.54
1166.72,793.38,node,1,2960.89
1131.95,855.07,node,1,0
1108.16,854.69,node,1,1458.39
1169.03,821.69,node,1,5315.17
1148.3,807.96,node,1,0
1134.08,829.71,node,1,0
1127.41,831.61,node,1,2712.11
1148.68,842.16,node,1,0
1173.78,844.64,node,1,0
1176.39,842.32,node,1,0
1146.86,833.05,node,1,5580.74
1193.9,876.12,node,1,6162.57
1172.7,814.02,node,1,5057.32
1169.69,867.24,node,1,1542.67
1136.03,864.79,node,1,6165.86
1125.75,833.77,node,1,563.51
1193.49,839.38,node,1,0
1177.95,835.81,node,1,2455.09
1143.42,869.56,node,1,0
1170.17,827.06,node,1,2345.75
1132.31,845.92,node,1,0
1152.64,855.56,node,1,57.85
1185.45,882.13,node,1,0
1162.08,842.32,node,1,1276.01
1152.61,821.86,node,1,4422.82
1106.32,810.22,node,1,0
1176.92,877.3,node,1,4317.85
1129.28,856.12,node,1,5248.99
1151.76,857.17,node,1,3185
1202.94,815.98,node,1,2129.49
1112.97,831.55,node,1,5011.23
1178.18,860.91,node,1,0
1173.4,835.43,node,1,5088.42
1234.09,861.12,node,1,5169.29
1152.9,842.69,node,1,0
1180.88,849.3,node,1,3979.44
1161.34,843.05,node,1,2930.43
1173.2,824.67,node,1,0
1155.96,857.27,node,1,0
1152,853.46,node,1,2738.71
1135.72,859.95,node,1,3716.15
568.11,98.07,node,2,537.74
514.89,112.24,node,2,0
549.01,77.56,node,2,0
555.59,68.63,node,2,0
530.15,137.31,node,2,0
559.02,108.56,node,2,3435.6
491.48,108.13,node,2,0
524.51,107.34,node,2,5901.35
546.81,115.06,node,2,1485.24
538.77,103.72,node,2,5902.39
535.35,108.91,node,2,2264.73
532.29,117.85,node,2,178.15
526.61,82.13,node,2,0
542.83,98.04,node,2,3179.58
552.83,78.05,node,2,3672.69
549.31,124.82,node,2,0
527.77,121.05,node,2,0
559.87,117.57,node,2,3416.53
523.95,100.72,node,2,3414.57
550.49,79.72,node,2,0
528.65,115.59,node,2,0
564.47,112.66,node,2,2410.18
535.17,94.72,node,2,326.04
580.35,100.22,node,2,0
557.35,85.5,node,2,0
525.68,99.09,node,2,0
551.12,122.69,node,2,0
544.6,115.35,node,2,1436.61
542.6,112.97,node,2,3406.23
517.59,107.61,node,2,4974.51
540.59,103.13,node,2,0
532.85,138.79,node,2,0
528.78,101.33,node,2,6248.66
528.82,101.44,node,2,0
553.25,65.05,node,2,0
541.02,101.08,node,2,0
523.1,103.53,node,2,0
549.44,111.35,node,2,3112.08
535.05,149.72,node,2,0
538.31,76.7,node,2,0
534.17,124.47,node,2,0
530.41,105.3,node,2,0
537.01,93.78,node,2,0
569.05,71.99,node,2,0
544.05,103.37,node,2,4687.48
571.18,105.46,node,2,5044.82
563.74,110.97,node,2,0
528.84,113.65,node,2,0
523.84,84.42,node,2,0
567.08,110.51,node,2,937.45
514.88,95.15,node,2,1935.4
555.79,111.76,node,2,0
536.15,88.9,node,2,304.1
539.45,123.48,node,2,2940.81
533.87,124.48,node,2,360.98
556.63,101.71,node,2,0
510.48,91.17,node,2,0
556.62,140.44,node,2,831.37
559.95,88.15,node,2,3176.76
548.84,99.27,node,2,0
533.94,86.1,node,2,0
530.14,122.25,node,2,0
579.52,118.56,node,2,5481.71
522.52,93.37,node,2,0
583.78,97.94,node,2,0
529.76,98,node,2,5135.7
589.06,113.2,node,2,0
539.04,126.87,node,2,0
518.42,104.36,node,2,0
557.52,85.66,node,2,0
535.39,114.44,node,2,436.73
518.51,68.83,node,2,4572.32
539.02,144.54,node,2,0
529.59,80.78,node,2,0
542.15,129.56,node,2,1963.89
526.89,118.07,node,2,0
539.18,69.87,node,2,0
543.32,112.94,node,2,1410.93
540.34,108.93,node,2,0
528.26,93.59,node,2,5589.62
541.89,131.22,node,2,0
519.26,91.9,node,2,1625.89
543.63,83.52,node,2,0
519.47,101.18,node,2,358.12
535.16,116.9,node,2,0
537.18,79.06,node,2,6258.36
590.27,97.47,node,2,0
589.03,89.12,node,2,272.48
554.5,94.51,node,2,2872.92
564.34,94.9,node,2,3222.37
544.14,116.66,node,2,3211.42
538.2,93.23,node,2,0
540.63,71.9,node,2,0
540.64,96.83,node,2,0
544.85,76.43,node,2,5029.29
556.03,105.38,node,2,0
524.39,130.36,node,2,3131.98
541.83,74.46,node,2,2002.28
573.34,95.78,node,2,0
548.05,136.81,node,2,0
556.57,107.7,node,2,0
549.36,96.9,node,2,0
561.13,110.46,node,2,267.42
532.76,96.58,node,2,0
554.38,88.89,node,2,5453.91
557.77,122.19,node,2,0
526.29,129,node,2,0
537.89,133.78,node,2,2002.89
552.44,78.98,node,2,4173.07
557.8,91.5,node,2,3704.67
535.96,113.66,node,2,0
563.93,97.65,node,2,0
546.8,77.55,node,2,1078.7
504.95,71.5,node,2,5310.06
529.41,125.66,node,2,1634.15
526.95,88.44,node,2,1698.15
539.01,86.14,node,2,1005.79
555.47,110.31,node,2,0
557.35,89.16,node,2,0
542.73,106.74,node,2,0
552.11,108.78,node,2,0
530.78,120.24,node,2,4890.66
551.24,104.35,node,2,0
536.49,121.2,node,2,0
577.01,133.98,node,2,0
535.8,104.53,node,2,0
535.61,109.84,node,2,0
538.22,137.65,node,2,1755.7
537.98,98.32,node,2,0
542.28,103.06,node,2,0
557.22,116.53,node,2,6112.75
514.98,94.25,node,2,2714
536.39,124.16,node,2,5389.85
544.06,115.88,node,2,3579.73
542.98,98.37,node,2,0
556.84,150.08,node,2,0
544.57,43.1,node,2,0
526.57,102.34,node,2,2135.15
515.41,112.47,node,2,0
533.54,119.56,node,2,4947.3
562.06,72.71,node,2,0
554.95,124.71,node,2,1904.68
531.75,89.28,node,2,0
508.33,124.54,node,2,2552.31
583.31,104.39,node,2,3876.09
565.08,129.46,node,2,0
546.33,107.31,node,2,2275.47
582.72,98.22,node,2,0
522.4,129.67,node,2,0
533.28,79.04,node,2,863.73
538.17,90.86,node,2,0
525.9,148.92,node,2,0
544.63,116.97,node,2,0
505.1,108.49,node,2,4676.67
510.86,115.39,node,2,3068.22
557.96,98.6,node,2,0
534.43,131.26,node,2,0
524.08,112.33,node,2,0
553.62,120.35,node,2,3355.14
1342.19,1364.68,node,3,0
1322.03,1383.08,node,3,0
1331.09,1336.84,node,3,2413.9
1336.33,1343.13,node,3,526.44
1370.36,1345.78,node,3,2292.17
1400.74,1357.02,node,3,0
1366.78,1347.58,node,3,5471.15
1350.26,1387.58,node,3,0
1377.45,1355.47,node,3,5555.85
1307.31,1353.93,node,3,4673.78
1338.48,1360.23,node,3,3858.27
1370.6,1337.29,node,3,0
1306.56,1379.15,node,3,5583.34
1344.3,1369.33,node,3,5074.35
1313.75,1344.37,node,3,0
1339.79,1410.2,node,3,0
1385.68,1361.79,node,3,939.42
1370.02,1347.59,node,3,0
1336.09,1358.85,node,3,0
1311.62,1360.78,node,3,6069.67
1350.45,1334.62,node,3,0
1310.38,1432.36,node,3,5878.46
1333.76,1371.57,node,3,4503.63
1332.79,1397.4,node,3,635.52
1336.12,1371.87,node,3,0
1362.6,1348.32,node,3,990.29
1330.05,1386.01,node,3,0
1376.09,1366.08,node,3,0
1315.38,1380.36,node,3,4345.09
1327.39,1357.09,node,3,302.17
1377.04,1322.27,node,3,0
1362.5,1367.84,node,3,0
1351.32,1367.12,node,3,0
1337.85,1364.54,node,3,1563.22
1337.02,1366.78,node,3,0
1330.45,1368.34,node,3,790.49
1379.66,1338.76,node,3,0
1333.81,1347.7,node,3,199.61
1372.47,1353.11,node,3,0
1368.15,1359.66,node,3,4892.41
1329.86,1380.56,node,3,0
1329.77,1349.73,node,3,4244.32
1333.81,1383.44,node,3,3858.94
1394.66,1329.26,node,3,5524.46
1324.66,1336.56,node,3,0
1314.89,1365.26,node,3,0
1348.45,1352.17,node,3,5164.68
1333.02,1375.77,node,3,2706.64
1296.95,1391.72,node,3,0
1347.53,1381.03,node,3,0
1343.07,1361.58,node,3,3969.37
1338.23,1347.77,node,3,0
1368.68,1362.96,node,3,0
1316.31,1370.65,node,3,4199.45
1323.91,1310.14,node,3,0
1342.15,1358.61,node,3,0
1355.68,1393.18,node,3,0
1366.41,1342.89,node,3,5328.58
1358.28,1362.74,node,3,4456.55
1356.73,1351.77,node,3,4467.68
1329.13,1385.11,node,3,2692.4
1347.58,1376.84,node,3,0
1329.87,1295.83,node,3,0
1333.95,1364.33,node,3,3143
1392.25,1360.22,node,3,5172.75
1291.34,1349.63,node,3,3562.41
1321.7,1372.79,node,3,0
1338.96,1376.06,node,3,4326.91
1366.18,1339.14,node,3,0
1369.83,1343.97,node,3,2164.2
1340.66,1352.49,node,3,0
1295.49,1352.54,node,3,0
1296.2,1325.72,node,3,4224.99
1349.68,1368.83,node,3,0
1361.03,1345.35,node,3,1415.32
1356.67,1387.94,node,3,1525.89
1334.17,1374.25,node,3,0
1305.71,1351.94,node,3,0
1344.77,1372.95,node,3,1581.3
