NAME: vrp_morphed_n200_mo50_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,0
210.42,253.6,node,0
189.2,350.83,node,0
218.01,82.93,node,708.28
293.77,188.68,node,492.52
37.86,61.01,node,1034.68
134.39,342.39,node,0
320.33,163.91,node,0
328.69,249.62,node,636.02
86.68,76.16,node,1267.35
107.9,143.85,node,41.66
334.45,255.17,node,807.77
304.19,16.67,node,608.61
116.94,330.79,node,556.76
61.1,113.05,node,1217.86
301.94,167.2,node,0
51.79,109.31,node,0
35.26,53.7,node,1472.65
373.27,204.86,node,501.45
59.63,303.25,node,0
132.06,359.67,node,831.45
314.39,6.83,node,0
236.47,362.31,node,1105.86
94.78,111.98,node,0
262.54,350.06,node,0
329.56,243.78,node,0
100.5,146.61,node,0
202.9,325.06,node,71.26
267.85,13.32,node,0
245.6,304.28,node,0
259.73,95.89,node,1170.47
364.57,274.2,node,591.31
191.53,259.79,node,0
53.12,102.7,node,63.75
216.11,315.87,node,0
79.25,63.09,node,0
198.44,330.2,node,1239
125.18,102.36,node,779.05
369.05,258.22,node,0
190.11,353.75,node,0
80.06,61.19,node,0
244.58,339.01,node,1082.07
79.5,329.19,node,0
366.57,167.36,node,0
228.1,80.86,node,72.95
64.01,83.77,node,0
276.84,215.38,node,323.91
360.06,275.99,node,0
291.14,202.59,node,0
191.25,270.15,node,579.11
169.01,286.46,node,0
331.41,205.97,node,0
62.73,156.15,node,0
72.34,35.01,node,0
309.49,12.79,node,729.74
124.08,365.65,node,984.27
172.48,310.33,node,721.56
296.02,61.37,node,410.68
90.66,292.99,node,1108.81
28.95,192.31,node,312.36
205.43,86.72,node,894.32
201.43,320.62,node,1474.46
193.53,260.19,node,0
131.86,352.88,node,0
341.92,213.75,node,0
204.01,342.56,node,0
221.87,272.39,node,0
359.35,180.59,node,49.19
269.38,350.46,node,981.5
90.48,299.81,node,293.13
96.95,134.11,node,1356.56
324.78,4.33,node,0
278.05,210.58,node,60.87
307.63,194.23,node,1234.17
136.64,349.87,node,0
285.73,320.24,node,1244.22
220.42,335.56,node,345.58
351.23,165.55,node,0
92.51,344.78,node,852.8
90.29,77.33,node,989.35
44.78,103.07,node,0
94.51,297.43,node,0
318.15,357.65,node,0
161.65,267.57,node,1168.64
305.13,204.4,node,219.71
286.63,16.11,node,0
71.38,368.36,node,968.22
85.31,64.54,node,0
89.89,61.62,node,1141.69
61.29,345.17,node,0
57.31,156.92,node,670.59
374.53,155.34,node,305.75
318.76,338.85,node,1501.17
56.82,47.62,node,1294.18
323.51,69.62,node,463.05
230.42,291.23,node,0
189.26,64.93,node,1437.21
207.73,77.93,node,481.98
269.95,47.3,node,537.04
57.4,326.51,node,0
176.99,39.94,node,23.73
251.79,322.97,node,0
109.58,123.75,node,90.29
328.36,164.7,node,0
97.58,293.39,node,0
219.31,24.25,node,0
178.79,5.15,node,679.25
88.94,377.95,node,1384.95
359.76,217.4,node,0
126.15,322.17,node,393.34
208.58,341.04,node,0
58.03,318.89,node,0
219.09,375.03,node,563.17
255.25,15.83,node,0
233.45,343.08,node,0
121.91,344.92,node,1428.02
342.81,259.63,node,0
250.02,101.96,node,0
173.78,13.35,node,0
193.07,87.81,node,597.75
64.27,106.38,node,729.19
291.78,326.73,node,0
360.05,164.14,node,0
237.41,79.52,node,352.24
129.17,315.54,node,0
364.04,267.82,node,0
86.2,152.65,node,0
238.68,299.56,node,0
48.69,62.53,node,1233.35
220.96,48.43,node,56.88
73.13,362.83,node,1425.26
86.67,318.33,node,1102.95
113.67,327.61,node,787.92
271.38,177.13,node,0
303.24,223.34,node,0
78.02,324.7,node,0
292.55,337.61,node,0
297.72,167.59,node,839.67
282.3,26.21,node,0
76.54,281.75,node,1216.91
181.01,304.51,node,0
265.71,30.4,node,0
230.12,74.83,node,0
177.82,277.1,node,1024.64
101.11,315.42,node,852.13
60.58,356.96,node,0
85.32,153.14,node,0
348.87,218.44,node,0
322.36,247.51,node,137.73
264.25,330.03,node,0
80.7,355.51,node,0
53.52,57.2,node,0
359.85,197.32,node,1204.61
209.91,81.28,node,0
201.35,332.07,node,1007.08
83.6,328.6,node,0
242.82,32.08,node,0
108.76,303.79,node,1232.79
85.91,96.32,node,1067.8
266.78,23.97,node,0
115.14,361.27,node,240.53
289.78,40.63,node,0
70.55,294.1,node,640.43
294.18,45.64,node,247.9
207.14,7.18,node,1209.25
305.32,207.36,node,42.67
259.29,26.56,node,0
208.05,67.44,node,606.55
281.53,176.17,node,368.8
19.93,179.71,node,0
93.56,327.32,node,1000.56
269.84,58.66,node,797.27
77.33,142.01,node,1380.32
324.27,182.4,node,1427.5
119.8,310.41,node,0
255.83,298.98,node,0
350.97,268.76,node,162.68
77.11,347.05,node,795.89
78.1,363.23,node,0
292.47,211.14,node,0
196.06,256.55,node,0
301.14,47.46,node,0
362.96,191.4,node,0
33.44,98.1,node,1267.4
204.1,14.28,node,304.84
298.15,232.61,node,58.75
49.15,161.1,node,230.48
337.56,38.82,node,0
86,105.37,node,0
35.67,180.48,node,57.63
266.55,50.88,node,433.83
294.56,30.12,node,0
115.76,146.58,node,0
119.17,128.07,node,482.91
113,339.17,node,0
33.09,103.9,node,0
186.89,8.89,node,751.65
79.7,342.16,node,0
