NAME: vrp_n50_cl3_dyn25_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 48
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 100
DATA_SECTION
x1,x2,types,membership,arrival.time
70.77,2.99,depot,0,0
30.96,75.63,depot,0,0
59.83,60.44,node,1,0
53.52,62.39,node,1,0
48.17,50.66,node,1,0
50.71,59.78,node,1,0
51.87,55.86,node,1,16.62
59.05,55.66,node,1,18.12
59.33,54.21,node,1,0
52.72,53.92,node,1,0
51.81,52.12,node,1,0
56.5,64.71,node,1,0
55.62,67.56,node,1,0
45.28,54.32,node,1,0
56.92,61.76,node,1,0
55.85,67.74,node,1,0
63.1,50.52,node,1,0
51.85,50.65,node,1,0
62.93,4.87,node,2,0
73.44,0,node,2,30.92
73.06,0,node,2,0
72.67,3.85,node,2,0
68.61,0,node,2,0
67.23,6.72,node,2,164.45
67.01,0.51,node,2,0
62.63,0,node,2,0
70.58,0,node,2,0
67.86,0,node,2,169.13
76.47,19.79,node,2,122.92
67.54,6.53,node,2,0
82.8,0.06,node,2,0
67.81,7.91,node,2,0
63.53,1.67,node,2,0
66.56,0,node,2,125.42
33.22,74.89,node,3,0
42.62,60.36,node,3,85.39
34.43,71.22,node,3,0
29.42,69.78,node,3,0
34.07,82.92,node,3,0
33.59,70.73,node,3,0
39.63,74.75,node,3,0
31.92,75.37,node,3,0
29.8,76.07,node,3,152.25
25.42,81.83,node,3,0
34.43,76.06,node,3,0
36.04,69.07,node,3,11.36
36.79,76.77,node,3,94.29
33.66,73.18,node,3,0
26.76,72.7,node,3,70.51
36.53,81.49,node,3,0
