NAME: vrp_n400_cl2_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
686.4,282.86,depot,0,0
258.69,766.39,depot,0,0
641.02,296.35,node,1,1551.62
681.9,281.86,node,1,2913.83
712.63,260.16,node,1,0
715.47,272.36,node,1,2295.8
668.28,277.64,node,1,0
696.31,277.6,node,1,0
663.52,275.71,node,1,533.79
621.82,269.94,node,1,1319.25
697.99,278.56,node,1,1919.07
703.89,295.21,node,1,1783.21
702.81,299.53,node,1,523.65
642.23,282.97,node,1,3114.23
727.82,270.65,node,1,1657
697.91,286.51,node,1,588.71
700.55,275.95,node,1,57.29
669.93,284.69,node,1,2235.91
691.68,278.15,node,1,0
687.2,293.31,node,1,0
666.68,311.82,node,1,1851.43
742.32,320.4,node,1,497.44
674.86,236.55,node,1,2044.23
687.78,305.23,node,1,886.28
706.17,251.62,node,1,2308.89
658.12,286.26,node,1,1640.16
702.31,305.04,node,1,717.99
707.14,258.27,node,1,2157.22
653.05,231.73,node,1,0
699.23,303.9,node,1,2824.06
694.93,255.95,node,1,1760.18
726.23,273.46,node,1,556.71
731.6,296.87,node,1,0
716.64,291.26,node,1,2204.21
684.76,257.14,node,1,1095.82
672.21,281.67,node,1,164.09
693.57,282.02,node,1,1316.51
681.88,287.52,node,1,0
673.08,269.25,node,1,2412.84
649.42,304.36,node,1,1235.17
687.59,280.74,node,1,326.22
667.58,276.57,node,1,0
658.79,256.2,node,1,0
637.65,307.81,node,1,861.47
689.6,254.49,node,1,1741.39
715.97,298.73,node,1,373.02
705.26,277.13,node,1,1867.11
675.66,280.37,node,1,0
696.68,303.19,node,1,2716.5
726.79,269.93,node,1,0
660.6,285.43,node,1,2444.98
763.19,271.97,node,1,0
715.51,276.69,node,1,1517.97
674.24,264.81,node,1,0
681.03,324.58,node,1,2147.47
694.07,295.24,node,1,0
707.71,335.5,node,1,1634.8
706.11,246.6,node,1,0
660.14,242.48,node,1,1144.26
614.03,315.66,node,1,2959.23
673.86,292.9,node,1,0
716.42,269.86,node,1,0
682.97,291.76,node,1,0
692.14,263.19,node,1,1016.06
704.97,296.73,node,1,0
679.07,251.8,node,1,2532.68
702.49,319.13,node,1,138.04
721.48,305.03,node,1,2938.74
674.13,269.36,node,1,0
671.47,272.4,node,1,598.43
704.42,289.38,node,1,1191.37
639.24,235.59,node,1,0
685.82,286.67,node,1,2814.15
627.77,262.12,node,1,2399.98
687.1,320,node,1,494.94
635.26,250.96,node,1,964.52
658.95,287.32,node,1,1478.95
694.81,274.71,node,1,3139.79
645.44,266.84,node,1,1426.43
672.16,277.72,node,1,0
727.64,265.67,node,1,9.46
688.34,264.94,node,1,0
654.89,299.02,node,1,233.41
659.71,352.36,node,1,123.89
688.75,284.39,node,1,1886.26
684.71,329.71,node,1,2161.06
703.27,276.49,node,1,2482.71
656.77,256.47,node,1,2154.1
666.46,313.73,node,1,1412.92
681.6,263.62,node,1,0
706.53,317.04,node,1,1654.81
668.75,271.56,node,1,1221.79
695.17,282.74,node,1,1694.01
696.73,326.42,node,1,303.4
684.87,275.73,node,1,1991.95
698.73,281.61,node,1,1014.1
702.35,277.17,node,1,2967.07
697.67,243.13,node,1,2911.28
686.75,269.75,node,1,2994.07
656.15,272.37,node,1,1807.71
695.85,285.21,node,1,0
704.02,306.77,node,1,2025.93
707.45,274.62,node,1,779.82
652.66,275.74,node,1,2455.46
716.12,279.78,node,1,2262.23
644.8,295.35,node,1,0
693.56,272.68,node,1,3068.96
690.81,317.66,node,1,3055.81
719.41,271.27,node,1,2853.87
686.67,245.92,node,1,71.59
667.91,333.89,node,1,2748.51
724.46,277.04,node,1,2448
668.81,248.14,node,1,0
740.42,285.78,node,1,1477.52
671.31,310.25,node,1,1752.79
658.46,301.32,node,1,2036.02
723.01,277.52,node,1,0
723.28,299.16,node,1,1570.06
669.15,297.45,node,1,920.3
668.5,269.3,node,1,2681.26
706.08,270.78,node,1,4.57
685.78,308.75,node,1,17.35
655.77,323.4,node,1,1269.7
738.28,298.48,node,1,2942.88
697.12,270.25,node,1,1299.76
698.88,270.11,node,1,1536.65
693.72,265.42,node,1,978.88
706.43,300.43,node,1,2109.85
717.98,333.23,node,1,1947.38
669.98,307.41,node,1,1197.47
650.14,271.24,node,1,0
710.42,264.1,node,1,2925.65
695.18,259.98,node,1,2883.7
676.99,281.83,node,1,712.96
670.84,233.42,node,1,2447.05
692.58,294.93,node,1,0
689.87,270.44,node,1,2069.91
709.27,310.24,node,1,0
626.09,311.44,node,1,2593.73
641.19,274.11,node,1,3041.96
658.22,266.85,node,1,0
719.86,296.44,node,1,347.94
698.95,230.07,node,1,1018.23
691.39,298.84,node,1,1686.55
708.28,258.13,node,1,1888.04
710.22,247.41,node,1,2297.32
730.58,262.57,node,1,0
705.84,290.94,node,1,0
659.38,311.94,node,1,35.86
687.25,303.66,node,1,2132.84
691.95,304.93,node,1,552.85
686.95,311.2,node,1,0
677.45,296.26,node,1,1157.5
696.02,304.3,node,1,250.94
670.62,287.38,node,1,173.56
671.66,305.95,node,1,789.51
670.22,326.87,node,1,1476.58
706.48,282.51,node,1,3052.64
717.05,280.71,node,1,266.53
700.71,296.28,node,1,407.26
697.15,267.7,node,1,0
654.62,240.14,node,1,0
674.81,300.21,node,1,911.78
680.33,252.29,node,1,106.94
741.19,300.7,node,1,2183.85
735.86,313.68,node,1,0
670.87,272.4,node,1,1116.41
649.8,301.68,node,1,0
727.65,259.48,node,1,2112.15
655.86,305.29,node,1,3048.18
647.87,331.69,node,1,695.49
700.94,239.29,node,1,1203.27
695.42,285.54,node,1,1511.33
623.68,281.8,node,1,0
671.48,260.32,node,1,1463.38
692.47,304.48,node,1,0
730.28,215.98,node,1,1802.08
705.29,258.67,node,1,1505.45
715.78,291.65,node,1,2570.56
723.11,245.19,node,1,715.29
698.97,290.36,node,1,0
713.03,276.99,node,1,330.69
715.47,271.56,node,1,2993.94
675.5,283.51,node,1,45.97
659.23,271.26,node,1,0
714.6,324.83,node,1,3007.68
714.71,272.07,node,1,2117.16
694.49,285.37,node,1,68.69
654.41,289.4,node,1,2239.18
665.46,255.91,node,1,0
704.83,264.88,node,1,769.1
682.74,258.12,node,1,2366.96
687.82,295.37,node,1,0
699.17,255.54,node,1,1086.32
718.37,320.8,node,1,2678.79
695.88,286.86,node,1,2692.21
688.37,289.41,node,1,2348.78
695.97,286.34,node,1,585.46
703.01,274.33,node,1,904.7
715.1,281.91,node,1,975.9
641.79,280.33,node,1,0
270.04,797.64,node,2,0
260.22,717.1,node,2,130.28
258.81,735.92,node,2,235.62
233.89,740.33,node,2,433.63
238.38,795.28,node,2,1366.94
237.56,755.23,node,2,1948.61
263.37,789.01,node,2,0
241.75,745.4,node,2,1827.68
245.51,736.62,node,2,0
282.06,710.95,node,2,0
245.28,729.77,node,2,2629.48
208.97,767.12,node,2,1015.35
297.77,800,node,2,0
244.39,748.68,node,2,0
245.01,784.43,node,2,2896.72
193.6,772.68,node,2,0
248.38,747.49,node,2,2795.44
207.72,761.16,node,2,1708.86
216.79,766,node,2,246.05
235.95,767.57,node,2,3096.43
270.4,753.59,node,2,152.34
232.71,750.85,node,2,2564.78
241.73,728.45,node,2,378.41
238.85,761.48,node,2,1389.79
253.08,774.76,node,2,1374.34
291.51,774.87,node,2,2055.07
296.18,749.93,node,2,152.18
293,781.47,node,2,1005.31
228.41,776.61,node,2,0
227.24,790.46,node,2,0
244.97,760.39,node,2,2710.51
241.42,744.74,node,2,0
301.93,791.59,node,2,0
275.84,768.26,node,2,1266.49
277.4,783.2,node,2,964.01
299.43,787.99,node,2,2672.71
253.45,760.93,node,2,0
246.79,757.15,node,2,2802.86
252.67,797.46,node,2,1598.4
199.53,748.56,node,2,1306.16
255.31,733.78,node,2,1789.61
299.82,760.45,node,2,3136.8
230.31,743.74,node,2,2048.68
280.85,800,node,2,2734.47
255.53,769.11,node,2,1350.88
234.59,799.84,node,2,0
277.05,707.21,node,2,227
242.29,760.44,node,2,210.63
230.53,759.45,node,2,502.43
229.89,775.52,node,2,2865.21
267.22,786.99,node,2,1088.06
269.27,800,node,2,1890.49
248.88,711.68,node,2,2670.54
259.34,782.9,node,2,3044.3
248.49,800,node,2,2168.28
286.5,780.05,node,2,2878.47
260.46,752.38,node,2,537.42
254.19,778.31,node,2,1020.1
283.28,758.87,node,2,0
240.18,800,node,2,654.2
271.86,743.43,node,2,2152.16
282.34,767.96,node,2,0
279.69,767.71,node,2,417.75
257.2,768.69,node,2,773.42
269.18,750.89,node,2,1756
242.04,761.69,node,2,2990.6
263.04,758.33,node,2,192.32
266.74,738.4,node,2,0
222.33,800,node,2,0
268.8,756.3,node,2,1870.6
251.57,786.34,node,2,29.92
253.34,771.27,node,2,2689.45
251.96,753.65,node,2,2431.13
273.99,769.98,node,2,1609.22
291.76,737.8,node,2,1426.53
255.25,761.08,node,2,0
231.38,791.74,node,2,2989.75
255.96,731.19,node,2,1944.83
243.64,738.31,node,2,0
285.09,800,node,2,272.22
241.57,764.05,node,2,1525.37
265.79,800,node,2,0
199.51,753.33,node,2,432.64
228.13,760.61,node,2,2363.07
251.68,747.85,node,2,988.61
305.29,772.92,node,2,2184.29
319.5,787.32,node,2,2319.35
226.54,747.24,node,2,1485.64
265.62,751.71,node,2,0
267.69,785,node,2,0
269.39,762.97,node,2,1496.09
242.34,733.63,node,2,1476.37
267.35,789.82,node,2,0
256.66,785.54,node,2,32.79
315.28,800,node,2,0
246.11,780.28,node,2,3150.33
240.85,783.92,node,2,0
257.2,773.44,node,2,99.77
236.86,797.02,node,2,0
256.55,755.06,node,2,1587.04
256.74,768.33,node,2,1951.05
300.28,738.17,node,2,2561.46
321.16,746.74,node,2,710.34
263.12,714.1,node,2,0
242.06,784.98,node,2,804.76
271.52,776.82,node,2,0
246.83,719.55,node,2,2874.95
231.43,760.55,node,2,1956.49
274.48,787.67,node,2,2832.93
250.99,762.54,node,2,465.68
254.55,767.86,node,2,0
297.74,747.93,node,2,671.29
253.48,768.39,node,2,2608.02
224.68,742.99,node,2,2875.39
263.78,777.24,node,2,0
287.65,754.56,node,2,0
295.63,744.42,node,2,0
218.13,716.95,node,2,1318.02
286.74,774.14,node,2,1800.99
255.37,758.93,node,2,385.52
298.99,796.91,node,2,2263.58
233.18,731.05,node,2,2232.48
286.26,780.63,node,2,0
245.7,776.46,node,2,2250.46
207.28,749.49,node,2,1167.35
269.74,764.54,node,2,0
226.12,792.18,node,2,2581.82
288.24,742.51,node,2,1281.55
253.97,784.95,node,2,2429.58
280.63,752.96,node,2,1490.87
236.37,775.16,node,2,2568.5
210.01,742.25,node,2,2899.65
278.34,723.1,node,2,1919.52
228.18,760.27,node,2,0
251.01,721.82,node,2,2987.37
271.63,740.44,node,2,2012.44
254.67,761.39,node,2,1334.16
276.39,764.71,node,2,1547.49
255.27,800,node,2,2137.3
268.14,782.23,node,2,3.66
270.75,780.91,node,2,271.51
292.63,764.94,node,2,1506.09
264.86,800,node,2,612.89
245.22,799.19,node,2,512.91
243.26,800,node,2,0
241.76,745.7,node,2,2739.34
285.02,790.91,node,2,0
272.7,773.33,node,2,2353.85
264.83,800,node,2,2030.93
222.29,741.33,node,2,2580.03
226.19,790.8,node,2,0
252.45,763.09,node,2,1338.01
304,751.68,node,2,2758.43
310.08,730.58,node,2,0
292.17,774.6,node,2,0
248.81,762,node,2,121.42
292.71,800,node,2,851.4
216.04,800,node,2,2224.7
324.19,753.04,node,2,0
257.05,749.53,node,2,0
256.32,785.19,node,2,713.18
261.31,771.27,node,2,2412.19
296.26,710.39,node,2,2393.96
246.2,770.06,node,2,0
238.79,793.35,node,2,2605.07
247.37,755.48,node,2,2730.13
288.9,787.59,node,2,42.56
254.87,758.06,node,2,817
221.89,748.67,node,2,2320.09
324.71,765.44,node,2,2103.55
281.9,761.7,node,2,0
274.18,765.05,node,2,2869.01
293.34,753.59,node,2,0
215.26,789.22,node,2,2621.16
252.65,800,node,2,1361.14
261.85,800,node,2,0
267.59,757.52,node,2,0
277.12,754.72,node,2,203.62
301.49,770.11,node,2,0
207.11,754.39,node,2,1419.93
217.21,711.04,node,2,1358.42
260.19,782.85,node,2,705.85
239.34,732.63,node,2,70.58
243.39,726.99,node,2,0
276.55,780.99,node,2,1132.31
218.15,750.53,node,2,1737.04
285.29,762.12,node,2,0
258.93,776.99,node,2,2479.52
274.61,797.04,node,2,0
278.32,731.39,node,2,2508
249.48,774.07,node,2,1960.29
255.92,711.02,node,2,3030.8
239.43,792.17,node,2,12.24
262.7,728.97,node,2,295.49
264.17,762.36,node,2,251.95
275.76,800,node,2,455.02
220.17,753.56,node,2,0
255.16,712.11,node,2,2965.6
257.89,751.32,node,2,232.69
