NAME: vrp_morphed_n800_mo75_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,5193.3
508.87,1266.22,node,3920.73
651.07,174.96,node,1237.3
282.33,1070.3,node,83.79
1011.5,348.39,node,0
57.21,983.11,node,3241.74
1211.69,1168.68,node,2463.65
683.95,742.14,node,0
1165.24,643.96,node,0
52.41,1119.93,node,0
97.2,847.87,node,5238.31
665.34,375.22,node,991.9
1055.62,751.09,node,5518.92
393.62,120.33,node,1245.83
1291.64,509.71,node,0
1121.72,878.26,node,0
1217.57,49.74,node,6254.28
659.6,352.56,node,788.3
657.41,882.32,node,4813.55
365.71,1142.71,node,0
501.24,1214.5,node,731.02
410.71,112.35,node,4610.05
1283.29,223.07,node,1505.02
904.08,1480.81,node,0
98.68,1402.26,node,558.74
1260.65,1457.6,node,0
444.79,1058.44,node,741.56
825.76,287.32,node,0
1147.62,1436.91,node,0
388.37,1403.37,node,4122.29
194.55,229.92,node,6084.58
650.05,114.97,node,5136.99
1019.13,891.14,node,0
1466.98,646.81,node,5548.94
1459.19,763.14,node,0
151.6,832.23,node,5159.4
931.15,1275.34,node,4096.05
525.3,1271.65,node,0
628.38,448.96,node,5148.24
433.5,1156.68,node,0
1101.03,801.15,node,4680.65
474.73,103.67,node,0
607.01,62.33,node,0
1478.54,495.86,node,2770.14
1122.16,369.38,node,6284.78
537.79,616.19,node,771.43
1273.99,875.31,node,0
330.2,1138.89,node,3056.79
767.02,393.54,node,0
246.22,1361.64,node,3271.75
189.26,848.05,node,0
1370.31,518.92,node,2422.3
246.58,414.2,node,0
1377.64,1137.85,node,5118.89
385.13,1154.96,node,0
69.79,956.32,node,4018.33
1278.52,1400.03,node,2442
594.21,601.82,node,3033.36
157.84,275.32,node,2955.44
1185.86,768.97,node,5486.67
167.12,487.54,node,0
684.29,400.25,node,110.8
352.79,1392.36,node,5748.58
765.74,672.6,node,3410.9
921.28,36.12,node,0
143.8,1418.36,node,0
379.44,555.46,node,660.13
257.01,30.18,node,946.29
1310.19,1533.1,node,3621.5
923.2,561.76,node,3548.5
1093.09,1530.23,node,3213.43
606.4,198.75,node,4174.48
684.09,794.65,node,0
466.76,1235.32,node,3717.72
1119.82,338.71,node,0
1405.87,1187.62,node,4727.5
1069.86,890.02,node,0
848.14,31.53,node,3531.72
548.75,409.67,node,5474.3
134.22,842.49,node,5607.17
1042.15,1457.88,node,0
259.68,1480.65,node,1300.18
1068.52,356.74,node,4733.75
515.49,766.77,node,1218.05
1052.04,995.01,node,3955.21
193.55,1363.77,node,0
365.12,1161.69,node,4055.71
1277.55,949.21,node,0
1134.78,376.87,node,990.64
97.03,1380.96,node,1202.54
1393.14,1300.21,node,6188.61
289.65,404.05,node,0
908.33,376.65,node,6043.97
846.47,1002.88,node,0
1003.91,1221,node,0
1164.5,761.34,node,3657.67
892.91,1378.99,node,2366.53
1529.45,1148.28,node,5288.1
1478.21,393.42,node,6051.69
608.08,25.28,node,57.95
1064.24,1382.21,node,3457.93
551.59,155.06,node,1177.99
692.57,486.55,node,3700.37
435.79,631.57,node,5586.82
43.38,1015.81,node,0
159.25,439.49,node,4861.06
108.11,965.23,node,346.99
1252.11,1335.67,node,0
738.95,522.82,node,5149.34
1315.87,663.56,node,4320.17
982.28,940.37,node,2166.47
383.43,707.41,node,1576.41
871.81,158.86,node,4496.01
1420.07,1355.17,node,3609.45
1243.27,745.13,node,0
940.95,1239.28,node,53.63
842.1,1295.78,node,1372.4
1069.5,669.03,node,814.17
1204.62,40.11,node,1987.76
1410.66,1231.89,node,122.43
342.79,105.85,node,0
471.27,749.28,node,3407.79
268.32,172.49,node,6026.27
1289.06,1134.88,node,0
259.07,90.02,node,6331.42
1330.28,1292.92,node,1934.92
1218.45,1014.82,node,0
1424.97,499.85,node,776.2
701.62,224.81,node,2171.41
1273.77,94.08,node,2582.53
1078.13,39.13,node,453.35
1391.27,1340.88,node,0
635.42,418.37,node,0
254.18,89.21,node,0
486.28,530.63,node,0
1157.34,914.34,node,4258.93
478.97,1248.65,node,237.49
623.3,518.33,node,4650.16
172.86,186.4,node,0
948.57,1265.74,node,6337.73
189.38,1341.46,node,380.64
1401.39,1532.55,node,2148.43
128.18,1061.26,node,2420.95
1228.33,511.92,node,4973.89
1364.2,1103.27,node,2779.21
85.9,815.98,node,3251.88
464.73,270.77,node,3948.94
1058.42,941.72,node,6223.5
1278.42,1520.78,node,2030.95
642.07,335.6,node,4910.14
1421.73,729.49,node,737.4
631.4,522.83,node,1107.45
651.01,58.81,node,0
475.87,147.94,node,484.2
1015.98,706.48,node,3804.5
807.92,81.03,node,5029.39
182.71,53.37,node,3696.1
1062.72,313.19,node,0
410.58,559.8,node,5695.32
1070.31,924.25,node,910.64
798.31,515.32,node,5763.72
1041.98,801.36,node,4097.34
1075.63,1239.73,node,2609.15
477.41,235.26,node,6054.06
314.46,1295.96,node,3284.27
817.97,493.52,node,2323.95
1486.17,491.25,node,1882.94
558.68,477.44,node,826.15
452.05,1236.52,node,1302.82
177.47,332.64,node,0
959.58,1452.48,node,0
881.11,277.67,node,0
1061.09,366.24,node,5361.95
1485.86,1087.3,node,5219.69
756.61,415.7,node,6120.11
135.4,1131.39,node,4116.74
364.45,1172.92,node,1532.67
1339.53,522.29,node,0
1320.35,905.86,node,2185.51
1349.35,1448.85,node,3697.9
1478.55,1187.87,node,3413.06
1101.92,1354.23,node,1153.34
912.43,1448.72,node,0
380.87,459.43,node,4279.67
1146.84,1000.26,node,0
234.29,195.48,node,922.79
886.05,1366.32,node,5334.41
1465.68,1135.65,node,0
1353.48,1219.02,node,59.65
1145.68,581.95,node,2208.58
195.93,1075.5,node,0
993.56,761.96,node,2629.69
1529.99,1118.33,node,6105.92
1069.25,1281.65,node,772.77
375.35,1367.12,node,0
117.51,904.13,node,4415.47
218.41,215.32,node,2233.37
1338.91,529.68,node,0
574.54,196.56,node,3595.07
1424.4,495.45,node,0
993.71,1199.68,node,0
897.51,966.58,node,0
1433.34,752.86,node,925.17
177.14,1030.03,node,0
1287.69,848.71,node,4690.45
615.19,508,node,0
999.82,1264.16,node,1381.57
426.07,1038.6,node,0
139.1,1215.04,node,5625.87
1110.81,318.72,node,5411
393.82,583.45,node,0
1120.07,1502.61,node,4098.26
688.92,569.58,node,5785.79
371.74,117.27,node,3385.39
1502.12,850.48,node,108.3
870.83,1483.68,node,1315.44
69.05,1327.79,node,5369.37
1418.96,874.55,node,641.58
1385.44,1134.28,node,2826.35
999.74,808.43,node,5336.53
414.17,1401.96,node,3732.91
1114.01,136.68,node,248.82
1440.58,807.49,node,261.78
1361.65,1276.61,node,3123.96
198.29,1336.06,node,4357.03
1506.87,1425.22,node,598.87
1004.71,1314.96,node,797.73
136.04,210.57,node,2365.16
215.86,1166.19,node,5890.27
41.14,1196.31,node,0
1317.65,1129.99,node,3656.1
1276.28,1436.8,node,5897.1
1415.77,673.49,node,93.36
495.31,1437.46,node,2332.44
1467.72,757.75,node,1329
1153.55,341.16,node,3230.74
1245.89,933,node,5402.73
912.94,286.09,node,5537.99
1463.17,836.35,node,306.6
767.6,605.35,node,3377.57
1417.68,1331.65,node,1140.59
645.37,786.85,node,1043.14
702.47,658.31,node,0
1415.27,434.97,node,3890.32
1103.33,769.1,node,4405.38
152.82,307.08,node,5315.47
357.29,482.32,node,497.11
928.44,1383.11,node,3023.85
676.73,642.61,node,5200
1484.56,731.29,node,0
1366.54,775.7,node,1054.74
464.8,1283.26,node,1524.77
985.22,31.92,node,1867.56
1383.77,577.12,node,4310.88
949.36,129.47,node,3550.23
1095.44,1327.74,node,5319.05
341.44,674.56,node,3781.34
1008.57,848.24,node,2615.96
487.29,585.57,node,610.01
715.66,655.71,node,884.93
395.56,166,node,5717.1
432.14,55.18,node,5322.39
922.05,47.78,node,5837.77
702.97,119.85,node,3526.69
352.38,540.27,node,3771.47
377.63,1196.18,node,538.93
1190.58,1228.52,node,3744.37
877.79,144.86,node,4049.48
202.42,1437.91,node,0
210.28,198.97,node,1447.59
1456.37,792.24,node,4344.3
605.62,791.08,node,3326.91
1145.46,1465.27,node,0
1353.47,1321.66,node,2842.56
449.63,753.6,node,2946.55
175.65,492.48,node,0
1002.51,865.86,node,1981.43
1340.54,1294.12,node,3145.93
598.25,869.33,node,4919.01
534.1,157.55,node,4352.5
943.43,334.25,node,1654.06
1494.36,1352.05,node,5299.4
1001.67,784.25,node,2650.09
936.21,1270.85,node,0
233.71,1272.73,node,2948.1
1303.52,565.09,node,0
389.79,306.38,node,3578.8
1092.37,962.49,node,0
910.72,557.56,node,2605.83
98.85,1354.96,node,6218.76
1429.39,357.11,node,0
