NAME: vrp_n800_cl3_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
993.05,965.55,depot,0,0
156.85,129.74,depot,0,0
135.98,186.62,node,1,0
151.14,85.94,node,1,5100.05
146.33,138.49,node,1,2299.38
176.19,142.99,node,1,5432.2
199.36,137.68,node,1,4268.23
174.62,165.01,node,1,0
151.14,102.53,node,1,0
147.15,83.9,node,1,0
158.56,147.07,node,1,0
120.85,99.85,node,1,0
118.74,128.35,node,1,0
205.56,107.99,node,1,0
135.24,128.87,node,1,0
123.31,164.64,node,1,0
146.47,168.63,node,1,0
178.84,157.08,node,1,5661.62
106,71.96,node,1,3627.54
158.88,117.42,node,1,435.1
145.19,126.23,node,1,6012.65
211.89,113.87,node,1,2756.91
135.62,185.7,node,1,0
164.54,138.08,node,1,4505.33
112.33,155.51,node,1,0
197.04,154.3,node,1,0
117.33,179.61,node,1,5631.36
146.62,192.89,node,1,5534.66
172.83,144.06,node,1,0
225.89,171.29,node,1,5541.07
172.69,102.72,node,1,0
187.86,156.18,node,1,1576.6
139.21,122.21,node,1,4400.32
147.39,73.22,node,1,0
180.18,78.56,node,1,0
168.73,76.57,node,1,218.69
189.74,158.02,node,1,0
221.24,88.97,node,1,0
189.69,122.34,node,1,6015.56
164.28,115.5,node,1,5926.23
171.13,91.53,node,1,0
125.83,157.96,node,1,5418.53
57.62,120.37,node,1,4986.55
141.59,155.41,node,1,0
171.66,83.18,node,1,4597.91
207.84,166.04,node,1,2796.78
206.29,96.29,node,1,0
222.34,171.2,node,1,0
196.63,88.13,node,1,4521.2
154.51,136.22,node,1,1497.24
109.8,122.82,node,1,0
183.59,140.57,node,1,0
165.15,179.49,node,1,0
130.91,157.01,node,1,2631.6
193.56,84.8,node,1,2293.17
88.41,162.77,node,1,0
148.23,212.1,node,1,0
167.81,128.8,node,1,3280.46
97.34,101.91,node,1,0
109.45,227.7,node,1,371.5
112.85,151.11,node,1,4930.1
202.98,118.61,node,1,0
161.82,92.55,node,1,5297.21
156.65,117.33,node,1,0
130.95,150.27,node,1,3366.65
128.22,76.62,node,1,1349.62
185.15,136.69,node,1,3312.62
101.05,105.54,node,1,0
186.12,95.45,node,1,0
183.5,118.48,node,1,2837.57
108.1,145.93,node,1,0
71.27,107.5,node,1,6051.53
153.9,138.37,node,1,0
165.69,133.68,node,1,0
204.48,188.7,node,1,0
219.84,84.66,node,1,3326.52
129.12,86.47,node,1,4629.52
142.47,140.24,node,1,0
163.29,121.79,node,1,0
151.51,115.37,node,1,0
127.26,104.52,node,1,594.38
128.35,112.3,node,1,0
108.9,172.14,node,1,0
223.94,84.74,node,1,0
200.02,133.64,node,1,3042.8
157.77,131.75,node,1,4708.11
172.57,133.28,node,1,2207.58
127.25,134.49,node,1,0
186.92,121.63,node,1,5569.9
114.75,72.97,node,1,0
178.27,127.55,node,1,0
136.46,137.5,node,1,1672.75
132.92,126.91,node,1,0
166.68,59.64,node,1,1877.63
123.01,84.3,node,1,0
114.31,183.13,node,1,0
197.55,156.03,node,1,3335.08
144.11,170.47,node,1,0
114.87,61.11,node,1,0
52.77,137.56,node,1,2722.85
158.11,102.58,node,1,4068.75
173.67,131.2,node,1,0
146.45,173.56,node,1,439.46
206.37,165.59,node,1,1039.57
177.37,95.31,node,1,5662.45
148.32,128.22,node,1,0
162,168.18,node,1,1794.5
108.05,83.13,node,1,0
154.79,79.17,node,1,0
195.25,123.96,node,1,0
64.26,121.54,node,1,0
164.12,103.23,node,1,0
113.33,130.19,node,1,0
198.94,113.26,node,1,200.74
195.03,177.92,node,1,0
113.39,159.51,node,1,3905.75
153.14,138.19,node,1,0
217.21,163.46,node,1,2626.43
140.27,78.14,node,1,5033.28
169.34,147.88,node,1,3294.73
198.58,178.89,node,1,0
164.26,135.51,node,1,4411.72
172.01,167,node,1,0
162.61,116.37,node,1,0
120.61,130.21,node,1,0
156.33,129.76,node,1,3292.02
143.3,109.42,node,1,0
188.69,124.81,node,1,1135.67
210.44,102.82,node,1,5555.57
93.45,124.24,node,1,0
188.21,124.47,node,1,5973.34
102.57,109.71,node,1,4100.51
155.51,174.59,node,1,4399.51
195.48,157.63,node,1,1104.7
173.06,101.77,node,1,0
184.75,171.64,node,1,4523.98
182.37,170.2,node,1,4730.17
167.31,164.77,node,1,0
205.11,96.45,node,1,0
209.09,156.04,node,1,3024.46
181.11,132.27,node,1,0
124.02,86.76,node,1,4205.57
167.26,124.78,node,1,0
193.47,129.18,node,1,1869.33
144.09,181.71,node,1,0
147.73,106.55,node,1,3752.66
179.95,181.43,node,1,298.54
123.27,120.35,node,1,2787.09
144.98,130.87,node,1,0
168.24,154.85,node,1,5528.09
192.86,104.66,node,1,4008.88
156.37,156.83,node,1,4577.58
136.41,145.43,node,1,131.64
216.83,83.58,node,1,4961.29
181.76,127.26,node,1,0
122.43,138.8,node,1,0
155.15,94.54,node,1,0
157.54,149.84,node,1,0
150.06,191.55,node,1,0
210.59,103.91,node,1,3357.06
204.25,173.12,node,1,1982.23
134.59,183.69,node,1,0
214.13,151.28,node,1,0
187.53,94.93,node,1,3309.59
220.95,109.33,node,1,0
144.46,147.33,node,1,0
160.4,187.62,node,1,0
131.59,111.25,node,1,4759.79
165.91,149.12,node,1,0
257.56,85.04,node,1,4323.04
195.25,160.33,node,1,0
194.77,86.11,node,1,0
169.37,112.7,node,1,0
96.57,98.72,node,1,0
120.96,186.06,node,1,845.8
132.52,160.62,node,1,0
177.69,102.42,node,1,136.63
