NAME: vrp_n200_cl2_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
289.91,33.92,depot,0,0
171.05,337.63,depot,0,0
279.84,60.8,node,1,0
314.45,54.93,node,1,600.3
319.92,37.61,node,1,604.37
279.4,43.95,node,1,398.65
309.03,77.51,node,1,519.28
254.43,38.86,node,1,573.83
301.74,32.94,node,1,0
261.78,47.32,node,1,1261.99
275.84,43.06,node,1,0
306.3,57.11,node,1,750.92
261.78,53.46,node,1,69.06
276.24,10.65,node,1,1460.45
313.65,54.62,node,1,1084.74
285.53,47.64,node,1,0
274.37,31.2,node,1,814.29
288.22,28.85,node,1,0
303.17,61.69,node,1,412.62
281.68,33.33,node,1,885.45
319.47,27.98,node,1,184.32
242.88,43.21,node,1,1321.14
273.9,15.89,node,1,0
315.57,78.13,node,1,892.98
271.13,52.54,node,1,0
288.21,36.49,node,1,158.63
311.98,37.78,node,1,961.57
274.54,25.43,node,1,209.93
302.3,0,node,1,1339.91
309.69,5.62,node,1,774.11
290.31,30.49,node,1,0
313.26,37.33,node,1,152.81
291.75,46.53,node,1,585.85
274.98,30.39,node,1,215.37
311.18,46.27,node,1,696.09
266.88,45.45,node,1,21.64
265.03,23.12,node,1,553.87
311.78,0,node,1,96.9
257.78,57.43,node,1,630.38
275.2,56.38,node,1,443.55
286.87,41.65,node,1,0
304.6,22.16,node,1,0
284.41,26.43,node,1,168.14
340.77,36.2,node,1,0
298.45,27.77,node,1,410.58
285.55,58.82,node,1,849.89
283.79,34.29,node,1,753.5
296.72,26.13,node,1,81.96
325.29,8.13,node,1,253.8
326.23,27.57,node,1,1222.36
314.42,0,node,1,0
307.18,49.75,node,1,67.44
266.95,20.05,node,1,200.39
293.41,54.58,node,1,359.87
276.08,29.88,node,1,0
318.29,13.57,node,1,576.6
307.03,42.03,node,1,228.76
269.94,21.86,node,1,0
304.06,38.42,node,1,707.95
315.65,23.06,node,1,235.39
258.95,52.85,node,1,927.2
278.92,36.1,node,1,0
320.96,29.4,node,1,0
317.9,14.11,node,1,0
306.63,38.38,node,1,0
276.61,10.81,node,1,864.83
291.3,38.53,node,1,844.58
294.92,43.62,node,1,206.19
281.6,24.69,node,1,1091.07
294.19,24.14,node,1,674.69
311.93,37.07,node,1,1178.49
278.8,1.29,node,1,0
278.29,70.87,node,1,880.79
279.78,18.83,node,1,1291.23
301.7,41.89,node,1,133.75
303.49,28.9,node,1,572.24
310.19,12.75,node,1,0
289.03,21.21,node,1,0
302.21,36.27,node,1,0
309.95,71.1,node,1,0
292.45,24.27,node,1,933.71
275.04,29.17,node,1,0
288.65,69.89,node,1,171.66
269.52,14.18,node,1,0
282.54,44.53,node,1,0
304.74,17.53,node,1,1320.92
292.21,33.15,node,1,1213.47
311.5,53.59,node,1,1077.28
284.27,34.75,node,1,140.57
301.7,4.06,node,1,1191.68
284.31,44.31,node,1,1093.71
280.46,32.84,node,1,1066.95
289.53,20.86,node,1,904.5
271.95,30.31,node,1,800.02
283.64,48.99,node,1,206.73
317.54,33.71,node,1,560.1
297.11,32.65,node,1,1446.62
300.77,37.87,node,1,52.68
294.18,54.02,node,1,1327.71
272.08,60.07,node,1,26.81
296.22,37.19,node,1,0
160.93,334.67,node,2,1380.3
177.8,300.36,node,2,0
160.19,348.21,node,2,0
165.73,323.17,node,2,1436.17
159.57,341.88,node,2,0
141.53,353.36,node,2,522.74
131.88,328.54,node,2,104.76
156.83,315.08,node,2,276
151.58,342.14,node,2,253.4
168.89,332.19,node,2,1142.26
129.14,313.71,node,2,878.01
168.68,321.77,node,2,476.27
156.66,356.58,node,2,1190.92
174.22,318.78,node,2,0
162.59,332.48,node,2,378
158.76,320.22,node,2,1131.72
170.11,351.01,node,2,0
175.15,334.01,node,2,38.54
178.05,351.96,node,2,0
168.51,345.86,node,2,1229.44
150.36,333.12,node,2,456.88
163.46,341.16,node,2,1203.59
177.5,335.39,node,2,0
157.21,320.84,node,2,138.78
176.08,362.13,node,2,762.7
156.83,330.68,node,2,0
177.02,327.61,node,2,746.2
173.24,336.77,node,2,502.68
157.03,352.64,node,2,1385.72
186.33,356.12,node,2,932.21
193.95,328.48,node,2,1189.34
162.66,342.34,node,2,0
182.43,331.49,node,2,18.96
163.4,326.46,node,2,1464.11
197.82,292.33,node,2,0
168.02,338.32,node,2,1227.34
151.91,344.59,node,2,68.49
135.53,354.87,node,2,0
141.01,297.85,node,2,1227.66
157.26,340.55,node,2,82.15
159.28,327.53,node,2,0
177.07,318.5,node,2,207.56
169.5,346.62,node,2,0
200.56,346.29,node,2,0
202.02,345.81,node,2,0
170.99,296.88,node,2,867.69
148.93,331.87,node,2,154.26
183.91,331.8,node,2,1008.18
180.87,318.42,node,2,32.67
166.1,341.55,node,2,0
164.56,339.66,node,2,1473.54
158.94,344.39,node,2,157.91
169.59,336.78,node,2,368.1
135.86,325.46,node,2,83.7
144.15,308.63,node,2,1213.41
162.13,334.72,node,2,665.22
176.17,357.33,node,2,420.52
179.07,355.9,node,2,1422.08
161.54,332.07,node,2,83.04
190.65,337.65,node,2,1081.88
140.71,322.34,node,2,49.18
189.25,326.6,node,2,1230.35
177.07,337.88,node,2,131.31
162.09,331.29,node,2,669.86
178.12,341.41,node,2,674.23
193.35,334.02,node,2,649.46
154.38,340.62,node,2,962.01
183.79,378.84,node,2,906.8
162.68,331.73,node,2,445.09
186.99,360.77,node,2,0
159.15,349.63,node,2,0
160.84,320.25,node,2,1382.48
182.31,339.55,node,2,1385.76
178.08,327.14,node,2,907.02
203.47,349.64,node,2,752.19
164.29,350.32,node,2,745.19
149.12,335.14,node,2,385.29
196.39,334.22,node,2,1390.74
187.49,333.62,node,2,198.35
129.55,321.73,node,2,1472.95
175.07,363.75,node,2,44.58
160.33,342.61,node,2,27.79
153.63,319.27,node,2,198.72
157.01,362.35,node,2,260.22
188.03,348.35,node,2,0
191.19,329.96,node,2,582.33
184.77,341.41,node,2,67.55
152.1,322.62,node,2,1341.45
171.95,341.34,node,2,137.34
165.25,319.63,node,2,159.26
133.29,345.31,node,2,0
165.72,347.54,node,2,448.59
143.13,314.99,node,2,722.19
169.04,312.11,node,2,883.76
135.24,351.78,node,2,0
187.32,319.03,node,2,1334.7
166.14,317.15,node,2,1461.49
176.76,337.09,node,2,400.52
155.35,323.64,node,2,0
