NAME: vrp_morphed_n800_mo50_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
390.32,593.5,depot,0
1352.62,1307.66,depot,0
98.9,1046.88,node,0
409.03,1223.16,node,0
626.38,161.3,node,5496.06
258.37,1079.23,node,3896.1
894.48,374.2,node,1203.57
92.8,1027.24,node,0
1253.46,1225.24,node,3248.84
675.53,639.02,node,0
1160.5,696.69,node,3662.16
82.5,1122.3,node,4171.87
121.89,937.82,node,5325.92
661.21,381.15,node,6095.19
1081.09,775.56,node,3763.41
435.57,113.94,node,219.74
1249.77,607.14,node,158.16
1131.81,870,node,5496.04
996.55,64.66,node,5866.53
656.42,367.36,node,3344.91
657.21,746.41,node,0
331.4,1138.26,node,5601.13
404.46,1186.03,node,5697.41
450.39,107.57,node,1786.52
1076.01,288.15,node,884.32
1046.01,1447.39,node,3074.54
121.1,1315.1,node,1130.72
1283.65,1440.88,node,3090.45
359.79,1076.97,node,3826.13
766.92,324.47,node,5621.87
1213.11,1417.59,node,0
333.01,1331.45,node,2859.45
304.54,189.06,node,0
618.89,112.54,node,720.03
1062.07,876.32,node,857.02
1372.28,708.98,node,893.94
1366.71,790.01,node,4457.66
161.62,920.88,node,4783.2
1064.9,1304.43,node,2180.4
417.5,1225.43,node,5300.76
632.23,446.16,node,116
357.39,1145.39,node,0
1109.93,808.75,node,277.83
494.07,101.3,node,5504.24
589.87,64.43,node,125.91
1372.8,611.59,node,4444.33
977.11,389.33,node,0
575.74,556.56,node,1683.78
1240.6,871.01,node,4454.49
306.95,1135.81,node,257.08
732.33,403.09,node,5738.4
225.29,1290.2,node,4852.45
187.06,923.9,node,2476.02
1304.44,617.29,node,5613.42
343.21,316.53,node,2640.11
1371.19,1212.81,node,3958.65
327.72,1145.03,node,0
95.92,998.35,node,0
1297.22,1394.15,node,0
614.56,548.92,node,0
275.51,222.01,node,3920.45
1177.98,784.62,node,4047.09
286.84,368.03,node,1217.52
674.4,404.39,node,2551.93
294.98,1304.67,node,3540.95
734.66,599.32,node,0
797.19,49.93,node,0
153.75,1327.55,node,1162.91
470.13,511.64,node,3.4
346.88,47.5,node,0
1320.55,1497.37,node,4707.3
842.41,519.46,node,1160.31
1177.26,1483.08,node,5906.43
587.37,174.1,node,1452.45
676.57,689.75,node,1565.76
375.7,1199.66,node,3701.75
969.96,367.18,node,2991.11
1392.64,1238.13,node,0
1097.91,874.91,node,1975.82
747.69,46.87,node,3945.12
572.99,408.21,node,2525.69
147.34,931.4,node,0
1138.09,1432.78,node,0
234.03,1368.83,node,606.17
950.89,377.52,node,4475.15
560.78,661.24,node,484.66
1081.38,957.39,node,1349.02
187.39,1285.77,node,0
321.81,1151.66,node,5597.93
1242.19,922.87,node,4504.57
983.51,394.74,node,4957.93
120.73,1296.05,node,0
1385.44,1316,node,5158.27
374.48,308.25,node,1007.79
842.54,389.7,node,3434.74
941.63,953.61,node,3735.45
1116.16,1264.83,node,0
1160.38,778.54,node,964.42
1034.04,1376.21,node,0
1477.12,1216.56,node,1436.83
1380.95,528.49,node,3443.7
586.91,31.22,node,2176.64
1154.33,1378.72,node,3877.19
550.41,148.98,node,3130.67
685.76,473.52,node,1356.45
504.97,567.95,node,0
77.05,1046.41,node,0
280.3,336.21,node,4756.33
122.2,1002.5,node,5085.09
1280.9,1343.86,node,556.81
727.43,510.24,node,0
1270.4,715.89,node,5800.64
1033.8,911.63,node,6048.42
467.84,621.64,node,6108.34
769.12,142.9,node,1755.24
1410.8,1356.85,node,5073.01
1215.63,776.9,node,5348.15
1075.35,1277.96,node,5149.84
1007.35,1318.7,node,4700.89
1091.99,712.94,node,586.94
988.87,56.46,node,1391.74
1394.1,1274.31,node,4232.97
400.15,102.28,node,4882.61
530.53,647.33,node,2398.51
355.14,148.77,node,2595.55
1302.66,1188.53,node,5460.4
342.87,90.4,node,4192.54
1334.04,1309.03,node,0
1203.23,969.47,node,3873.6
1340.04,608.92,node,5802.7
656.11,193.03,node,2676.62
1043.77,95.37,node,0
899.96,53.93,node,0
1383.17,1348.38,node,0
639.7,417.73,node,3828
348.84,89.76,node,1513.2
529.42,504.4,node,4297.13
1159.12,900.32,node,1272.4
387.85,1210.55,node,3559.29
634.26,492.24,node,4805.52
294.56,157.04,node,2829.62
1062.83,1293.7,node,759.44
185.04,1279.34,node,5727.24
1386.48,1484.35,node,2109.5
136.92,1074.82,node,716.8
1201.9,617.4,node,0
1361.8,1180.22,node,2331.16
112.31,910.97,node,5809.76
489.23,226.39,node,5708.56
1089.54,913.53,node,1422.5
1300.71,1482.14,node,170.06
644.03,352.52,node,3181.3
1346.97,763.36,node,940.34
637.97,502.4,node,0
623.69,63.2,node,4709.74
493.46,137.15,node,3304.96
1053.15,742.18,node,0
721.73,86.32,node,5988.23
301.48,64.29,node,529.12
932.98,348.76,node,0
490.77,514.67,node,0
1090.24,907.18,node,0
760.76,492.35,node,5387.99
1070.45,811.44,node,0
1163.17,1275.75,node,193.88
498.99,200.03,node,3080.97
270.83,1242.11,node,0
773.5,474.55,node,4656.51
1378.14,608.27,node,2582.68
591.09,458.88,node,87.17
386.76,1209.17,node,2059.28
298.43,258.07,node,4480.9
1078.18,1428.44,node,0
807.33,317.97,node,0
934.84,386.11,node,4755.2
1447.19,1172.86,node,0
729.84,420.1,node,0
137.53,1131.31,node,5983.08
313.02,1158,node,1124.39
1279.3,624.81,node,3798.59
1277.41,895.53,node,1281.57
1350.05,1432.67,node,1915.56
1442.05,1242.27,node,0
1159.54,1357.5,node,0
1043.8,1425.53,node,0
461.34,447.44,node,5401.66
1152.83,959.47,node,0
332.47,164.13,node,4383.68
1034.18,1367,node,0
1433.91,1205.69,node,0
1354.49,1264.72,node,0
1145.47,660.31,node,2127.76
193.77,1082.66,node,1101.23
1035.41,781.69,node,0
1476.22,1196.21,node,0
1153.85,1306.07,node,5620.53
313.77,1291.52,node,850.14
133.09,964.41,node,4998.97
321.13,177.66,node,0
1280.2,627.97,node,5341.25
568.57,177.85,node,4471.52
1335.8,610.8,node,5161.29
1094.1,1242.46,node,4582.51
974.77,929.76,node,0
1350.25,781.93,node,4385.91
178.6,1045.16,node,1504.34
1265.13,850.23,node,618.79
626.62,487.84,node,3722.57
1109.01,1295.13,node,0
349.94,1061.21,node,2427.24
146.45,1191.1,node,2190.45
973.73,351.28,node,0
478.47,532.65,node,0
1191.21,1464.87,node,3192.39
681.61,535.46,node,0
428.04,110.46,node,3508.6
1412.78,854.03,node,5553.88
1026.87,1447.81,node,0
87.82,1285.79,node,1886.22
1338.7,870,node,5087.92
1377.3,1204.64,node,0
1037.48,816.13,node,0
349.91,1325.41,node,4003.25
933.07,126.27,node,4291.54
1357.74,819.85,node,28.65
1360.01,1301.66,node,656.25
