1,390.32,593.5,0
2,1352.62,1307.66,0
3,98.9,1046.88,0
4,409.03,1223.16,0
5,626.38,161.3,4574.97
6,258.37,1079.23,4292.9
7,894.48,374.2,4399.51
8,92.8,1027.24,268.48
9,1253.46,1225.24,1507.34
10,675.53,639.02,0
11,1160.5,696.69,0
12,82.5,1122.3,407.16
13,121.89,937.82,1378.24
14,661.21,381.15,0
15,1081.09,775.56,4246.98
16,435.57,113.94,0
17,1249.77,607.14,61.36
18,1131.81,870,0
19,996.55,64.66,3485.62
20,656.42,367.36,2119.45
21,657.21,746.41,4050.15
22,331.4,1138.26,2437.12
23,404.46,1186.03,1637.17
24,450.39,107.57,3395.32
25,1076.01,288.15,3293.13
26,1046.01,1447.39,0
27,121.1,1315.1,639.36
28,1283.65,1440.88,0
29,359.79,1076.97,2127.54
30,766.92,324.47,0
31,1213.11,1417.59,2979.63
32,333.01,1331.45,3196.44
33,304.54,189.06,757.23
34,618.89,112.54,825.83
35,1062.07,876.32,632.82
36,1372.28,708.98,5557.47
37,1366.71,790.01,3745.2
38,161.62,920.88,2817.59
39,1064.9,1304.43,47.31
40,417.5,1225.43,5537.09
41,632.23,446.16,0
42,357.39,1145.39,4580.76
43,1109.93,808.75,712.07
44,494.07,101.3,0
45,589.87,64.43,1357.2
46,1372.8,611.59,703.93
47,977.11,389.33,3507.35
48,575.74,556.56,23.65
49,1240.6,871.01,0
50,306.95,1135.81,5999.86
51,732.33,403.09,3739.5
52,225.29,1290.2,5023.76
53,187.06,923.9,720.61
54,1304.44,617.29,367.29
55,343.21,316.53,0
56,1371.19,1212.81,0
57,327.72,1145.03,2476.06
58,95.92,998.35,2475.17
59,1297.22,1394.15,4788.78
60,614.56,548.92,4412.57
61,275.51,222.01,5605.52
62,1177.98,784.62,357.43
63,286.84,368.03,4673.83
64,674.4,404.39,0
65,294.98,1304.67,0
66,734.66,599.32,2559.44
67,797.19,49.93,3837.19
68,153.75,1327.55,1501.85
69,470.13,511.64,0
70,346.88,47.5,0
71,1320.55,1497.37,0
72,842.41,519.46,3041.51
73,1177.26,1483.08,242.73
74,587.37,174.1,0
75,676.57,689.75,673.75
76,375.7,1199.66,2984.54
77,969.96,367.18,3781.51
78,1392.64,1238.13,0
79,1097.91,874.91,0
80,747.69,46.87,61.08
81,572.99,408.21,2558.64
82,147.34,931.4,3660
83,1138.09,1432.78,0
84,234.03,1368.83,1712.42
85,950.89,377.52,5507.46
86,560.78,661.24,1356.12
87,1081.38,957.39,0
88,187.39,1285.77,0
89,321.81,1151.66,4605.26
90,1242.19,922.87,0
91,983.51,394.74,0
92,120.73,1296.05,1535.05
93,1385.44,1316,2105.74
94,374.48,308.25,5329.61
95,842.54,389.7,2526.27
96,941.63,953.61,0
97,1116.16,1264.83,4380.47
98,1160.38,778.54,1656.44
99,1034.04,1376.21,0
100,1477.12,1216.56,0
101,1380.95,528.49,366.55
102,586.91,31.22,648.88
103,1154.33,1378.72,0
104,550.41,148.98,4942.34
105,685.76,473.52,0
106,504.97,567.95,4091.9
107,77.05,1046.41,1259.78
108,280.3,336.21,5436.08
109,122.2,1002.5,5492.98
110,1280.9,1343.86,81.71
111,727.43,510.24,269.89
112,1270.4,715.89,0
113,1033.8,911.63,176.31
114,467.84,621.64,0
115,769.12,142.9,618.96
116,1410.8,1356.85,170.26
117,1215.63,776.9,4610.07
118,1075.35,1277.96,3108.48
119,1007.35,1318.7,5291.88
120,1091.99,712.94,4235.08
121,988.87,56.46,0
122,1394.1,1274.31,1614.78
123,400.15,102.28,0
124,530.53,647.33,0
125,355.14,148.77,657.35
126,1302.66,1188.53,3161.64
127,342.87,90.4,0
128,1334.04,1309.03,0
129,1203.23,969.47,1834.09
130,1340.04,608.92,1573.04
131,656.11,193.03,0
132,1043.77,95.37,0
133,899.96,53.93,4305.9
134,1383.17,1348.38,4638.81
135,639.7,417.73,0
136,348.84,89.76,4687.57
137,529.42,504.4,4918.66
138,1159.12,900.32,699.22
139,387.85,1210.55,699.88
140,634.26,492.24,5084
141,294.56,157.04,0
142,1062.83,1293.7,5333.99
143,185.04,1279.34,4060.18
144,1386.48,1484.35,3294
145,136.92,1074.82,217.13
146,1201.9,617.4,1002.74
147,1361.8,1180.22,1714.98
148,112.31,910.97,717.86
149,489.23,226.39,4175.06
150,1089.54,913.53,2147.09
151,1300.71,1482.14,0
152,644.03,352.52,4617.06
153,1346.97,763.36,1261.33
154,637.97,502.4,3358.26
155,623.69,63.2,743.95
156,493.46,137.15,2808
157,1053.15,742.18,0
158,721.73,86.32,0
159,301.48,64.29,0
160,932.98,348.76,2819.69
161,490.77,514.67,982.75
162,1090.24,907.18,5213.97
163,760.76,492.35,0
164,1070.45,811.44,3906.69
165,1163.17,1275.75,360.88
166,498.99,200.03,3946.98
167,270.83,1242.11,0
168,773.5,474.55,3995.84
169,1378.14,608.27,5781.08
170,591.09,458.88,3678.11
171,386.76,1209.17,5298.81
172,298.43,258.07,3973.56
173,1078.18,1428.44,0
174,807.33,317.97,5429.75
175,934.84,386.11,4443.52
176,1447.19,1172.86,0
177,729.84,420.1,0
178,137.53,1131.31,315.12
179,313.02,1158,3102.7
180,1279.3,624.81,419.07
181,1277.41,895.53,4859.32
182,1350.05,1432.67,0
183,1442.05,1242.27,2929.98
184,1159.54,1357.5,0
185,1043.8,1425.53,1634.19
186,461.34,447.44,136.49
187,1152.83,959.47,0
188,332.47,164.13,1413.47
189,1034.18,1367,1764.03
190,1433.91,1205.69,3243.53
191,1354.49,1264.72,0
192,1145.47,660.31,924.41
193,193.77,1082.66,2755.01
194,1035.41,781.69,2852.35
195,1476.22,1196.21,1731.7
196,1153.85,1306.07,829.4
197,313.77,1291.52,2524.5
198,133.09,964.41,3487.14
199,321.13,177.66,2854.79
200,1280.2,627.97,0
201,568.57,177.85,0
202,1335.8,610.8,0
203,1094.1,1242.46,3656.57
204,974.77,929.76,1004.98
205,1350.25,781.93,2726.4
206,178.6,1045.16,3127.29
207,1265.13,850.23,1532.57
208,626.62,487.84,2786.47
209,1109.01,1295.13,4475.57
210,349.94,1061.21,946.26
211,146.45,1191.1,5632.5
212,973.73,351.28,1604.93
213,478.47,532.65,4234.94
214,1191.21,1464.87,539.32
215,681.61,535.46,0
216,428.04,110.46,3477.58
217,1412.78,854.03,4366.02
218,1026.87,1447.81,0
219,87.82,1285.79,2903.68
220,1338.7,870,3410.2
221,1377.3,1204.64,0
