1,737.77,89.11,0
2,168.07,567.99,0
3,527.7,57.83,267.37
4,583.49,661.07,2496.18
5,389.46,383.64,2765.9
6,307.57,312.98,2309.66
7,5.47,239.3,603.49
8,2.95,195.45,2211.67
9,795.95,337.45,689.28
10,86.31,750.22,3142.79
11,334.94,211.59,2411.76
12,574.31,454.86,1220.53
13,594.03,161.75,2238.8
14,697.6,154.24,550.91
15,486.29,574.89,957.12
16,604.96,250.81,2206.55
17,677.79,110.71,1982.06
18,490.22,46.42,934.41
19,634.58,744.88,0
20,18.28,454.67,1221.14
21,333.53,94.22,0
22,699.91,451.84,1791.52
23,517.88,432.2,2984.3
24,739.58,655.75,0
25,137.78,562.38,0
26,252.65,454.2,1192.67
27,643.41,577.05,2744.49
28,791.17,601.96,149.43
29,257.91,305.14,1524.61
30,0.95,230.41,1037.99
31,793.74,425.35,2767.05
32,118.68,207.72,0
33,39.49,665.43,76.39
34,477.88,324.29,2329.83
35,257.06,58.11,2546.36
36,422.34,763.01,0
37,636.34,173.75,1066.36
38,55.15,324.5,1137.11
39,556.02,500.53,1803.51
40,758.91,502.72,0
41,222.22,262.59,0
42,199.53,111.13,1947.52
43,127.55,731.73,576.77
44,57.3,479.29,1011.36
45,445.95,599.69,2307.15
46,391.87,735.16,2820.15
47,395.43,423.01,484.36
48,710.7,297.58,1528.61
49,29.36,52.65,0
50,163,683.5,2222.71
51,411.02,408.33,1744.4
52,189.07,168,0
53,460.35,300.67,2423.47
54,385.81,165.89,2811.92
55,455.48,367.39,0
56,115.32,193.2,1391.93
57,116.57,94.95,0
58,329.83,57.98,2735.2
59,546.41,552.79,2806.4
60,522.74,229.57,1647.63
61,732.79,119.53,536.44
62,650.49,777.95,0
63,540.71,328.41,120.56
64,646,321.45,2004.62
65,102.45,518.85,0
66,200.62,733.04,0
67,265.24,173.33,56.97
68,325.82,438.4,0
69,508.29,576.04,1956.92
70,646.89,317.8,1068.1
71,207.04,75.2,1265.28
72,655.57,507.92,676.44
73,12.38,1.98,901.59
74,523.52,168.42,1337.25
75,649.38,543.22,3120.66
76,369.1,692.95,1236.76
77,162.73,639.76,889.78
78,15.01,108,519.56
79,226.51,310,0
80,732.22,630.78,2973.99
81,746.96,554.33,1446.23
82,434.03,475.42,1552.01
83,175.54,99.09,1931.82
84,391.54,444.06,2200.51
85,640.92,359.53,41.11
86,326.1,612.93,964.44
87,82.97,20.88,558.48
88,224.45,156.14,616.22
89,289.17,704.99,0
90,207.4,87.84,2515.6
91,376.55,774.84,1168.72
92,292.68,308.16,1229.79
93,97.02,686.87,0
94,37.59,709.91,0
95,210.24,391.27,42.93
96,774.91,574.47,1127.38
97,390.8,389.36,3025.88
98,382.26,790.97,0
99,599.03,51.8,1682.86
100,534.11,126.13,0
101,39.53,628.28,365.3
102,556.08,433.75,652.67
103,290.61,333.24,2972.01
104,707.31,799.11,1265.41
105,620.24,204.54,0
106,111.36,406.3,2978.27
107,236.01,63.18,1800.63
108,100.87,650.93,292.46
109,471.92,305.74,0
110,449.34,641.75,856.33
111,550.98,158.34,718.42
112,249.02,757.12,0
113,484.47,276.54,0
114,792.83,417.64,0
115,594.56,89.35,2642.78
116,60.69,708.78,785.45
117,360.94,763.4,2212.36
118,42.83,32.3,1169.17
119,271.64,394.89,2211.06
120,587.16,180.85,0
121,3.29,687.04,928.75
122,617.53,424.75,172.47
123,370.38,3.71,182.22
124,576.67,222.05,2850.14
125,533.2,260.16,0
126,457.66,470.97,0
127,563.05,199.75,2940.28
128,525.78,34.49,0
129,231.48,88.54,995.86
130,77.79,563,0
131,769.94,751.22,2173.31
132,589.07,248.94,1584.7
133,490.18,62.79,2011.11
134,95.94,257.4,836.22
135,440.21,499.92,0
136,210.21,352.19,0
137,718.69,641.08,805.18
138,7.34,223.43,0
139,188.99,456.57,3137.57
140,104.04,33.7,2659.32
141,260.99,152.57,1778.45
142,581.12,581.67,0
143,793.4,661.35,1784.76
144,572.11,408.58,0
145,403.55,454.18,1342.94
146,348.84,0.92,583.97
147,759.06,115.02,488.16
148,96.15,692.77,1782
149,60.12,66.05,518.51
150,711.22,195.66,3028
151,339.56,785.23,907.76
152,33.89,462.07,3066.57
153,517.95,198.98,1376.82
154,374.9,491.96,1891.15
155,494.34,25.41,1655.1
156,216.65,117.14,91.7
157,125.84,562.46,2084.89
158,91.4,52.45,1259.29
159,406.15,497.45,289.59
160,438.43,749.86,687.21
161,112.52,70.32,1849.28
162,135.82,778.24,0
163,609.59,20.81,1813.73
164,421.92,580.18,2376.08
165,688.79,362.97,1739.22
166,538.84,452.95,2670.1
167,10.43,698.18,0
168,554.56,443.65,2975.32
169,713.37,590.12,1689.65
170,505.48,498.5,2314.52
171,85.84,248.82,0
172,736.85,313.76,0
173,540.29,161.67,0
174,118.87,682.22,211.03
175,596.27,485.46,2887.16
176,754.08,604.88,0
177,336.63,450.01,2868.94
178,238.18,220.72,585.79
179,207.54,588.45,2760.27
180,178.31,439.42,50.78
181,452.52,276.9,1652.53
182,605.32,411.97,2614.31
183,535.68,652.61,2617.91
184,437.22,421.02,111.43
185,649.17,162.43,1481.36
186,607.33,678.49,1393.16
187,16.05,296.4,7.09
188,304.72,242.66,1453.19
189,40.7,616.48,2529.95
190,638.32,586.76,1498.9
191,738.96,671.12,0
192,434.08,455.24,3082.44
193,681.89,21.02,2448.6
194,466.85,388.9,645.84
195,534.66,434.14,1124.57
196,409.05,669.33,129.7
197,610.2,582.93,3060.33
198,722.69,444.09,1910.57
199,656.38,58.73,1978.86
200,57.15,109.2,161.89
201,3.12,547.69,0
202,41.76,79.7,0
203,693.25,163.03,1142.96
204,461,292.78,2387.1
205,251.07,676.96,2589.74
206,767.57,189.5,1899.74
207,472.96,563.9,0
208,425.13,86.09,2495.15
209,307.15,623.26,87.67
210,255.64,204.08,2128.54
211,646.71,438.43,0
212,33.54,27.12,1404.96
213,290.99,644.89,1268.64
214,685.28,270.2,184.54
215,558.36,733.03,2914.77
216,547.59,285.69,236.04
217,278.41,780.29,977.18
218,443.75,307.5,0
219,109.79,390.94,1062.07
220,627.95,392.62,487.91
221,709.49,9.8,2297.54
222,163.28,513.18,1044.58
223,616.5,410.06,0
224,477.09,256.28,3067.78
225,766.14,465.15,0
226,126.95,493.88,2534.28
227,420.78,350.62,0
228,698.52,136.3,2933.18
229,695.76,572.06,1235.34
230,18.95,598.23,1503.12
231,780.71,675.13,2197.26
232,392.18,427.81,0
233,311.34,241.79,1544.69
234,334.04,365.21,2394.33
235,74.34,307.47,0
236,129.45,199.24,3159.97
237,324.33,523.7,0
238,273.45,764.26,2502.6
239,332.21,232.87,763.66
240,243.24,520.15,2271.76
241,448.22,429.09,2758.18
242,124.7,477.96,4.72
243,765.26,19.92,2415.96
244,35.17,3.87,1897.75
245,297.73,105.1,1673.45
246,770.09,19.85,3002.24
247,516.34,73.7,3190.71
248,49.01,380.45,728.12
249,327.96,157.33,0
250,340.72,651.74,0
251,406.53,195.25,0
252,359.68,391.05,221.43
253,498.61,519.11,1697
254,111.98,126.97,1387.11
255,726.36,669.58,494.37
256,455.55,349.28,0
257,438.62,186.8,2529.52
258,93.46,239.08,108.86
259,609.62,127.54,1957.19
260,382.7,468.45,930.34
261,625.58,119.02,0
262,36.82,143.25,2381.93
263,655.88,271.38,2367.61
264,215.53,147.12,936.72
265,226.28,324.43,1281.16
266,514.58,490.85,1554.05
267,758.5,548.54,1832.86
268,5.6,658.82,0
269,281.29,299.19,0
270,335.24,762.27,0
271,366.3,15.07,12.37
272,569.35,489.9,963.54
273,735.88,370.86,310.75
274,501.69,283.78,3153.86
275,721.75,705.94,1032.69
276,605.86,60.64,0
277,110.29,706.63,795.2
278,122.6,150.58,2818.56
279,153.05,172.05,600.75
280,346.55,695.63,0
281,69.78,48.67,1154.24
282,179.02,187.92,2916.97
283,457.72,794.41,0
284,320.14,542.56,1603.88
285,452.37,348.39,134.81
286,663.7,301.85,2995.42
287,513.69,368.95,529.96
288,313.2,641.48,841.75
289,567.66,530.37,0
290,87.06,372.8,0
291,218.9,42.61,3055.91
292,475.09,189.76,1248.08
293,128.15,186.59,1265.51
294,682.74,184.52,2970.26
295,678.19,49.38,1902.95
296,382.31,397.69,0
297,618.95,195.3,1447.04
298,236.32,606.55,0
299,52.5,437.84,0
300,352.43,758.45,302.28
301,369.68,68.94,1074.87
302,272.75,758.31,3149.14
303,148.11,577.92,2955.44
304,405.6,737.6,0
305,15.35,491.07,139.82
306,618.95,128.77,1938.04
307,447.73,146.35,2398.34
308,513.17,584.15,1255.68
309,374.75,471.62,938.97
310,223.38,249.99,960.14
311,368.97,618.24,464.3
312,634.19,269.04,2766.45
313,468.45,684.54,0
314,315.81,464.42,0
315,648.99,332.58,0
316,254.85,746.06,2542.65
317,465.16,370.16,0
318,364.39,79.48,2707.96
319,215.04,372.36,2121.46
320,444.14,787.27,2812.33
321,184.98,740.22,1835.96
322,434.59,348.32,1671.98
323,358.06,695.78,0
324,104.23,240.28,2136.99
325,497.38,638.38,692.16
326,438.4,640.41,2726.43
327,119.4,309.54,0
328,447.64,305.27,1359.19
329,341.51,516.41,1904.36
330,358.18,689.33,437.69
331,666.64,525.31,585.59
332,575.67,413.06,0
333,365.51,119.03,0
334,417.01,490.21,363.45
335,193.97,33.57,0
336,60.69,398.69,989.92
