1,241.4,54.97,0
2,115.52,321.59,0
3,202.68,262.43,1116.26
4,210.42,253.6,0
5,189.2,350.83,0
6,218.01,82.93,1558.13
7,293.77,188.68,109.85
8,37.86,61.01,913.23
9,134.39,342.39,857.79
10,320.33,163.91,272.37
11,328.69,249.62,0
12,86.68,76.16,320.14
13,107.9,143.85,0
14,334.45,255.17,1205.11
15,304.19,16.67,471.03
16,116.94,330.79,283.77
17,61.1,113.05,1246.67
18,301.94,167.2,128
19,51.79,109.31,1345.13
20,35.26,53.7,1556.43
21,373.27,204.86,449.77
22,59.63,303.25,0
23,132.06,359.67,985.16
24,314.39,6.83,0
25,236.47,362.31,831.09
26,94.78,111.98,1435.41
27,262.54,350.06,901.53
28,329.56,243.78,702.11
29,100.5,146.61,0
30,202.9,325.06,0
31,267.85,13.32,954.65
32,245.6,304.28,0
33,259.73,95.89,0
34,364.57,274.2,526.65
35,191.53,259.79,1513.17
36,53.12,102.7,0
37,216.11,315.87,812.88
38,79.25,63.09,452.34
39,198.44,330.2,1366.47
40,125.18,102.36,0
41,369.05,258.22,348.34
42,190.11,353.75,1380.6
43,80.06,61.19,870.4
44,244.58,339.01,419.35
45,79.5,329.19,374.28
46,366.57,167.36,513.87
47,228.1,80.86,1086.29
48,64.01,83.77,0
49,276.84,215.38,0
50,360.06,275.99,696.14
51,291.14,202.59,1204.07
52,191.25,270.15,1182.47
53,169.01,286.46,1343.02
54,331.41,205.97,0
55,62.73,156.15,170.05
56,72.34,35.01,0
57,309.49,12.79,1057.92
58,124.08,365.65,0
59,172.48,310.33,0
60,296.02,61.37,731.7
61,90.66,292.99,0
62,28.95,192.31,315.78
63,205.43,86.72,878.18
64,201.43,320.62,1268.44
65,193.53,260.19,176.67
66,131.86,352.88,0
67,341.92,213.75,427.64
68,204.01,342.56,1247.72
69,221.87,272.39,1207.94
70,359.35,180.59,0
71,269.38,350.46,618.92
72,90.48,299.81,1545.1
73,96.95,134.11,676.11
74,324.78,4.33,0
75,278.05,210.58,571.82
76,307.63,194.23,0
77,136.64,349.87,1417.91
78,285.73,320.24,1162.74
79,220.42,335.56,1407.36
80,351.23,165.55,490.04
81,92.51,344.78,105.56
82,90.29,77.33,1163.67
83,44.78,103.07,892.71
84,94.51,297.43,0
85,318.15,357.65,775.31
86,161.65,267.57,1134.28
87,305.13,204.4,1312.82
88,286.63,16.11,474.68
89,71.38,368.36,453.89
90,85.31,64.54,712.04
91,89.89,61.62,1561.02
92,61.29,345.17,1283.89
93,57.31,156.92,163.91
94,374.53,155.34,307.15
95,318.76,338.85,500.09
96,56.82,47.62,0
97,323.51,69.62,1306.1
98,230.42,291.23,848.84
99,189.26,64.93,1420.9
100,207.73,77.93,645.57
101,269.95,47.3,518.93
102,57.4,326.51,744.69
103,176.99,39.94,969.19
104,251.79,322.97,513.35
105,109.58,123.75,1170.08
106,328.36,164.7,754.66
107,97.58,293.39,605.9
108,219.31,24.25,192.88
109,178.79,5.15,484.01
110,88.94,377.95,539.6
111,359.76,217.4,0
112,126.15,322.17,846.49
113,208.58,341.04,1570.64
114,58.03,318.89,0
115,219.09,375.03,193.79
116,255.25,15.83,476.66
117,233.45,343.08,320.68
118,121.91,344.92,0
119,342.81,259.63,1433.35
120,250.02,101.96,0
121,173.78,13.35,0
122,193.07,87.81,0
123,64.27,106.38,1070.51
124,291.78,326.73,755.91
125,360.05,164.14,548.77
126,237.41,79.52,0
127,129.17,315.54,191.75
128,364.04,267.82,1129.18
129,86.2,152.65,1137.17
130,238.68,299.56,0
131,48.69,62.53,1077.98
132,220.96,48.43,0
133,73.13,362.83,1208.21
134,86.67,318.33,78.68
135,113.67,327.61,0
136,271.38,177.13,1431.78
137,303.24,223.34,56.45
138,78.02,324.7,1427.91
139,292.55,337.61,1120.22
140,297.72,167.59,360
141,282.3,26.21,0
142,76.54,281.75,462.35
143,181.01,304.51,238.57
144,265.71,30.4,113.9
145,230.12,74.83,0
146,177.82,277.1,361.37
147,101.11,315.42,0
148,60.58,356.96,820.65
149,85.32,153.14,922.77
150,348.87,218.44,415.4
151,322.36,247.51,367.41
152,264.25,330.03,1521.81
153,80.7,355.51,1175.74
154,53.52,57.2,1084.24
155,359.85,197.32,1092.67
156,209.91,81.28,820.72
157,201.35,332.07,0
158,83.6,328.6,153
159,242.82,32.08,1187.54
160,108.76,303.79,65.09
161,85.91,96.32,0
162,266.78,23.97,1212.5
163,115.14,361.27,0
164,289.78,40.63,359.66
165,70.55,294.1,415.16
166,294.18,45.64,598.95
167,207.14,7.18,775.93
168,305.32,207.36,301.37
169,259.29,26.56,0
170,208.05,67.44,0
171,281.53,176.17,1236.26
172,19.93,179.71,1228.24
173,93.56,327.32,292.56
174,269.84,58.66,0
175,77.33,142.01,1074.54
176,324.27,182.4,1284.43
177,119.8,310.41,1490.61
178,255.83,298.98,1319.47
179,350.97,268.76,1363.06
180,77.11,347.05,221.28
181,78.1,363.23,996.88
182,292.47,211.14,1307.38
183,196.06,256.55,1039.76
184,301.14,47.46,1321.68
185,362.96,191.4,49.85
186,33.44,98.1,809
187,204.1,14.28,243.14
188,298.15,232.61,0
189,49.15,161.1,1197.88
190,337.56,38.82,0
191,86,105.37,569.98
192,35.67,180.48,227.79
193,266.55,50.88,54.39
194,294.56,30.12,0
195,115.76,146.58,0
196,119.17,128.07,0
197,113,339.17,1408.31
198,33.09,103.9,1514.94
199,186.89,8.89,318.62
200,79.7,342.16,224.67
