1,75.77,94.41,0
2,35.2,21.19,0
3,65.24,100,71.11
4,77.95,92.22,248.07
5,76.4,100,122.54
6,69.38,87.55,6.15
7,70.1,79.9,0
8,83.27,96.17,107.41
9,77.66,94.01,0
10,71.1,86.87,123.36
11,83.56,81.36,67.68
12,79.8,87.15,123.14
13,78.35,87.63,96.49
14,70.98,100,7.53
15,81.88,74.78,282.97
16,76.92,90.27,0
17,65.37,96.32,249.79
18,76.96,91.4,150.67
19,93.82,73.83,0
20,83.44,91.76,70.42
21,81.77,90.25,297.2
22,70.33,78.76,78.94
23,73.85,100,0
24,84.82,100,263.37
25,84.14,100,306.01
26,84.03,98.75,8.04
27,29.87,16.31,108.87
28,20.56,21.13,122.2
29,43.43,30.63,155.71
30,36.07,16.18,15.62
31,65.31,27.93,0
32,48.2,18.1,101
33,34.86,25.29,108.28
34,50.54,18.34,291.79
35,43.01,2.02,8.29
36,30.56,9.37,147.26
37,45.39,19.68,202.94
38,31.63,33.71,0
39,45.42,12.97,0
40,39.12,9.95,87.71
41,30.85,35.98,274.95
42,48.47,31.33,0
43,29.98,3.97,0
44,24.45,29.9,141.77
45,32.55,1.4,288.85
46,33.56,34.09,72.04
47,41.09,13.67,272.27
48,21.06,13.63,0
49,35.52,29.31,0
50,17.46,30.55,251.9
