1,737.77,89.11,0
2,168.07,567.99,0
3,527.7,57.83,569.92
4,583.49,661.07,311.25
5,389.46,383.64,0
6,307.57,312.98,158
7,5.47,239.3,2467.79
8,2.95,195.45,1935.98
9,795.95,337.45,1600.56
10,86.31,750.22,2294.25
11,334.94,211.59,391
12,574.31,454.86,962.75
13,594.03,161.75,0
14,697.6,154.24,1752.73
15,486.29,574.89,1718.13
16,604.96,250.81,1223.74
17,677.79,110.71,719.56
18,490.22,46.42,75.97
19,634.58,744.88,0
20,18.28,454.67,2520.09
21,333.53,94.22,155.77
22,699.91,451.84,1436.61
23,517.88,432.2,453.62
24,739.58,655.75,376.44
25,137.78,562.38,1760.39
26,252.65,454.2,0
27,643.41,577.05,1847.49
28,791.17,601.96,0
29,257.91,305.14,589.18
30,0.95,230.41,2620.34
31,793.74,425.35,943.61
32,118.68,207.72,2247.78
33,39.49,665.43,2854.93
34,477.88,324.29,721.5
35,257.06,58.11,1650.82
36,422.34,763.01,2320.97
37,636.34,173.75,1577.32
38,55.15,324.5,0
39,556.02,500.53,2398.14
40,758.91,502.72,0
41,222.22,262.59,0
42,199.53,111.13,2493.85
43,127.55,731.73,2612.68
44,57.3,479.29,0
45,445.95,599.69,1111.67
46,391.87,735.16,317.8
47,395.43,423.01,1236.43
48,710.7,297.58,882.54
49,29.36,52.65,2834.27
50,163,683.5,2530.21
51,411.02,408.33,1620.81
52,189.07,168,2054.94
53,460.35,300.67,0
54,385.81,165.89,0
55,455.48,367.39,1573.62
56,115.32,193.2,0
57,116.57,94.95,1209
58,329.83,57.98,2161.62
59,546.41,552.79,1812.81
60,522.74,229.57,0
61,732.79,119.53,2063.23
62,650.49,777.95,2117.81
63,540.71,328.41,0
64,646,321.45,452.08
65,102.45,518.85,2689.57
66,200.62,733.04,2362.26
67,265.24,173.33,1884.45
68,325.82,438.4,1162.75
69,508.29,576.04,1706.88
70,646.89,317.8,0
71,207.04,75.2,1524.01
72,655.57,507.92,2741.74
73,12.38,1.98,1106.66
74,523.52,168.42,0
75,649.38,543.22,2113.86
76,369.1,692.95,576.58
77,162.73,639.76,2817.76
78,15.01,108,774.7
79,226.51,310,2580.13
80,732.22,630.78,2378
81,746.96,554.33,379.88
82,434.03,475.42,0
83,175.54,99.09,2721.08
84,391.54,444.06,464.52
85,640.92,359.53,1808.52
86,326.1,612.93,2280.64
87,82.97,20.88,1956.59
88,224.45,156.14,2264.44
89,289.17,704.99,1533.52
90,207.4,87.84,0
91,376.55,774.84,0
92,292.68,308.16,695.4
93,97.02,686.87,2324
94,37.59,709.91,2152.34
95,210.24,391.27,0
96,774.91,574.47,2021.94
97,390.8,389.36,591.7
98,382.26,790.97,2456.49
99,599.03,51.8,426.01
100,534.11,126.13,0
101,39.53,628.28,2738.08
102,556.08,433.75,0
103,290.61,333.24,0
104,707.31,799.11,1416.03
105,620.24,204.54,1162.13
106,111.36,406.3,0
107,236.01,63.18,403.6
108,100.87,650.93,717.39
109,471.92,305.74,618.5
110,449.34,641.75,413.5
111,550.98,158.34,0
112,249.02,757.12,2076.96
113,484.47,276.54,2607.68
114,792.83,417.64,2700.27
115,594.56,89.35,872.43
116,60.69,708.78,0
117,360.94,763.4,2803.92
118,42.83,32.3,1163.9
119,271.64,394.89,272.78
120,587.16,180.85,885.28
121,3.29,687.04,0
122,617.53,424.75,371.65
123,370.38,3.71,0
124,576.67,222.05,1471.06
125,533.2,260.16,287.3
126,457.66,470.97,266.63
127,563.05,199.75,2808.24
128,525.78,34.49,931.79
129,231.48,88.54,2333.31
130,77.79,563,0
131,769.94,751.22,592.42
132,589.07,248.94,0
133,490.18,62.79,247.11
134,95.94,257.4,0
135,440.21,499.92,994.48
136,210.21,352.19,505.06
137,718.69,641.08,0
138,7.34,223.43,1016.95
139,188.99,456.57,2288.51
140,104.04,33.7,1620.04
141,260.99,152.57,0
142,581.12,581.67,1123.41
143,793.4,661.35,1244.84
144,572.11,408.58,0
145,403.55,454.18,2288.3
146,348.84,0.92,1834.62
147,759.06,115.02,880.99
148,96.15,692.77,739.27
149,60.12,66.05,1741.15
150,711.22,195.66,0
151,339.56,785.23,62.36
152,33.89,462.07,0
153,517.95,198.98,2335.44
154,374.9,491.96,0
155,494.34,25.41,554.38
156,216.65,117.14,0
157,125.84,562.46,2569.14
158,91.4,52.45,0
159,406.15,497.45,2175.5
160,438.43,749.86,0
161,112.52,70.32,1116.13
162,135.82,778.24,0
163,609.59,20.81,1173.83
164,421.92,580.18,0
165,688.79,362.97,0
166,538.84,452.95,0
167,10.43,698.18,2064.31
168,554.56,443.65,976.93
169,713.37,590.12,996.84
170,505.48,498.5,1623.36
171,85.84,248.82,444.2
172,736.85,313.76,0
173,540.29,161.67,1556.64
174,118.87,682.22,2429.07
175,596.27,485.46,0
176,754.08,604.88,2340.01
177,336.63,450.01,723.2
178,238.18,220.72,481.74
179,207.54,588.45,2100.58
180,178.31,439.42,663.72
181,452.52,276.9,0
182,605.32,411.97,0
183,535.68,652.61,0
184,437.22,421.02,1933.7
185,649.17,162.43,246.06
186,607.33,678.49,236.39
187,16.05,296.4,0
188,304.72,242.66,0
189,40.7,616.48,1858.24
190,638.32,586.76,390.24
191,738.96,671.12,1071.34
192,434.08,455.24,297.43
193,681.89,21.02,2326.71
194,466.85,388.9,2156.46
195,534.66,434.14,2551.98
196,409.05,669.33,344.87
197,610.2,582.93,2541.66
198,722.69,444.09,1048.9
199,656.38,58.73,157.71
200,57.15,109.2,0
201,3.12,547.69,2793.92
202,41.76,79.7,642.1
203,693.25,163.03,611.43
204,461,292.78,967.2
205,251.07,676.96,1229.84
206,767.57,189.5,2402.42
207,472.96,563.9,1955.2
208,425.13,86.09,2338.88
209,307.15,623.26,2037.24
210,255.64,204.08,207.26
211,646.71,438.43,1647.31
212,33.54,27.12,1973.12
213,290.99,644.89,0
214,685.28,270.2,1246.44
215,558.36,733.03,2447.68
216,547.59,285.69,0
217,278.41,780.29,1718.5
218,443.75,307.5,0
219,109.79,390.94,1946.93
220,627.95,392.62,2513.18
221,709.49,9.8,1127.48
222,163.28,513.18,2315.73
223,616.5,410.06,651.92
224,477.09,256.28,2401
225,766.14,465.15,0
226,126.95,493.88,0
227,420.78,350.62,0
228,698.52,136.3,1870.93
229,695.76,572.06,2545.89
230,18.95,598.23,1376.43
231,780.71,675.13,2625.13
232,392.18,427.81,1754.93
233,311.34,241.79,0
234,334.04,365.21,0
235,74.34,307.47,0
236,129.45,199.24,0
237,324.33,523.7,0
238,273.45,764.26,1214.61
239,332.21,232.87,1914
240,243.24,520.15,699.81
241,448.22,429.09,2093.67
242,124.7,477.96,1939.74
243,765.26,19.92,0
244,35.17,3.87,254.85
245,297.73,105.1,0
246,770.09,19.85,1409.03
247,516.34,73.7,1248.64
248,49.01,380.45,2823.88
249,327.96,157.33,0
250,340.72,651.74,1292.41
251,406.53,195.25,2593.29
252,359.68,391.05,0
253,498.61,519.11,187.36
254,111.98,126.97,0
255,726.36,669.58,2109.51
256,455.55,349.28,248.11
257,438.62,186.8,0
258,93.46,239.08,503.99
259,609.62,127.54,354.71
260,382.7,468.45,2158.23
261,625.58,119.02,1172.32
262,36.82,143.25,161.6
263,655.88,271.38,572.95
264,215.53,147.12,1255.76
265,226.28,324.43,1381.54
266,514.58,490.85,2601.49
267,758.5,548.54,12.32
268,5.6,658.82,1824.08
269,281.29,299.19,1192.31
270,335.24,762.27,1041.15
271,366.3,15.07,103.58
272,569.35,489.9,2759.6
273,735.88,370.86,0
274,501.69,283.78,0
275,721.75,705.94,0
276,605.86,60.64,0
277,110.29,706.63,1466.13
278,122.6,150.58,1729.76
279,153.05,172.05,787.28
280,346.55,695.63,717.05
281,69.78,48.67,1288.46
282,179.02,187.92,0
283,457.72,794.41,2348.56
284,320.14,542.56,246.35
285,452.37,348.39,1062.52
286,663.7,301.85,0
287,513.69,368.95,0
288,313.2,641.48,748.68
289,567.66,530.37,1528.49
290,87.06,372.8,765.1
291,218.9,42.61,378.77
292,475.09,189.76,0
293,128.15,186.59,2260.97
294,682.74,184.52,2289.55
295,678.19,49.38,1448.47
296,382.31,397.69,0
297,618.95,195.3,1626.75
298,236.32,606.55,0
299,52.5,437.84,1574
300,352.43,758.45,774.81
301,369.68,68.94,2758.71
302,272.75,758.31,683.2
303,148.11,577.92,1918.54
304,405.6,737.6,0
305,15.35,491.07,0
306,618.95,128.77,0
307,447.73,146.35,0
308,513.17,584.15,705.28
309,374.75,471.62,2560.48
310,223.38,249.99,0
311,368.97,618.24,1185.14
312,634.19,269.04,0
313,468.45,684.54,0
314,315.81,464.42,251.26
315,648.99,332.58,648.12
316,254.85,746.06,515.18
317,465.16,370.16,1932.14
318,364.39,79.48,0
319,215.04,372.36,1242.3
320,444.14,787.27,1107.22
321,184.98,740.22,0
322,434.59,348.32,581
323,358.06,695.78,1451.48
324,104.23,240.28,1594.32
325,497.38,638.38,2517.68
326,438.4,640.41,474.81
327,119.4,309.54,2796.8
328,447.64,305.27,909.6
329,341.51,516.41,1352.57
330,358.18,689.33,1077.17
331,666.64,525.31,2257.95
332,575.67,413.06,0
333,365.51,119.03,0
334,417.01,490.21,523.77
335,193.97,33.57,1827.2
336,60.69,398.69,1187.3
337,313.04,591.61,2591
338,10.49,603.12,1869.98
339,694,50.47,1938.45
