1,243.52,39.56,0
2,110.2,330.31,0
3,213.52,286.43,324.65
4,217.17,279.61,326.93
5,205.88,337.23,629.53
6,234.08,56.13,0
7,298.01,190.07,540.89
8,45.73,75.01,270.26
9,130.63,341.56,508.3
10,319.93,166.74,1051.15
11,325.89,227.24,0
12,82.47,79.9,645.1
13,91.05,124.82,163.05
14,330.3,228.72,0
15,285.53,12.47,1177.85
16,116.22,333.16,1021.8
17,62.24,109.35,592.72
18,312.12,177.86,0
19,56.92,101.54,346.09
20,46.14,73.07,861.63
21,360.02,203.53,611.31
22,82.47,319.07,1134.65
23,130.41,358.86,1272.35
24,288.57,5.14,1197.3
25,231.26,345.66,0
26,84.92,107.39,818.15
27,246.24,337.27,1238.19
28,327.53,228.15,0
29,87.9,130.51,671.48
30,205.84,324.29,0
31,262.3,12.09,758.49
32,240.11,308.62,0
33,260.81,74.09,590.31
34,351.29,245.45,1218.44
35,204.34,282.57,261.32
36,55.8,99.13,0
37,218.95,313.62,943.58
38,73.86,76.31,107.53
39,200.38,328.88,0
40,113.73,98.17,401.09
41,356.91,236.7,453.38
42,207.5,337.8,392.07
43,74.25,75.5,0
44,242.21,337.64,1179.28
45,91.94,333.34,842.05
46,356.36,174,268.73
47,239.14,55.78,688.8
48,63.4,84.67,374.26
49,290.88,209.2,423.16
50,342.9,236.37,757.31
51,302.96,197.94,243.7
52,203.09,287.83,334.09
53,188.85,296.54,0
54,330.07,202.97,644.67
55,65.34,132.26,746.6
56,69.95,49.28,107.44
57,284.89,9.64,87.48
58,124.5,362.61,0
59,186.06,311.63,1098.15
60,287.25,51.83,986.28
61,97.32,309.43,682.74
62,39.87,157.71,822.82
63,226.82,51.03,1060.91
64,205.51,318.47,409.09
65,205.93,280.87,0
66,129.23,352.29,356.04
67,339.59,209.96,460.29
68,214.99,332.63,567.65
69,226.05,291.1,1181.82
70,346.26,186.2,93.86
71,249.15,335.78,519.43
72,93.95,307.91,840.15
73,83.67,118.5,578.14
74,292.9,2.82,0
75,300.09,202.52,0
76,309.28,193.33,998.54
77,130.41,349.06,1213.05
78,274.75,317.79,936.29
79,223.09,332.52,1044.72
80,344.04,174.75,393.29
81,101.71,342.39,1019.67
82,78.98,85.72,64.74
83,48.18,98.24,0
84,99.67,312.8,1007.49
85,281.81,341,1018.33
86,183.21,284.81,0
87,312.5,201.28,330.33
88,272.81,12.01,0
89,85.98,358.72,0
90,80.05,72.76,0
91,80.73,74.75,0
92,71.73,341.61,1154.22
93,62.39,133.7,960.5
94,363.55,165.51,0
95,280.94,329.41,602.93
96,57.82,65.03,0
97,304.21,56.98,1020.88
98,230.37,299.55,0
99,204.8,52.24,1272
100,221.63,53.19,998.19
101,263.63,36.16,399.35
102,69.59,329.48,426.57
103,197.62,30.65,7.18
104,241.52,319.9,546.19
105,100.98,119.42,108.77
106,326.23,172.22,133.42
107,103.33,314.13,0
108,229.37,17.05,589.08
109,212.98,3.33,536.05
110,95,368.32,0
111,349.52,209.31,276.04
112,124.89,326.9,0
113,217.17,333.18,825.9
114,81.44,327.37,0
115,219.15,366.7,928.39
116,254.03,14.91,0
117,230.93,333.94,1107.03
118,118.47,344.28,1089.87
119,335.99,234.36,0
120,249.78,77.58,647.82
121,200.09,11.61,1244.35
122,211.96,58.83,1006.77
123,64.31,104.83,95.67
124,265.16,320.01,0
125,349.45,173.73,0
126,243.39,58.38,448.82
127,127.84,321.48,398.73
128,346.74,232.77,0
129,82.33,137.4,8.51
130,235.48,303.42,556.06
131,51.39,72.98,1038.15
132,234.04,28.66,1265.56
133,89.81,353.46,1130.57
134,97.77,327.09,0
135,113.9,327.63,500.33
136,290.29,182.14,0
137,308.52,216.24,853.14
138,83.93,327.28,1050.13
139,265.53,328.74,0
140,304.87,174.35,261.18
141,271.37,21.25,129.15
142,85.4,297.47,434.95
143,199.9,307.64,829.22
144,263.9,28.53,732.83
145,240.42,52.14,1078.26
146,196.76,292.74,1015.11
147,103.55,322.55,397.23
148,79.23,352.03,186.55
149,80.66,134.57,410.11
150,345.28,214.24,0
151,321.18,223.94,484.18
152,246.88,323.56,0
153,90.06,351.43,0
154,55.33,74.52,699.89
155,344.82,195.39,333.78
156,227.64,51.82,1007.55
157,209.22,329,697.09
158,92.34,331.61,736.91
159,247.24,24.65,1132.58
160,108.99,313.15,0
161,82.84,97.43,0
162,261.92,20.97,279.19
163,116.14,354.77,137.59
164,272.59,29.51,303.51
165,87.04,311.73,692.53
166,276.87,33.76,0
167,225.23,6.76,655
168,306.8,206.78,56.86
169,256.45,22.58,1156.71
170,223.17,44.57,883.33
171,296.87,180.17,0
172,29.8,152.12,563.06
173,96.89,329.64,379.73
174,263.79,47.58,477.29
175,72.96,121.14,807.24
176,323.62,183.97,0
177,118.15,318.86,0
178,246.19,305.52,158.95
179,339.92,236.89,1169.94
180,92.51,343.26,0
181,91.61,354.32,1133.54
182,303.06,206.59,867.77
183,208.3,280.36,438.62
184,284.83,37.05,158.28
185,350.15,191.25,203.46
186,36.06,96.39,199.86
187,214.19,13.47,0
188,306.9,221.96,37.48
189,56.34,133.74,472.3
190,307.75,30.21,253.12
191,78.38,101.32,465.4
192,43.6,154.11,695.56
193,262.56,43.31,1017.99
194,284.45,25.91,656.71
195,102.93,134.15,186.32
196,105.47,120.96,0
197,112.08,339.77,994.29
198,33.64,103.82,134.72
199,207.24,8.7,841.85
200,83.95,340.76,691.79
