1,42.34,61.53,0
2,97.55,25.38,0
3,27.28,82.38,264.05
4,33.44,87.47,312.05
5,21.91,86.21,0
6,32.29,83.3,0
7,26.63,82.84,74.4
8,33.23,85.31,16.97
9,40.36,74.2,297.76
10,26.18,89.4,103.25
11,25.05,95.63,21.97
12,69,0,0
13,66.47,3.98,57.31
14,69.69,6.27,0
15,77.85,1.26,103.43
16,66.34,5.25,361.24
17,62.26,6.54,33.95
18,70.73,0,220.8
19,61.7,4.9,242.15
20,65.05,9.57,113.06
21,65.73,4.85,171.1
22,71.68,0.76,155.1
23,74.5,7.12,10.07
24,54.29,59.85,158.07
25,31.89,67.74,274.87
26,42.39,70.04,0
27,37.21,75.52,0
28,49.84,60.45,0
29,48.25,61.11,66.01
30,52.87,58.37,273.64
31,43.24,56.06,121.7
32,41.86,56.74,0
33,19.04,43.95,258.98
34,4.77,52.8,0
35,0,52.37,88.27
36,4.07,47.09,14.02
37,0.24,49.72,137.36
38,14.33,48.05,218.97
39,4.36,49.54,200.77
40,7.01,47.05,320.4
41,5.76,60.81,50.86
42,87.15,29.11,256.78
43,100,20.39,270.56
44,87.48,18.18,270.77
45,98.22,33.74,0
46,100,26.35,167.14
47,91.58,20.93,0
48,97.95,25.78,11.32
49,96.64,14.48,357.7
50,99.04,24,0
