1,63.01,148.09,0
2,115.66,0.82,0
3,96.58,120.27,534.47
4,178.07,103.01,358.96
5,182.89,80.51,281.42
6,121.75,176.05,0
7,82.14,72.82,0
8,29.42,57.65,393.9
9,187.06,34.13,0
10,60.25,34.43,440.13
11,12.14,96.41,0
12,189.55,50.59,0
13,144.12,43.25,0
14,28.46,134.88,550.75
15,109.86,9.53,650.07
16,190.82,140.17,0
17,117.1,70.38,45.43
18,80.9,81.79,0
19,129.58,164.19,220.55
20,63.96,183.77,0
21,61.54,56.51,0
22,43.95,192.22,0
23,73.9,145.68,601.45
24,196.84,137.28,63.16
25,30.84,10.57,0
26,18.21,79.04,21.5
27,28.38,95.57,0
28,138,112.05,419.78
29,123.85,139.65,346.16
30,178.28,183.14,214.13
31,134.6,123.67,0
32,147.42,85.68,0
33,104.23,108.42,0
34,131.97,11.7,0
35,164.36,52.17,272.31
36,157.26,79.43,520.42
37,195.96,39.55,659.75
38,87.89,166.39,9.94
39,62.34,30.58,308.4
40,81.89,160.68,154.01
41,2.09,109.37,228
42,36.77,132.46,0
43,168.55,34.34,0
44,46.23,126.61,0
45,47.82,62.37,476.92
46,15.34,144.91,296.08
47,49.14,79.79,0
48,146.43,193.87,0
49,169.49,193.48,143.93
50,99.51,145.34,0
51,77.58,51.44,516.69
52,49.29,44.36,0
53,22.22,118.61,0
54,78,53.5,0
55,114.39,106.21,435.13
56,43.38,157.06,521.36
57,88.95,33.61,0
58,43.6,80.88,0
59,100.46,94.32,0
60,70.78,173.62,415.76
61,130,185.14,0
62,74.94,176.4,56.63
63,71.09,134.84,0
64,106.74,190.03,156.69
65,148.07,103.29,0
66,44.22,115.3,71.39
67,82.55,67.27,0
68,53.14,69.46,0
69,125.99,4,0
70,36.77,100.56,0
71,172.73,174.21,0
72,149.31,1.26,0
73,133.66,14.41,0
74,123.6,32.84,635.86
75,74.45,154.07,0
76,105.97,147.04,481.77
77,174.94,194.38,408.04
78,116.35,93.29,143.47
79,167.95,14.88,238.01
80,62.49,129.76,22.31
81,141.66,151.72,496.23
82,53,27.42,0
83,118.87,79.32,0
84,96.26,45,493.19
85,53.01,11.59,0
86,112.92,79.18,142.81
87,182.64,12.99,570.74
88,180.37,45.18,0
89,54.83,10.93,0
90,64.3,134.06,419.46
91,197.13,59.55,153.18
92,124,20.14,101.89
93,187.46,14.38,0
94,93.31,176.09,0
95,81.37,150.85,4.11
96,131.85,163.32,0
97,30.47,196.43,470.45
98,114.57,20.72,306.8
99,47.75,19.81,380.45
100,192.47,159.77,0
