1,63.01,148.09,0
2,115.66,0.82,0
3,96.58,120.27,303.04
4,178.07,103.01,71.72
5,182.89,80.51,432.57
6,121.75,176.05,524.88
7,82.14,72.82,0
8,29.42,57.65,0
9,187.06,34.13,553.87
10,60.25,34.43,295.12
11,12.14,96.41,618.43
12,189.55,50.59,637.95
13,144.12,43.25,335.96
14,28.46,134.88,231.99
15,109.86,9.53,232.01
16,190.82,140.17,0
17,117.1,70.38,502.09
18,80.9,81.79,58.94
19,129.58,164.19,190.35
20,63.96,183.77,379.68
21,61.54,56.51,554.53
22,43.95,192.22,126
23,73.9,145.68,606.1
24,196.84,137.28,0
25,30.84,10.57,149.71
26,18.21,79.04,264.36
27,28.38,95.57,0
28,138,112.05,71.17
29,123.85,139.65,0
30,178.28,183.14,0
31,134.6,123.67,201.72
32,147.42,85.68,567.25
33,104.23,108.42,248.85
34,131.97,11.7,0
35,164.36,52.17,0
36,157.26,79.43,0
37,195.96,39.55,254.73
38,87.89,166.39,0
39,62.34,30.58,549.33
40,81.89,160.68,0
41,2.09,109.37,523.15
42,36.77,132.46,544.71
43,168.55,34.34,108.54
44,46.23,126.61,639.17
45,47.82,62.37,0
46,15.34,144.91,243.32
47,49.14,79.79,547.87
48,146.43,193.87,138.77
49,169.49,193.48,535.49
50,99.51,145.34,548.5
51,77.58,51.44,0
52,49.29,44.36,213.23
53,22.22,118.61,0
54,78,53.5,0
55,114.39,106.21,103.65
56,43.38,157.06,39.57
57,88.95,33.61,420.01
58,43.6,80.88,672.31
59,100.46,94.32,382.88
60,70.78,173.62,0
61,130,185.14,496.44
62,74.94,176.4,162.2
63,71.09,134.84,425.94
64,106.74,190.03,622.24
65,148.07,103.29,355.02
66,44.22,115.3,0
67,82.55,67.27,0
68,53.14,69.46,0
69,125.99,4,363.56
70,36.77,100.56,642.06
71,172.73,174.21,559.58
72,149.31,1.26,625.71
73,133.66,14.41,253.59
74,123.6,32.84,506.06
75,74.45,154.07,414.27
76,105.97,147.04,593.6
77,174.94,194.38,397.93
78,116.35,93.29,291.82
79,167.95,14.88,587.96
80,62.49,129.76,414.18
81,141.66,151.72,658.42
82,53,27.42,609.35
83,118.87,79.32,191
84,96.26,45,149.8
85,53.01,11.59,75.81
86,112.92,79.18,619.01
87,182.64,12.99,0
88,180.37,45.18,394.56
89,54.83,10.93,0
90,64.3,134.06,235.49
91,197.13,59.55,251.43
92,124,20.14,70.1
93,187.46,14.38,270.55
94,93.31,176.09,225.8
95,81.37,150.85,219.37
96,131.85,163.32,226.18
97,30.47,196.43,0
98,114.57,20.72,0
99,47.75,19.81,448.99
100,192.47,159.77,579.19
