1,739.52,236.71,0
2,192.51,381.56,0
3,290.12,28.91,0
4,574.48,638.39,230.49
5,307.02,295.51,0
6,259.07,254.14,0
7,13.36,119.65,2458.06
8,11.09,108.43,991.65
9,785.42,351.57,1439.91
10,200.77,710.26,0
11,291.24,203.61,2602.58
12,572.76,505.18,1455.49
13,668.48,275.61,0
14,720.79,257.14,312.19
15,516.75,587.28,2961.88
16,665.51,312.61,967.45
17,708.45,227.2,691.93
18,273.83,23.21,0
19,597.3,673.35,2586.28
20,23.73,236.85,390.6
21,187.25,49.62,0
22,717.52,431.16,1058.01
23,535.02,498.3,2457.21
24,655.55,629.1,962.79
25,234.64,602.84,0
26,232.7,341.39,107.61
27,606.39,585.8,0
28,774.47,509.92,0
29,236,258.48,3054.2
30,3.79,121.2,0
31,779.58,409.72,2793.9
32,84.99,121.49,2140.32
33,165.53,661.94,2141.84
34,369.57,269.45,775.06
35,164.88,34.29,0
36,387.3,715.12,3009.09
37,685.86,274.51,1136.85
38,45.33,174.26,503.26
39,557.12,534.56,1362.55
40,751.29,460.41,196.35
41,214.27,228.56,1986.61
42,123.48,60.52,1180.94
43,213.45,702.48,0
44,46.36,254.24,1383.73
45,491.73,601.07,150.55
46,372.6,703.75,1158.7
47,311.2,319.25,1580.64
48,723.35,329.82,0
49,29.47,26.84,2382.44
50,251.99,671.25,311.49
51,315.62,305.77,1015.65
52,192.76,163.82,2983.33
53,336.55,245.63,3019.43
54,306.04,174.33,2417.1
55,337.9,283.62,1562.4
56,80.15,102.9,2089.95
57,86.51,58.32,1006.17
58,190.04,28.99,3012.78
59,553.29,573.01,1034.56
60,379.73,211.26,1379.82
61,745.73,239.03,0
62,608.09,696.52,1464.17
63,631.51,359.28,2366.15
64,679.11,345.49,0
65,147.83,368.95,344.51
66,263.65,700.36,1333.02
67,238.31,178.34,716.43
68,271.07,327.24,2426.45
69,526.16,585.22,0
70,677.72,340.39,1457.81
71,135.15,45.47,104.53
72,616.35,545.4,1803.42
73,15.82,0.99,2872.46
74,367,177.38,2717.81
75,614.05,565.33,2029.47
76,359.07,678.26,239.02
77,246.62,647.17,1637.11
