1,237.17,85.79,0
2,126.15,304.17,0
3,180.98,214.42,0
4,196.92,201.58,0
5,155.83,378.01,996.76
6,185.87,136.53,406.37
7,285.31,185.89,0
8,22.12,33.01,0
9,141.91,344.04,0
10,321.12,158.26,0
11,334.28,294.36,691.83
12,95.1,68.7,0
13,141.59,181.9,0
14,342.75,308.08,1326.04
15,341.51,25.06,0
16,118.36,326.03,0
17,58.82,120.46,0
18,281.6,145.87,0
19,41.52,124.85,0
20,13.49,14.95,1145.12
21,399.76,207.52,651.9
22,13.95,271.61,732.8
23,135.36,361.29,0
24,366.03,10.21,0
25,246.89,395.63,0
26,114.51,121.16,0
27,295.12,375.66,1226.5
28,333.62,275.04,0
29,125.71,178.81,0
30,197.03,326.59,0
31,278.95,15.8,0
32,256.58,295.61,0
33,257.57,139.49,0
34,391.14,331.7,0
35,165.89,214.22,0
36,47.76,109.82,1374.85
37,210.41,320.38,0
38,90.03,36.66,0
39,194.56,332.84,0
40,148.09,110.74,0
41,393.34,301.24,921.74
42,155.33,385.66,0
43,91.7,32.59,0
44,249.32,341.75,0
45,54.62,320.9,0
46,386.99,154.07,0
47,206.03,131.04,1360.7
48,65.23,81.98,0
49,248.76,227.75,383.62
50,394.38,355.22,1048.34
51,267.51,211.89,0
52,167.57,234.78,0
53,129.34,266.29,0
54,334.1,211.96,0
55,57.53,203.94,0
56,77.13,6.46,1161.81
57,358.7,19.08,0
58,123.25,371.74,1119.68
59,145.32,307.71,0
60,313.58,80.43,857.38
61,77.35,260.1,0
62,7.11,261.51,0
63,162.64,158.1,0
64,193.27,324.92,0
65,168.74,218.81,0
66,137.12,354.05,581.72
67,346.59,221.33,0
68,182.04,362.42,0
69,213.51,234.98,1167.41
70,385.54,169.39,0
71,309.84,379.83,518.46
72,83.55,283.62,0
73,123.51,165.32,795.05
74,388.54,7.35,0
75,233.96,226.69,828.38
76,304.33,196.03,0
77,149.08,351.47,505.33
78,307.68,325.14,0
79,215.07,341.64,1264.63
80,365.6,147.16,0
81,74.12,349.58,0
82,112.89,60.54,0
83,37.98,112.72,0
84,84.19,266.68,0
85,390.84,390.95,0
86,118.52,233.1,0
87,290.39,210.64,0
88,314.28,24.31,0
89,42.17,387.62,651.94
90,95.84,48.09,0
91,108.22,35.35,0
92,40.42,352.31,1292.36
93,47.17,203.35,0
94,396.49,135,358.86
95,394.42,357.73,0
96,54.83,12.79,0
97,362.12,94.89,0
98,230.52,274.6,0
99,158.18,90.33,0
100,179.92,127.4,0
101,282.6,69.59,0
102,33,320.57,0
103,135.73,58.51,0
104,272.32,329.09,0
105,126.78,132.4,0
106,332.63,149.67,0
107,86.07,251.9,1113.57
108,199.18,38.65,0
109,110.42,8.8,0
110,76.81,397.22,0
111,380.25,233.58,0
112,128.69,312.73,0
113,191.38,356.76,0
114,11.2,301.95,0
115,218.98,391.68,0
116,257.7,17.66,968.2
117,238.51,361.36,0
118,128.77,346.2,476.35
119,356.45,310.16,0
120,250.5,150.73,688.6
121,121.16,16.84,400.76
122,155.28,145.76,0
123,64.19,109.5,1133.99
124,345.02,340.19,0
125,381.24,144.96,0
126,225.46,121.79,0
127,131.82,303.65,0
128,398.65,337.93,464.83
129,93.93,183.17,0
130,245.07,291.85,0
131,43.27,41.63,0
132,194.81,87.99,0
133,39.78,381.58,0
134,64.47,300.82,0
135,113.2,327.58,0
136,233.55,167.11,0
137,292.68,237.54,0
138,66.21,319.53,0
139,346.59,355.36,0
140,283.43,154.08,55.35
141,304.16,36.13,0
142,58.83,250.3,0
143,143.22,298.25,0
144,269.33,34.15,0
145,209.53,120.21,0
146,139.92,245.82,0
147,96.21,301.17,0
148,23.28,366.82,826.5
149,94.65,190.3,0
150,356.03,226.85,811.33
151,324.73,294.65,557.08
152,299.01,342.98,0
153,61.96,363.66,651.35
154,49.9,22.55,0
155,389.89,201.16,0
156,174.45,140.22,854.5
157,185.61,338.22,0
158,66.12,322.57,0
159,233.97,46.93,0
160,108.31,285.07,0
161,92.04,94.11,535.11
162,276.48,29.98,0
163,113.14,374.26,586.61
164,324.16,62.87,0
165,37.57,258.82,0
166,328.81,69.41,0
167,170.97,8.03,0
168,302.35,208.53,273.86
169,264.95,34.51,0
170,177.81,113.2,0
171,250.86,168.17,0
172,0.19,234.91,0
173,86.9,322.68,0
174,281.95,80.8,0
175,86.07,183.77,0
176,325.57,179.26,778.82
177,123.11,293.5,0
178,275.1,285.9,279.36
179,373.07,332.49,359.13
180,46.31,354.63,1329.59
181,51.08,381.06,0
182,271.29,220.25,0
183,171.58,208.93,0
184,333.76,68.28,0
185,388.58,191.71,1121.54
186,28.2,101.53,1344.11
187,183.91,15.91,0
188,280.63,253.92,0
189,34.78,215.82,0
190,397.18,56.04,0
191,101.24,113.48,0
192,19.82,233.21,806.61
193,274.53,66.01,0
194,314.77,38.52,0
195,141.44,171.45,0
196,146.58,142.3,0
197,114.84,337.97,0
198,31.99,104.05,647.37
199,146.18,9.26,0
200,71.21,344.96,0
