1,39.25,62.81,0
2,91.77,30.96,0
3,53.88,11.56,182.51
4,44.63,85.43,212.73
5,61.97,1.15,145.98
6,87.44,32.89,128.78
7,97.17,45.28,0
8,1.32,40.34,271.26
9,52.85,57.8,79.38
10,87.92,18.8,67.6
11,63.54,7.13,123.25
12,41.68,74.48,219.89
13,49,87.98,241.65
14,42.73,51.91,158.54
15,54.32,61.97,0
16,64.17,5.36,63.81
17,5.84,46.76,221.39
18,91.18,22.56,0
19,26.13,82.49,270.2
20,4.11,46.53,0
21,32.42,82.72,260.3
22,98.86,35.6,113.35
23,96.52,37.86,309.9
24,73.2,16.33,0
25,47.8,71.39,124.88
26,99.86,35.49,0
27,52.58,63.59,201.4
28,70.76,0.02,213.35
29,46.03,53.93,302.95
30,63.64,12.68,0
31,21.51,42.46,0
32,8,60.92,0
33,97.54,28.13,118.12
34,95.03,13.64,241.91
35,69.54,10.79,243.94
36,60.61,61.59,122.44
37,0.62,49.72,112.27
38,39.86,76.34,0
39,77.35,3.52,56.08
40,16.16,46.91,261.35
41,26.74,96.35,5.33
42,25.42,89.37,123.71
43,20,86.82,0
44,64.12,4.95,338.56
45,56.62,6.95,130.09
46,33.14,67.13,18.21
47,9.07,43.87,0
48,23.93,78.2,82.7
49,9.4,47.61,83.4
50,60.95,8.33,24.25
