1,740.39,310.51,0
2,204.73,288.35,0
3,171.33,14.46,0
4,569.97,627.06,1215.01
5,265.8,251.45,0
6,234.82,224.72,384.38
7,17.3,59.82,2693.91
8,15.16,64.92,2203.21
9,780.16,358.63,380.28
10,258,690.28,2916.91
11,269.39,199.63,270.27
12,571.99,530.34,2448
13,705.7,332.54,2817.66
14,732.38,308.59,241.34
15,531.97,593.47,896.61
16,695.78,343.51,0
17,723.77,285.45,1829.81
18,165.63,11.61,533
19,578.66,637.59,2794
20,26.45,127.94,568.26
21,114.11,27.32,2955.71
22,726.32,420.83,0
23,543.59,531.34,0
24,613.53,615.78,125.07
25,283.08,623.07,0
26,222.72,284.98,0
27,587.89,590.18,2350.8
28,766.13,463.9,81.95
29,225.05,235.15,2559.66
30,5.21,66.6,490.46
31,772.5,401.91,0
32,68.15,78.37,407.43
33,228.54,660.2,1613.62
34,315.41,242.03,883.2
35,118.79,22.39,0
36,369.77,691.17,250.21
37,710.62,324.89,0
38,40.42,99.14,2409.67
39,557.67,551.57,2658.87
40,747.48,439.25,0
41,210.29,211.55,526.96
42,85.46,35.21,639.8
43,256.41,687.86,0
44,40.88,141.71,2585.1
45,514.61,601.77,0
46,362.96,688.04,2632.15
47,269.08,267.37,2526.28
48,729.68,345.94,2456.14
49,29.53,13.94,515.08
50,296.49,665.13,1751.71
51,267.91,254.49,2288.36
52,194.6,161.73,407.23
53,274.65,218.11,997.87
54,266.15,178.55,1839.61
55,279.11,241.73,0
56,62.57,57.75,165.86
57,71.48,40,2686.18
58,120.14,14.49,178.61
59,556.73,583.11,1040.52
60,308.23,202.11,347.13
61,752.21,298.78,1315.46
62,586.89,655.8,857.05
63,676.91,374.71,287.06
64,695.67,357.51,2703.35
65,170.52,294,2423.26
66,295.17,684.01,570.92
67,224.85,180.85,0
68,243.7,271.66,156.65
69,535.09,589.81,2773.7
70,693.13,351.69,2031.02
71,99.2,30.6,0
72,596.74,564.15,2442.81
73,17.54,0.5,0
74,288.74,181.87,0
75,596.38,576.39,3010.27
76,354.06,670.91,1738.11
77,288.57,650.87,2305.04
78,20.32,33.06,1483.55
79,210.07,223.43,1434.45
80,626.3,610.76,2318.58
81,738.43,447.89,2685.21
82,512.83,549.59,0
83,90.49,39.73,840.86
84,515.32,555.88,0
85,685.87,375.41,676.74
86,339.92,643.02,0
87,65.41,13.91,1632.81
88,219.38,156.76,2530.94
89,319.91,680.21,2190.63
90,104.16,38.7,1368.63
91,352.47,692.46,162.77
92,236,230.85,0
93,274.41,666.13,2679.53
94,246.92,676.07,1406.59
95,203.38,241.06,2141.31
96,753.52,446.02,0
97,254.28,241.23,277.81
98,364.32,721.87,1184.16
99,193.16,12.95,0
100,306.68,166.68,1842.79
101,258.92,647.16,554.88
102,560.07,554.65,0
103,242.48,251.19,0
104,617.19,670.94,0
105,702.48,329.78,263.47
106,166.09,274.94,2649.2
107,97.21,20.81,170.89
108,261.37,654.75,1175.29
109,285.53,222.35,882.99
110,517.27,614.79,1258.8
111,318.55,177.32,2011.65
112,301.93,702.47,0
113,298.14,216.27,0
114,790.11,395.87,0
115,310.3,157.26,890.4
116,263.89,675.54,107.33
117,349.38,715.95,2144.31
118,39.02,12.59,0
119,229.09,259.43,1805.26
120,695.03,326.42,2244.98
121,243.08,665.02,46.49
122,690.37,416.57,0
123,144,0.93,2232.11
124,682,330.04,0
125,662.51,344.29,1388.72
126,526.84,555.2,0
127,695.62,341.43,2708.47
128,176.42,8.62,2011.34
129,96.95,31.23,681.81
130,261.76,625.77,356.5
131,622.19,647.34,1576.67
132,699.09,351.08,29.68
133,161.63,15.7,566.85
134,54.06,72.52,0
135,520.59,564.29,1270.4
136,204.66,250.15,621.92
