1,686.4,282.86,0
2,258.69,766.39,0
3,641.02,296.35,1202.14
4,681.9,281.86,279.32
5,712.63,260.16,1888.58
6,715.47,272.36,2499.3
7,668.28,277.64,440.51
8,696.31,277.6,2157.14
9,663.52,275.71,1.84
10,621.82,269.94,1258.9
11,697.99,278.56,495.47
12,703.89,295.21,1317.32
13,702.81,299.53,2348.16
14,642.23,282.97,0
15,727.82,270.65,396.67
16,697.91,286.51,674.53
17,700.55,275.95,0
18,669.93,284.69,460.48
19,691.68,278.15,105.73
20,687.2,293.31,2140.85
21,666.68,311.82,0
22,742.32,320.4,2888.09
23,674.86,236.55,563.94
24,687.78,305.23,1167.77
25,706.17,251.62,1776.86
26,658.12,286.26,40.78
27,702.31,305.04,0
28,707.14,258.27,615.61
29,653.05,231.73,310.28
30,699.23,303.9,0
31,694.93,255.95,2133.15
32,726.23,273.46,0
33,731.6,296.87,151.15
34,716.64,291.26,1992.2
35,684.76,257.14,2713.44
36,672.21,281.67,20.88
37,693.57,282.02,2233.52
38,681.88,287.52,0
39,673.08,269.25,2789.76
40,649.42,304.36,2199.44
41,687.59,280.74,2768.2
42,667.58,276.57,0
43,658.79,256.2,1196.48
44,637.65,307.81,2361.33
45,689.6,254.49,2651.06
46,715.97,298.73,271.96
47,705.26,277.13,0
48,675.66,280.37,0
49,696.68,303.19,751.65
50,726.79,269.93,2592.18
51,660.6,285.43,0
52,763.19,271.97,2300.75
53,715.51,276.69,2718.23
54,674.24,264.81,1361.18
55,681.03,324.58,0
56,694.07,295.24,2675.05
57,707.71,335.5,2166.75
58,706.11,246.6,2006.66
59,660.14,242.48,915.14
60,614.03,315.66,0
61,673.86,292.9,0
62,716.42,269.86,2653.87
63,682.97,291.76,345.38
64,692.14,263.19,1543.62
65,704.97,296.73,2469.19
66,679.07,251.8,2283.76
67,702.49,319.13,338.65
68,721.48,305.03,308.08
69,674.13,269.36,0
70,671.47,272.4,2220.77
71,704.42,289.38,0
72,639.24,235.59,792.17
73,685.82,286.67,2486.98
74,627.77,262.12,0
75,687.1,320,2575.72
76,635.26,250.96,2891
77,658.95,287.32,0
78,694.81,274.71,890.24
79,645.44,266.84,0
80,672.16,277.72,2795.5
81,727.64,265.67,0
82,688.34,264.94,0
83,654.89,299.02,196.57
84,659.71,352.36,227.13
85,688.75,284.39,1760.04
86,684.71,329.71,829.7
87,703.27,276.49,1541.47
88,656.77,256.47,0
89,666.46,313.73,2306.24
90,681.6,263.62,0
91,706.53,317.04,1164.91
92,668.75,271.56,1505.89
93,695.17,282.74,1307.8
94,696.73,326.42,0
95,684.87,275.73,1466.17
96,698.73,281.61,0
97,702.35,277.17,0
98,697.67,243.13,1242.83
99,686.75,269.75,500.73
100,656.15,272.37,334.75
101,695.85,285.21,78.48
102,704.02,306.77,0
103,707.45,274.62,140.34
104,652.66,275.74,2751.8
105,716.12,279.78,958.64
106,644.8,295.35,2553.9
107,693.56,272.68,0
108,690.81,317.66,2216.73
109,719.41,271.27,0
110,686.67,245.92,771.11
111,667.91,333.89,1819.2
112,724.46,277.04,0
113,668.81,248.14,0
114,740.42,285.78,1790.7
115,671.31,310.25,682.2
116,658.46,301.32,2418.56
117,723.01,277.52,0
118,723.28,299.16,2649.37
119,669.15,297.45,754
120,668.5,269.3,821.31
121,706.08,270.78,964.58
122,685.78,308.75,1604.74
123,655.77,323.4,1004.9
124,738.28,298.48,679.69
125,697.12,270.25,705.12
126,698.88,270.11,0
127,693.72,265.42,394.33
128,706.43,300.43,2140.79
129,717.98,333.23,44.87
130,669.98,307.41,1553.11
131,650.14,271.24,2317.29
132,710.42,264.1,1353.1
133,695.18,259.98,698.2
134,676.99,281.83,0
135,670.84,233.42,0
136,692.58,294.93,1194.79
137,689.87,270.44,2198.72
138,709.27,310.24,0
139,626.09,311.44,2406.81
140,641.19,274.11,1649.14
141,658.22,266.85,0
142,719.86,296.44,0
143,698.95,230.07,0
144,691.39,298.84,557.31
145,708.28,258.13,2291.81
146,710.22,247.41,0
147,730.58,262.57,2531.02
148,705.84,290.94,286.72
149,659.38,311.94,419.75
150,687.25,303.66,1692.88
151,691.95,304.93,0
152,686.95,311.2,1923.43
153,677.45,296.26,1075.07
154,696.02,304.3,0
155,670.62,287.38,0
156,671.66,305.95,0
157,670.22,326.87,1659.77
158,706.48,282.51,0
159,717.05,280.71,0
160,700.71,296.28,1253.37
161,697.15,267.7,462.67
162,654.62,240.14,2418.41
163,674.81,300.21,0
164,680.33,252.29,601.21
165,741.19,300.7,1940.2
166,735.86,313.68,1711.79
167,670.87,272.4,0
168,649.8,301.68,2841.86
169,727.65,259.48,2572.57
170,655.86,305.29,2467.53
171,647.87,331.69,2057.86
172,700.94,239.29,2291.34
173,695.42,285.54,1962.34
174,623.68,281.8,918.23
175,671.48,260.32,46.75
176,692.47,304.48,326.99
177,730.28,215.98,6.68
178,705.29,258.67,1356.8
179,715.78,291.65,0
