1,77.8,115.54,0
2,177.89,6.68,0
3,87,112.92,348.21
4,194.52,35.6,0
5,195.72,27.7,0
6,88.96,188.14,409
7,81.77,99.09,0
8,17.35,122.22,0
9,196.76,14.71,437.54
10,71.23,85.85,168.67
11,8.96,124.19,0
12,194.92,26.11,0
13,175.38,20.9,0
14,24.02,136.74,93.58
15,177.46,2.38,0
16,147.46,96.59,0
17,122.48,72.32,0
18,78.9,97.92,413.23
19,95.14,181.51,0
20,60.69,184.07,0
21,71.68,92.37,25.4
22,60.68,198.06,164.9
23,47.31,146.57,0
24,199.21,58.5,647.14
25,18.54,96.71,633.91
26,12.82,130.16,289.82
27,22.56,128.56,0
28,131.22,95.36,0
29,95.03,117.75,0
30,102.16,195.78,641.72
31,128.59,96.51,0
32,137.44,80.94,0
33,91.8,108.61,0
34,182.99,2.92,0
35,191.09,17.5,353.77
36,140.14,74.71,0
37,198.99,20.17,456.74
38,80.64,180.12,515.29
39,104.17,58.78,291.39
40,79.81,175.63,687.61
41,3.71,131.63,0
42,31.07,137.93,128.68
43,192.14,12.81,211.81
44,32.83,131.37,208.65
45,68.6,97.91,21.85
46,13.1,145.62,0
47,62.86,101.13,628.43
48,95.52,198.47,0
49,102.17,198.37,0
50,85.31,120.86,0
51,110.15,68.61,0
52,66.76,86.64,0
53,21.61,126.23,0
54,112.16,70.81,0
55,121.37,95.91,569.08
56,28.59,155.2,0
57,120.5,63.59,0
58,57.06,99.27,468.37
59,93.58,102.51,0
60,68.13,186.46,193.03
61,89.28,195.13,419.66
62,72.61,183.98,116.45
63,69,119.33,609.35
64,84.65,194.68,0
65,136.25,91.45,241.08
66,29.49,129.56,0
67,78.19,93.69,565.7
68,64.79,88.48,0
69,179.16,1,605.95
70,31.26,119.5,624.46
71,102.11,193.12,0
72,182.35,0.32,175.03
73,177.45,4.99,464.42
74,130.78,52.77,0
75,40.99,153.57,232.14
76,94.63,125.34,306.17
77,104.27,198.59,0
78,121.06,86.33,124.97
79,184.83,7.87,573.59
80,29.84,141.68,0
81,97.21,178.27,0
82,68.95,84.58,0
83,119.71,81.19,462.61
84,115.42,61.75,541.2
85,104.58,55.59,163.02
86,116.84,81.43,19.5
87,188.35,8.52,0
88,193.93,19.14,0
89,161.62,2.73,0
90,32.79,143.68,282.11
91,199.28,26.81,671.72
92,177.14,6.32,0
93,196.87,4.89,0
94,81.93,185.03,572.12
95,76.72,173.62,550.49
96,92.07,183.22,0
97,19.44,173.7,300.45
98,164.23,8.95,0
99,67.38,83.04,466.31
100,144.33,105.5,308.62
