1,36.17,64.09,0
2,85.99,36.55,0
3,45.51,16.57,0
4,56.03,85.54,0
5,54.95,2.29,0
6,87.73,36.66,249.9
7,96.13,56.82,52.68
8,2.4,30.95,0
9,52.84,57.23,168.59
10,88.36,19.42,43.32
11,60.74,9,9.72
12,43.01,74.76,0
13,64.56,88.49,127.35
14,43.59,47.09,0
15,58.8,63.48,0
16,61.87,6.73,234.74
17,7.32,43.97,0
18,90.78,24.19,383.41
19,25.62,82.15,55.97
20,4.14,45.97,0
21,32.54,82.15,0
22,97.73,50.81,0
23,94,51.72,312.87
24,71.89,25.55,0
25,53.22,72.74,0
26,99.71,44.64,110.68
27,56.91,66.07,0
28,70.79,0.03,181.59
29,48.82,51.8,201.18
30,62.23,15.79,0
31,23.98,40.97,0
32,10.24,61.04,0
33,97.13,30.48,0
34,93.43,12.8,60.95
35,69.38,15.31,0
36,66.92,63.33,358.7
37,1.23,47.07,377.98
38,42.5,77.17,80.72
39,76.85,5.78,363.64
40,17.99,45.77,333.25
41,28.44,97.06,0
42,24.67,89.35,155.66
43,18.1,87.43,155.16
44,56.56,9.13,0
45,51.54,8.99,0
46,34.39,66.53,0
47,11.13,40.7,240.26
48,20.58,74.03,0
49,14.03,42.42,216.9
50,56.16,11.81,21.07
