1,72.87,126.39,0
2,157.15,4.72,0
3,90.19,115.37,351.83
4,189.04,58.07,669.48
5,191.44,45.31,233.65
6,99.89,184.11,660.53
7,81.89,90.34,709.11
8,21.38,100.7,596.42
9,193.53,21.18,138.69
10,67.57,68.71,0
11,10.02,114.93,0
12,193.13,34.27,0
13,164.96,28.35,302.77
14,25.5,136.12,0
15,154.93,4.77,185.93
16,161.91,111.12,0
17,120.68,71.67,727.4
18,79.57,92.54,227.62
19,106.62,175.74,340.71
20,61.78,183.97,0
21,68.3,80.42,221.52
22,55.1,196.11,520.02
23,56.18,146.27,256.55
24,198.42,84.76,240.39
25,22.64,67.99,631.46
26,14.62,113.12,663.45
27,24.5,117.57,107.12
28,133.48,100.92,511.27
29,104.63,125.05,524.62
30,127.53,191.57,205.66
31,130.6,105.56,0
32,140.77,82.52,611.23
33,95.94,108.54,730.03
34,165.98,5.85,125.73
35,182.18,29.06,445.15
36,145.85,76.28,0
37,197.98,26.63,640.97
38,83.05,175.54,128.38
39,90.22,49.38,0
40,80.51,170.65,0
41,3.17,124.21,0
42,32.97,136.11,488.24
43,184.27,19.99,342.96
44,37.3,129.78,573.48
45,61.68,86.06,343.31
46,13.85,145.38,416.09
47,58.29,94.02,0
48,112.49,196.94,19.92
49,124.61,196.74,589.04
50,90.04,129.02,51.08
51,99.29,62.89,209.49
52,60.94,72.55,326.28
53,21.81,123.69,106.21
54,100.77,65.04,28.88
55,119.04,99.35,484.6
56,33.52,155.82,600.38
57,109.98,53.6,532.05
58,52.57,93.14,504.51
59,95.87,99.78,260.44
60,69.02,182.18,467.57
61,102.85,191.8,593.11
62,73.39,181.45,568.37
63,69.7,124.5,0
64,92.01,193.13,726.48
65,140.19,95.39,506.99
66,34.4,124.81,53.01
67,79.64,84.88,439.51
68,60.91,82.14,260.63
69,161.44,2,501.69
70,33.1,113.19,437.25
71,125.65,186.82,0
72,171.34,0.63,0
73,162.85,8.13,226.36
74,128.39,46.13,0
75,52.14,153.73,0
76,98.41,132.58,703.9
77,127.82,197.19,664.9
78,119.49,88.65,765.09
79,179.2,10.21,370.04
80,40.72,137.71,497.3
81,112.03,169.42,419.35
82,63.63,65.53,730.97
83,119.43,80.56,0
84,109.04,56.16,0
85,87.39,40.93,109.54
86,115.53,80.68,617.07
87,186.44,10.01,457.42
88,189.41,27.82,152.81
89,126.03,5.46,698.06
90,43.3,140.47,0
91,198.56,37.72,0
92,159.43,10.93,614.48
93,193.73,8.05,0
94,85.73,182.05,571.98
95,78.27,166.03,622.57
96,105.33,176.59,0
97,23.12,181.27,0
98,147.68,12.87,492.58
99,60.84,61.96,474.8
100,160.38,123.59,147.99
