1,63.01,148.09,0
2,115.66,0.82,0
3,96.58,120.27,631.77
4,178.07,103.01,0
5,182.89,80.51,0
6,121.75,176.05,0
7,82.14,72.82,109.27
8,29.42,57.65,180.97
9,187.06,34.13,0
10,60.25,34.43,67.08
11,12.14,96.41,680.84
12,189.55,50.59,669.38
13,144.12,43.25,19.34
14,28.46,134.88,449.15
15,109.86,9.53,0
16,190.82,140.17,0
17,117.1,70.38,24.16
18,80.9,81.79,7.73
19,129.58,164.19,0
20,63.96,183.77,118.74
21,61.54,56.51,671.35
22,43.95,192.22,82.88
23,73.9,145.68,366.67
24,196.84,137.28,0
25,30.84,10.57,0
26,18.21,79.04,388.17
27,28.38,95.57,633.74
28,138,112.05,0
29,123.85,139.65,685.23
30,178.28,183.14,42.64
31,134.6,123.67,54.84
32,147.42,85.68,448.61
33,104.23,108.42,499.99
34,131.97,11.7,503.09
35,164.36,52.17,553.47
36,157.26,79.43,0
37,195.96,39.55,37.63
38,87.89,166.39,275.9
39,62.34,30.58,161.58
40,81.89,160.68,1.1
41,2.09,109.37,601.66
42,36.77,132.46,117.44
43,168.55,34.34,0
44,46.23,126.61,543.55
45,47.82,62.37,500.84
46,15.34,144.91,576.32
47,49.14,79.79,93.06
48,146.43,193.87,0
49,169.49,193.48,497.38
50,99.51,145.34,324.34
51,77.58,51.44,117.05
52,49.29,44.36,444.73
53,22.22,118.61,620.43
54,78,53.5,290.37
55,114.39,106.21,629.56
56,43.38,157.06,76.19
57,88.95,33.61,109.57
58,43.6,80.88,575.38
59,100.46,94.32,675.72
60,70.78,173.62,667.83
61,130,185.14,0
62,74.94,176.4,529.54
63,71.09,134.84,53.49
64,106.74,190.03,312.09
65,148.07,103.29,0
66,44.22,115.3,141.59
67,82.55,67.27,412.32
68,53.14,69.46,0
69,125.99,4,0
70,36.77,100.56,410.69
71,172.73,174.21,0
72,149.31,1.26,328.8
73,133.66,14.41,309.62
74,123.6,32.84,48.93
75,74.45,154.07,4.23
76,105.97,147.04,0
77,174.94,194.38,401
78,116.35,93.29,423.35
79,167.95,14.88,54.36
80,62.49,129.76,225.02
81,141.66,151.72,583.91
82,53,27.42,69.78
83,118.87,79.32,0
84,96.26,45,0
85,53.01,11.59,421.3
86,112.92,79.18,588.55
87,182.64,12.99,128.63
88,180.37,45.18,274.9
89,54.83,10.93,92.74
90,64.3,134.06,0
91,197.13,59.55,193.75
92,124,20.14,344.47
93,187.46,14.38,317.18
94,93.31,176.09,432.38
95,81.37,150.85,29.46
96,131.85,163.32,689.31
97,30.47,196.43,595.65
98,114.57,20.72,0
99,47.75,19.81,625.44
100,192.47,159.77,0
