1,181.77,24.25,0
2,3.93,169.56,0
3,159.86,54.51,186.48
4,158.78,37.04,0
5,160.08,54.2,58.89
6,154.63,60.02,184.19
7,158.95,46.99,0
8,159.98,51.73,583.77
9,151.84,53.66,0
10,166.33,53.8,33.17
11,159.67,31.17,127.45
12,50.24,87.21,0
13,55.87,84.8,74.16
14,60.2,88.8,544.38
15,50.26,78.61,93.66
16,44.04,92.77,617.31
17,52.24,92.42,714.29
18,36.65,78.22,336.96
19,35.8,86.89,183.69
20,55.86,77.24,722.82
21,27.45,150.37,27.98
22,28.78,139.13,533.09
23,20.43,150.65,0
24,22.25,152.99,234.13
25,28.93,149.76,0
26,16.2,148.22,0
27,22.54,151.52,332.46
28,16.79,144.12,568.83
29,24.11,146.49,371.08
30,126.96,75.84,120.22
31,131.74,57.78,700.59
32,114.79,64.97,464
33,133.63,68.46,679.64
34,129.13,62.18,0
35,127.09,69.05,0
36,126.99,73.66,246.8
37,125.88,75.76,726.06
38,131.12,64.8,648.64
39,91.84,197.76,44.31
40,103.32,181.32,0
41,94.48,187.69,484.94
42,100.24,196.53,0
43,107.82,178.59,2.28
44,100.13,187.42,456.03
45,106.87,181.93,0
46,115.67,183.33,357.11
47,103.16,190.66,0
48,106.12,180.86,637.5
49,104.86,196.93,704.32
50,92.05,181.26,628.92
51,116.69,200,404.71
52,108.58,164.34,216.48
53,109.7,187.11,608.88
54,111.64,185.6,320.33
55,93.83,183.6,179.62
56,180.55,19.86,0
57,186.6,24.13,574.18
58,182.24,20.09,252.22
59,185.48,23.62,0
60,187.42,21.9,0
61,179.63,23.52,114.5
62,175.33,32.28,177.82
63,191.43,21.08,0
64,183.77,25.53,597.16
65,91.27,110.72,449.44
66,94.57,104.88,711.26
67,91.24,112.31,107.3
68,95.68,101.61,277.77
69,102.79,109.11,0
70,99.39,103.87,210.84
71,89.25,109.48,322.65
72,94.77,111.83,0
73,96.12,102.34,538.07
74,72.13,14.12,518.02
75,68.15,0,590.49
76,66.04,16.23,75.19
77,62.09,24.06,0
78,61.75,27.62,282.27
79,62.19,16.37,536.36
80,60.56,21.2,201.25
81,71.14,19.2,0
82,59.09,8.11,519.89
83,4.01,165.88,620.99
84,0.9,175.76,377.18
85,7.23,180.01,571.42
86,7.44,169.37,43.62
87,0,174.35,347.43
88,0,176.9,0
89,15.51,164.32,474.51
90,0,174.34,482.5
91,3.28,174.9,657.67
92,185.14,135.34,324.1
93,169.97,147.18,715.44
94,171.42,144.39,179.22
95,184.95,116.37,247.08
96,159.87,127.81,0
97,192.79,130.64,443.5
98,175.33,131.23,142.98
99,153.15,147.81,0
100,185.66,137.76,679.55
