1,121.5,23.8,0
2,219.32,339.5,0
3,127.07,16.38,0
4,155.05,16.42,0
5,69.99,32.01,0
6,100.86,37.31,0
7,96.11,19.55,0
8,127.91,20.56,842.44
9,89.53,0.36,352.35
10,107.54,50.47,1182.78
11,119.42,44.74,0
12,124.45,15.69,0
13,140.02,4.97,0
14,145.82,38.84,181.91
15,127,33.24,871.46
16,124.84,16.46,0
17,115.86,13.88,1334.62
18,141.84,33.64,0
19,119.72,5.1,0
20,126.75,7.27,0
21,107.52,57.28,678.98
22,98.58,9.3,1150.41
23,111.96,14.02,190.24
24,103.02,20.72,0
25,104.46,45.84,0
26,123.53,37.89,0
27,98.42,23.56,0
28,130.46,25.41,246.1
29,121.79,6.82,411.86
30,111.18,17.15,857.9
31,108.33,36.34,1263.25
32,150.39,45.39,0
33,128.44,21.86,157.43
34,130.96,10.85,819.56
35,125.85,26.53,977.5
36,83,54.94,0
37,99.64,0,1003.69
38,121.5,25.56,0
39,121.37,26.11,612.84
40,102.04,33.53,0
41,144.17,10.03,937.57
42,126.52,19.35,0
43,120.5,39.82,0
44,126.06,55.52,0
45,116.04,48.13,761.5
46,114.02,20,658.75
47,116.13,28.53,0
48,129.16,26.18,0
49,131.34,10.96,552.07
50,117.58,34.51,0
51,138.55,29.36,0
52,133.15,37.59,379.35
53,131.51,20.13,0
54,118.8,34.01,814.59
55,114.02,21.63,0
56,119.99,0,716.11
57,126.99,33.16,0
58,120.5,53.26,840.57
59,118.61,33.3,289.25
60,130.25,36.68,1050.5
61,128.36,20.66,989.78
62,130.75,27.96,0
63,125.5,35.62,0
64,134.19,23.66,1324.92
65,115.11,45.61,0
66,122.37,17.62,663.3
67,105.96,28.23,0
68,127.86,5.11,0
69,199.81,342.17,477.54
70,207.47,359.01,824.17
71,203.3,317.09,1088.74
72,218.31,346.27,272.08
73,221.59,337.75,944.57
74,224.8,328.39,0
75,222.6,327.44,0
76,207.68,341.05,31.15
77,225.27,326.93,404.16
78,196.88,324.65,0
79,190.38,341.37,1345.86
80,227.78,365.57,0
81,206.37,332.67,0
82,217.75,342.94,0
83,207.77,352.95,1125.19
84,213.83,353.76,0
85,195.75,337.16,203.65
86,224.32,332.38,0
87,212.39,330.28,0
88,220.81,357.77,1107.86
89,204.5,338.07,1307.47
90,212.34,359.95,363.74
91,247.21,346.75,0
92,220.28,359.27,0
93,212.64,338.68,411.58
94,234.51,341.03,0
95,212.44,342.18,0
96,212.84,366.56,0
97,213.77,353.11,0
98,219.33,358.75,1267.51
99,232.78,330.12,975.06
100,223.4,337.39,0
101,226.59,338.83,1267.29
102,226.12,337.81,1112.65
103,233.14,344.03,0
104,200.28,339.2,481.75
105,214.45,355.66,0
106,202.66,309.92,755.66
107,226.08,353.13,0
108,225.87,359.07,246.06
109,232.37,326.04,897.92
110,232.78,330.99,0
111,235.31,353.87,0
112,218.6,354.95,128.64
113,215.44,354.13,0
114,185.95,324.29,1379.34
115,221.45,332.12,703.24
116,180.72,327.42,520.41
117,242.67,322.02,746.62
118,221.73,332.36,1326.55
119,219.58,336.94,0
120,217.35,337.73,0
121,187.82,339.51,0
122,221.18,345.47,0
123,239.1,340.04,0
124,223.24,318.85,0
125,220.76,317,1283.43
126,248.23,334.34,0
127,224.41,345.89,0
128,200.4,346.26,0
129,203.8,346.14,1023.97
130,210.37,329.67,1213.25
131,225.31,344.8,53.53
132,215.72,328.85,0
133,222.13,338.8,1056.18
134,233.2,330.36,558.92
135,344.31,205.81,0
136,327.52,177.55,0
137,352.04,166.47,745.39
138,335.83,151.88,0
139,325.59,169.14,1095
140,364.22,173.74,957.3
141,368.46,164.25,0
142,354.47,174.76,927.64
143,351.34,175.93,0
144,357.35,172.85,652.18
145,360.11,180.05,800.05
146,345.96,171.33,0
147,327.62,163.58,672.88
148,342.28,186.5,0
149,357.54,161.3,0
150,339.2,198.09,1262.58
151,325.66,175.55,0
152,350.11,165.7,114.1
153,326.24,167.27,0
154,384.99,171.37,432.84
155,342.87,175.55,1022.36
156,329.18,183.83,0
157,356.5,167.92,0
158,346.95,165.65,0
159,356.08,148.96,320.21
160,342.88,181.98,0
161,370.51,159.82,0
162,329.91,171.39,1323.19
163,345.26,183.93,0
164,344.44,164.66,214.66
165,373.44,168.2,0
166,358.84,183.73,888.45
167,339.73,197.01,0
168,329.37,159.39,945.66
169,362.98,150.43,0
170,355.32,175.82,237.32
171,356.79,184.27,693.28
172,336.47,163.06,0
173,357.87,185.81,0
174,329.98,155.14,1415.83
175,330.55,172.75,1101.14
176,345.79,206.63,0
177,353.87,170.78,1100.72
178,338.46,165.22,0
179,337.13,157.13,276.45
180,348.62,126.82,1140.29
181,329.18,187.31,331.86
182,348.25,180.98,61.06
183,337.56,193.35,0
184,341.79,181.46,716.07
185,346.29,179.89,902.39
186,339.71,190.96,0
187,338.61,214.34,0
188,343.75,174.78,0
189,337.12,183.56,0
190,348.83,182.15,307.73
191,356.41,161.84,0
192,358.04,155.75,0
193,348.31,186.16,0
194,323.07,166.57,626.74
195,340.26,143.12,1095.54
196,343.16,193.32,453.66
197,325.73,157.05,0
198,340.41,172.1,196.63
199,347.61,175.69,828.28
200,342.07,207.09,708.25
