1,237.17,85.79,0
2,126.15,304.17,0
3,180.98,214.42,70.4
4,196.92,201.58,1129.43
5,155.83,378.01,549.54
6,185.87,136.53,0
7,285.31,185.89,865.67
8,22.12,33.01,1175.63
9,141.91,344.04,0
10,321.12,158.26,755.29
11,334.28,294.36,371.63
12,95.1,68.7,954.94
13,141.59,181.9,1037.02
14,342.75,308.08,796.49
15,341.51,25.06,189.66
16,118.36,326.03,0
17,58.82,120.46,1475.03
18,281.6,145.87,994.34
19,41.52,124.85,126.74
20,13.49,14.95,0
21,399.76,207.52,630.85
22,13.95,271.61,0
23,135.36,361.29,320.85
24,366.03,10.21,604.26
25,246.89,395.63,1074.48
26,114.51,121.16,63.45
27,295.12,375.66,1190.83
28,333.62,275.04,0
29,125.71,178.81,0
30,197.03,326.59,1029.77
31,278.95,15.8,0
32,256.58,295.61,0
33,257.57,139.49,1212.75
34,391.14,331.7,1458.56
35,165.89,214.22,1327.09
36,47.76,109.82,174.35
37,210.41,320.38,298.61
38,90.03,36.66,299.38
39,194.56,332.84,0
40,148.09,110.74,0
41,393.34,301.24,1103.7
42,155.33,385.66,650.8
43,91.7,32.59,0
44,249.32,341.75,983.16
45,54.62,320.9,319.04
46,386.99,154.07,0
47,206.03,131.04,601
48,65.23,81.98,750.61
49,248.76,227.75,39.84
50,394.38,355.22,696.75
51,267.51,211.89,467.29
52,167.57,234.78,469.14
53,129.34,266.29,0
54,334.1,211.96,175.29
55,57.53,203.94,1479.9
56,77.13,6.46,0
57,358.7,19.08,0
58,123.25,371.74,912.75
59,145.32,307.71,0
60,313.58,80.43,0
61,77.35,260.1,5.68
62,7.11,261.51,1168.95
63,162.64,158.1,1190.82
64,193.27,324.92,99.49
65,168.74,218.81,791.33
66,137.12,354.05,1384.95
67,346.59,221.33,864.67
68,182.04,362.42,504.58
69,213.51,234.98,0
70,385.54,169.39,0
71,309.84,379.83,0
72,83.55,283.62,0
73,123.51,165.32,0
74,388.54,7.35,93.05
75,233.96,226.69,0
76,304.33,196.03,1059.81
77,149.08,351.47,257.75
78,307.68,325.14,121.24
79,215.07,341.64,1027.96
80,365.6,147.16,0
81,74.12,349.58,1126.85
82,112.89,60.54,302.32
83,37.98,112.72,812.84
84,84.19,266.68,960.42
85,390.84,390.95,30.36
86,118.52,233.1,0
87,290.39,210.64,623.82
88,314.28,24.31,1424.68
89,42.17,387.62,784.05
90,95.84,48.09,0
91,108.22,35.35,1014.27
92,40.42,352.31,386.5
93,47.17,203.35,1339.58
94,396.49,135,462.24
95,394.42,357.73,855.87
96,54.83,12.79,1149.87
97,362.12,94.89,454.69
98,230.52,274.6,522.07
99,158.18,90.33,388.83
100,179.92,127.4,1450.84
101,282.6,69.59,963.94
102,33,320.57,734.48
103,135.73,58.51,980.42
104,272.32,329.09,426.61
105,126.78,132.4,186.98
106,332.63,149.67,534.71
107,86.07,251.9,0
108,199.18,38.65,351.95
109,110.42,8.8,0
110,76.81,397.22,1358.88
111,380.25,233.58,110.45
112,128.69,312.73,1408.76
113,191.38,356.76,548.11
114,11.2,301.95,1292.09
115,218.98,391.68,0
116,257.7,17.66,375.54
117,238.51,361.36,172.9
118,128.77,346.2,525.52
119,356.45,310.16,619
120,250.5,150.73,1001.67
121,121.16,16.84,5.32
122,155.28,145.76,685.49
123,64.19,109.5,4.33
124,345.02,340.19,112.79
125,381.24,144.96,1113.52
126,225.46,121.79,159.47
127,131.82,303.65,466.93
128,398.65,337.93,0
129,93.93,183.17,425.4
130,245.07,291.85,119.25
131,43.27,41.63,995.34
132,194.81,87.99,1211.45
133,39.78,381.58,806.16
134,64.47,300.82,973.28
135,113.2,327.58,493.69
136,233.55,167.11,231.01
137,292.68,237.54,1053.58
138,66.21,319.53,772.61
139,346.59,355.36,312.2
140,283.43,154.08,694.01
141,304.16,36.13,801.12
142,58.83,250.3,0
143,143.22,298.25,0
144,269.33,34.15,931.81
145,209.53,120.21,1058.82
146,139.92,245.82,555.99
147,96.21,301.17,0
148,23.28,366.82,462.15
149,94.65,190.3,631.24
150,356.03,226.85,1319.94
151,324.73,294.65,0
152,299.01,342.98,171.86
153,61.96,363.66,0
154,49.9,22.55,721.33
155,389.89,201.16,0
156,174.45,140.22,988.97
157,185.61,338.22,797.19
158,66.12,322.57,620.98
159,233.97,46.93,69.8
160,108.31,285.07,1281.03
161,92.04,94.11,1468.41
162,276.48,29.98,811.96
163,113.14,374.26,655.35
164,324.16,62.87,1296.65
165,37.57,258.82,0
166,328.81,69.41,1477.53
167,170.97,8.03,1186.58
168,302.35,208.53,0
169,264.95,34.51,0
170,177.81,113.2,0
171,250.86,168.17,1058.55
172,0.19,234.91,371.64
173,86.9,322.68,850.28
174,281.95,80.8,370.83
175,86.07,183.77,847.2
176,325.57,179.26,0
177,123.11,293.5,0
178,275.1,285.9,231.89
179,373.07,332.49,1351.82
180,46.31,354.63,1288.69
181,51.08,381.06,535.1
182,271.29,220.25,0
183,171.58,208.93,285.23
184,333.76,68.28,640.98
185,388.58,191.71,693.29
186,28.2,101.53,741.17
187,183.91,15.91,0
188,280.63,253.92,0
189,34.78,215.82,385.93
190,397.18,56.04,489.76
191,101.24,113.48,0
192,19.82,233.21,1376.31
193,274.53,66.01,861.96
194,314.77,38.52,0
195,141.44,171.45,899.63
196,146.58,142.3,597.5
197,114.84,337.97,0
198,31.99,104.05,799.05
199,146.18,9.26,317.26
200,71.21,344.96,1218.67
