1,67.94,137.24,0
2,136.41,2.77,0
3,93.39,117.82,335.89
4,183.55,80.54,517.09
5,187.17,62.91,0
6,110.82,180.08,375.04
7,82.01,81.58,0
8,25.4,79.17,258.95
9,190.29,27.66,127.89
10,63.91,51.57,593.73
11,11.08,105.67,0.69
12,191.34,42.43,470.02
13,154.54,35.8,344.31
14,26.98,135.5,10.96
15,132.39,7.15,452.71
16,176.36,125.64,5.05
17,118.89,71.03,91.65
18,80.23,87.17,12.72
19,118.1,169.96,280.6
20,62.87,183.87,245.21
21,64.92,68.46,0
22,49.53,194.17,221.38
23,65.04,145.98,138.64
24,197.63,111.02,574.4
25,26.74,39.28,524.07
26,16.41,96.08,0
27,26.44,106.57,71.98
28,135.74,106.49,440.84
29,114.24,132.35,263.97
30,152.91,187.35,579.28
31,132.6,114.62,546.81
32,144.09,84.1,255.52
33,100.08,108.48,222.84
34,148.98,8.77,0
35,173.27,40.62,285.82
36,151.55,77.86,0
37,196.97,33.09,56.61
38,85.47,170.96,244.03
39,76.28,39.98,207.23
40,81.2,165.67,388.91
41,2.63,116.79,501.44
42,34.87,134.29,0
43,176.41,27.16,0
44,41.76,128.2,398.85
45,54.75,74.22,0
46,14.59,145.15,577.78
47,53.72,86.9,498.16
48,129.46,195.4,3.83
49,147.05,195.11,0
50,94.78,137.18,74.16
51,88.44,57.17,431.3
52,55.11,58.45,532.97
53,22.02,121.15,574.31
54,89.39,59.27,464.84
55,116.71,102.78,22.68
56,38.45,156.44,423.79
57,99.47,43.61,503.52
58,48.09,87.01,409.91
59,98.17,97.05,486.53
60,69.9,177.9,187.07
61,116.43,188.47,441.18
62,74.16,178.92,507.2
63,70.39,129.67,166.87
64,99.37,191.58,508.25
65,144.13,99.34,0
66,39.31,120.06,158.91
67,81.1,76.07,276.65
68,57.02,75.8,0
69,143.72,3,0
70,34.93,106.87,0
71,149.19,180.51,423.86
72,160.33,0.95,363.08
73,148.26,11.27,260.92
74,126,39.48,0
75,63.29,153.9,25.38
76,102.19,139.81,0
77,151.38,195.78,0
78,117.92,90.97,0
79,173.58,12.54,0
80,51.61,133.73,517.42
81,126.84,160.57,31.71
82,58.32,46.48,592.58
83,119.15,79.94,590.19
84,102.65,50.58,618.55
85,70.2,26.26,409.74
86,114.22,79.93,512.76
87,184.54,11.5,0
88,184.89,36.5,59.85
89,90.43,8.19,0
90,53.8,137.26,0
91,197.85,48.64,198.61
92,141.71,15.54,369.13
93,190.6,11.22,356.15
94,89.52,179.07,134.69
95,79.82,158.44,0
96,118.59,169.95,584.67
97,26.79,188.85,609.56
98,131.13,16.8,0
99,54.29,40.89,210.06
100,176.42,141.68,338.17
