1,239.29,70.38,0
2,120.84,312.88,0
3,191.83,238.42,62.89
4,203.67,227.59,641.93
5,172.52,364.42,1336.02
6,201.94,109.73,170.78
7,289.54,187.28,0
8,29.99,47.01,44.61
9,138.15,343.21,0
10,320.73,161.09,731.5
11,331.49,271.99,0
12,90.89,72.43,1471.03
13,124.75,162.88,0
14,338.6,281.63,0
15,322.85,20.86,0
16,117.65,328.41,0
17,59.96,116.76,0
18,291.77,156.53,102.95
19,46.66,117.08,1166.66
20,24.37,34.32,0
21,386.51,206.19,294.38
22,36.79,287.43,406.35
23,133.71,360.48,835.39
24,340.21,8.52,0
25,241.68,378.97,1267.22
26,104.65,116.57,830.53
27,278.83,362.86,633.97
28,331.59,259.41,0
29,113.11,162.71,0
30,199.96,325.82,391.32
31,273.4,14.56,1033.63
32,251.09,299.95,0
33,258.65,117.69,0
34,377.86,302.95,1021.42
35,178.71,237,0
36,50.44,106.26,0
37,213.26,318.13,1085.85
38,84.64,49.87,1223.42
39,196.5,331.52,0
40,136.63,106.55,757.26
41,381.2,279.73,1142.89
42,172.72,369.71,641.38
43,85.88,46.89,0
44,246.95,340.38,0
45,67.06,325.04,212.55
46,376.78,160.71,0
47,217.07,105.95,928.67
48,64.62,82.87,0
49,262.8,221.57,0
50,377.22,315.6,55.01
51,279.32,207.24,293.01
52,179.41,252.46,0
53,149.18,276.38,747.79
54,332.76,208.96,325.42
55,60.13,180.05,0
56,74.73,20.73,852.13
57,334.1,15.94,725.8
58,123.67,368.7,276.12
59,158.9,309.02,0
60,304.8,70.9,0
61,84.01,276.55,0
62,18.03,226.91,0
63,184.04,122.41,0
64,197.35,322.77,0
65,181.14,239.5,0
66,134.49,353.46,579.03
67,344.26,217.54,1070.35
68,193.03,352.49,0
69,217.69,253.69,0
70,372.44,174.99,0
71,289.61,365.15,1244.64
72,87.02,291.71,0
73,110.23,149.72,0
74,356.66,5.84,0
75,256,218.64,0
76,305.98,195.13,0
77,142.86,350.67,1471.94
78,296.7,322.69,1331.26
79,217.74,338.6,393.75
80,358.41,156.36,0
81,83.32,347.18,0
82,101.59,68.93,0
83,41.38,107.9,1110.32
84,89.35,282.05,819.3
85,354.5,374.3,0
86,140.09,250.33,999.78
87,297.76,207.52,494.95
88,300.45,20.21,766.01
89,56.77,377.99,0
90,90.58,56.32,52.28
91,99.05,48.48,0
92,50.86,348.74,0
93,52.24,180.13,0
94,385.51,145.17,0
95,356.59,348.29,123.4
96,55.82,30.2,0
97,342.82,82.25,0
98,230.47,282.91,0
99,173.72,77.63,0
100,193.83,102.66,0
101,276.28,58.45,0
102,45.2,323.54,1396.01
103,156.36,49.22,423.24
104,262.05,326.03,0
105,118.18,128.07,0
106,330.5,157.18,0
107,91.82,272.64,1433.23
108,209.24,31.45,361.1
109,144.61,6.97,0
110,82.87,387.58,725.53
111,370,225.49,13.06
112,127.42,317.45,531.14
113,199.98,348.9,447.44
114,34.61,310.42,0
115,219.04,383.35,1304.5
116,256.47,16.74,0
117,235.98,352.22,1029.96
118,125.34,345.56,0
119,349.63,284.9,726.03
120,250.26,126.34,0
121,147.47,15.1,0
122,174.17,116.79,0
123,64.23,107.94,0
124,318.4,333.46,0
125,370.64,154.55,919.29
126,231.44,100.65,0
127,130.49,309.6,241.29
128,381.34,302.88,1219.56
129,90.06,167.91,0
130,241.87,295.71,693.41
131,45.98,52.08,1372.37
132,207.89,68.21,0
133,56.46,372.21,0
134,75.57,309.57,1176.09
135,113.43,327.6,1411.85
136,252.46,172.12,1057.05
137,297.96,230.44,0
138,72.12,322.11,549.67
139,319.57,346.49,182.86
140,290.58,160.84,1428.36
141,293.23,31.17,1216
142,67.69,266.02,0
143,162.12,301.38,1290.87
144,267.52,32.28,0
145,219.83,97.52,0
146,158.87,261.46,0
147,98.66,308.3,811.05
148,41.93,361.89,550.89
149,89.99,171.72,0
150,352.45,222.64,252.06
151,323.55,271.08,0
152,281.63,336.51,0
153,71.33,359.58,631.34
154,51.71,39.88,0
155,374.87,199.24,0
156,192.18,110.75,427.21
157,193.48,335.15,936.62
158,74.86,325.59,630.39
159,238.4,39.51,0
160,108.54,294.43,0
161,88.97,95.21,885.05
162,271.63,26.98,1256.71
163,114.14,367.76,1436.53
164,306.97,51.75,1262.96
165,54.06,276.46,1270.5
166,311.5,57.53,0
167,189.06,7.61,0
168,303.84,207.94,0
169,262.12,30.54,1349.83
170,192.93,90.32,638.91
171,266.19,172.17,0
172,10.06,207.31,0
173,90.23,325,78.46
174,275.9,69.73,0
175,81.7,162.89,0
176,324.92,180.83,282.86
177,121.45,301.95,0
178,265.46,292.44,860.03
179,362.02,300.62,64.65
180,61.71,350.84,174.71
181,64.59,372.14,967.05
182,281.88,215.69,294.91
183,183.82,232.74,1212.22
184,317.45,57.87,878.75
185,375.77,191.56,373.23
186,30.82,99.82,0
187,194.01,15.1,729.11
188,289.39,243.27,0
189,41.96,188.46,0
190,367.37,47.43,381.57
191,93.62,109.43,0
192,27.74,206.85,1372.69
193,270.54,58.44,0
194,304.66,34.32,0
195,128.6,159.01,0
196,132.87,135.19,902.36
197,113.92,338.57,586.59
198,32.54,103.98,0
199,166.54,9.07,319.6
200,75.45,343.56,0
