1,30,66.64,0
2,74.43,47.72,0
3,28.76,26.6,0
4,78.83,85.78,308.5
5,40.9,4.58,97.31
6,88.3,44.22,0
7,94.05,79.89,165.21
8,4.56,12.19,40.6
9,52.81,56.09,230.29
10,89.24,20.65,0
11,55.14,12.75,146.73
12,45.66,75.33,14.26
13,95.68,89.5,0
14,45.33,37.45,142.43
15,67.76,66.51,228.96
16,57.26,9.48,0
17,10.29,38.4,0.55
18,89.98,27.44,129.49
19,24.61,81.46,4.31
20,4.21,44.85,325.42
21,32.79,81.01,100.69
22,95.45,81.24,0
23,88.95,79.43,125.58
24,69.28,43.98,0
25,64.05,75.45,220.48
26,99.43,62.92,50.61
27,65.57,71.02,230.75
28,70.85,0.06,291.42
29,54.41,47.53,189.94
30,59.41,22.01,114.71
31,28.92,37.98,0
32,14.71,61.28,188.89
33,96.3,35.18,175.03
34,90.23,11.11,51.43
35,69.07,24.36,120.57
36,79.55,66.81,137.1
37,2.46,41.76,0
38,47.78,78.82,0
39,75.85,10.29,162.96
40,21.64,43.49,235
41,31.82,98.5,106.32
42,23.16,89.31,308.65
43,14.28,88.65,97.11
44,41.45,17.51,209.61
45,41.37,13.07,0
46,36.88,65.31,92.69
47,15.24,34.35,0
48,13.88,65.68,333.76
49,23.3,32.04,138.5
50,46.6,18.77,102.63
