1,63.01,148.09,0
2,115.66,0.82,0
3,96.58,120.27,374.09
4,178.07,103.01,599.07
5,182.89,80.51,421.92
6,121.75,176.05,214.5
7,82.14,72.82,103.65
8,29.42,57.65,0
9,187.06,34.13,51.48
10,60.25,34.43,713.89
11,12.14,96.41,68.97
12,189.55,50.59,0
13,144.12,43.25,2.65
14,28.46,134.88,705.42
15,109.86,9.53,788.2
16,190.82,140.17,545.62
17,117.1,70.38,0
18,80.9,81.79,797.44
19,129.58,164.19,140.98
20,63.96,183.77,533.51
21,61.54,56.51,30.07
22,43.95,192.22,9.4
23,73.9,145.68,532.42
24,196.84,137.28,0
25,30.84,10.57,782.54
26,18.21,79.04,337.4
27,28.38,95.57,147
28,138,112.05,29.78
29,123.85,139.65,389.35
30,178.28,183.14,240.03
31,134.6,123.67,0
32,147.42,85.68,363.31
33,104.23,108.42,0
34,131.97,11.7,262.75
35,164.36,52.17,212.98
36,157.26,79.43,251.57
37,195.96,39.55,317.91
38,87.89,166.39,543.34
39,62.34,30.58,242.88
40,81.89,160.68,271.68
41,2.09,109.37,0
42,36.77,132.46,0
43,168.55,34.34,303.21
44,46.23,126.61,0
45,47.82,62.37,671.97
46,15.34,144.91,570.12
47,49.14,79.79,574.57
48,146.43,193.87,267.24
49,169.49,193.48,0
50,99.51,145.34,692.56
51,77.58,51.44,0
52,49.29,44.36,0
53,22.22,118.61,703.99
54,78,53.5,4.8
55,114.39,106.21,0
56,43.38,157.06,656.7
57,88.95,33.61,144.89
58,43.6,80.88,427.1
59,100.46,94.32,52.49
60,70.78,173.62,0
61,130,185.14,744.69
62,74.94,176.4,742.07
63,71.09,134.84,651.22
64,106.74,190.03,677.32
65,148.07,103.29,689.7
66,44.22,115.3,590.21
67,82.55,67.27,596.59
68,53.14,69.46,268.16
69,125.99,4,352.33
70,36.77,100.56,569.01
71,172.73,174.21,0
72,149.31,1.26,0
73,133.66,14.41,98.6
74,123.6,32.84,567.13
75,74.45,154.07,0
76,105.97,147.04,131.5
77,174.94,194.38,725.47
78,116.35,93.29,0
79,167.95,14.88,642.32
80,62.49,129.76,0
81,141.66,151.72,222.06
82,53,27.42,426.2
83,118.87,79.32,611.21
84,96.26,45,0
85,53.01,11.59,236.9
86,112.92,79.18,311.89
87,182.64,12.99,0
88,180.37,45.18,177.73
89,54.83,10.93,0
90,64.3,134.06,0
91,197.13,59.55,373.22
92,124,20.14,359.84
93,187.46,14.38,693.62
94,93.31,176.09,424.23
95,81.37,150.85,180.08
96,131.85,163.32,93.38
97,30.47,196.43,689.57
98,114.57,20.72,112.76
99,47.75,19.81,0
100,192.47,159.77,393.39
