1,63.01,148.09,0
2,115.66,0.82,0
3,96.58,120.27,0
4,178.07,103.01,0
5,182.89,80.51,0
6,121.75,176.05,0
7,82.14,72.82,436.8
8,29.42,57.65,0
9,187.06,34.13,0
10,60.25,34.43,331.17
11,12.14,96.41,0
12,189.55,50.59,0
13,144.12,43.25,52.07
14,28.46,134.88,0
15,109.86,9.53,0
16,190.82,140.17,0
17,117.1,70.38,68.03
18,80.9,81.79,42.52
19,129.58,164.19,0
20,63.96,183.77,539.05
21,61.54,56.51,0
22,43.95,192.22,362.15
23,73.9,145.68,0
24,196.84,137.28,0
25,30.84,10.57,0
26,18.21,79.04,0
27,28.38,95.57,0
28,138,112.05,0
29,123.85,139.65,0
30,178.28,183.14,196.08
31,134.6,123.67,321.12
32,147.42,85.68,0
33,104.23,108.42,0
34,131.97,11.7,0
35,164.36,52.17,0
36,157.26,79.43,0
37,195.96,39.55,162.71
38,87.89,166.39,0
39,62.34,30.58,0
40,81.89,160.68,23.84
41,2.09,109.37,0
42,36.77,132.46,508.48
43,168.55,34.34,0
44,46.23,126.61,0
45,47.82,62.37,0
46,15.34,144.91,0
47,49.14,79.79,418.04
48,146.43,193.87,0
49,169.49,193.48,0
50,99.51,145.34,0
51,77.58,51.44,486.14
52,49.29,44.36,0
53,22.22,118.61,0
54,78,53.5,0
55,114.39,106.21,0
56,43.38,157.06,350.16
57,88.95,33.61,465.07
58,43.6,80.88,0
59,100.46,94.32,0
60,70.78,173.62,0
61,130,185.14,0
62,74.94,176.4,0
63,71.09,134.84,306.56
64,106.74,190.03,0
65,148.07,103.29,0
66,44.22,115.3,582.74
67,82.55,67.27,0
68,53.14,69.46,0
69,125.99,4,0
70,36.77,100.56,0
71,172.73,174.21,0
72,149.31,1.26,0
73,133.66,14.41,0
74,123.6,32.84,236.36
75,74.45,154.07,25.19
76,105.97,147.04,0
77,174.94,194.38,0
78,116.35,93.29,0
79,167.95,14.88,313.93
80,62.49,129.76,0
81,141.66,151.72,0
82,53,27.42,336.07
83,118.87,79.32,0
84,96.26,45,0
85,53.01,11.59,0
86,112.92,79.18,0
87,182.64,12.99,547.63
88,180.37,45.18,0
89,54.83,10.93,401.1
90,64.3,134.06,0
91,197.13,59.55,0
92,124,20.14,0
93,187.46,14.38,0
94,93.31,176.09,0
95,81.37,150.85,86.17
96,131.85,163.32,0
97,30.47,196.43,0
98,114.57,20.72,0
99,47.75,19.81,0
100,192.47,159.77,0
