1,67.94,137.24,0
2,136.41,2.77,0
3,93.39,117.82,491.04
4,183.55,80.54,0
5,187.17,62.91,0
6,110.82,180.08,0
7,82.01,81.58,0
8,25.4,79.17,0
9,190.29,27.66,557.02
10,63.91,51.57,319.75
11,11.08,105.67,219.56
12,191.34,42.43,0
13,154.54,35.8,380.34
14,26.98,135.5,248.19
15,132.39,7.15,0
16,176.36,125.64,0
17,118.89,71.03,0
18,80.23,87.17,514.58
19,118.1,169.96,16.65
20,62.87,183.87,0
21,64.92,68.46,422.07
22,49.53,194.17,0
23,65.04,145.98,356.76
24,197.63,111.02,0
25,26.74,39.28,384.71
26,16.41,96.08,0
27,26.44,106.57,0
28,135.74,106.49,0
29,114.24,132.35,261.82
30,152.91,187.35,0
31,132.6,114.62,406.32
32,144.09,84.1,336.36
33,100.08,108.48,165.57
34,148.98,8.77,450.97
35,173.27,40.62,207.83
36,151.55,77.86,0
37,196.97,33.09,0
38,85.47,170.96,79.55
39,76.28,39.98,403.13
40,81.2,165.67,0
41,2.63,116.79,432.26
42,34.87,134.29,0
43,176.41,27.16,416.61
44,41.76,128.2,296.14
45,54.75,74.22,0
46,14.59,145.15,0
47,53.72,86.9,0
48,129.46,195.4,541.04
49,147.05,195.11,0
50,94.78,137.18,0
51,88.44,57.17,0
52,55.11,58.45,0
53,22.02,121.15,106.46
54,89.39,59.27,556.59
55,116.71,102.78,0
56,38.45,156.44,0
57,99.47,43.61,140.45
58,48.09,87.01,114.11
59,98.17,97.05,429.47
60,69.9,177.9,0
61,116.43,188.47,0
62,74.16,178.92,68.56
63,70.39,129.67,0
64,99.37,191.58,244.4
65,144.13,99.34,492.28
66,39.31,120.06,0
67,81.1,76.07,0
68,57.02,75.8,466.34
69,143.72,3,0
70,34.93,106.87,185.23
71,149.19,180.51,0
72,160.33,0.95,226.43
73,148.26,11.27,0
74,126,39.48,0
75,63.29,153.9,243.17
76,102.19,139.81,0
77,151.38,195.78,129.76
78,117.92,90.97,0
79,173.58,12.54,353.25
80,51.61,133.73,552.58
81,126.84,160.57,0
82,58.32,46.48,502.63
83,119.15,79.94,0
84,102.65,50.58,0
85,70.2,26.26,0
86,114.22,79.93,273.23
87,184.54,11.5,0
88,184.89,36.5,470.15
89,90.43,8.19,0
90,53.8,137.26,162.11
91,197.85,48.64,222.47
92,141.71,15.54,64.98
93,190.6,11.22,0
94,89.52,179.07,87.75
95,79.82,158.44,285.62
96,118.59,169.95,121.87
97,26.79,188.85,472.01
98,131.13,16.8,0
99,54.29,40.89,0
100,176.42,141.68,20.7
