1,72.87,126.39,0
2,157.15,4.72,0
3,90.19,115.37,406.66
4,189.04,58.07,379.07
5,191.44,45.31,581.55
6,99.89,184.11,438.63
7,81.89,90.34,435.66
8,21.38,100.7,599.58
9,193.53,21.18,596.49
10,67.57,68.71,379.46
11,10.02,114.93,535.47
12,193.13,34.27,86.95
13,164.96,28.35,365.31
14,25.5,136.12,0
15,154.93,4.77,616.94
16,161.91,111.12,81.27
17,120.68,71.67,10.46
18,79.57,92.54,73.61
19,106.62,175.74,0
20,61.78,183.97,491.77
21,68.3,80.42,0
22,55.1,196.11,580.32
23,56.18,146.27,0
24,198.42,84.76,98.54
25,22.64,67.99,646.94
26,14.62,113.12,178.51
27,24.5,117.57,0
28,133.48,100.92,346.06
29,104.63,125.05,0
30,127.53,191.57,323.51
31,130.6,105.56,325.65
32,140.77,82.52,668.41
33,95.94,108.54,0
34,165.98,5.85,10.01
35,182.18,29.06,427.52
36,145.85,76.28,200.8
37,197.98,26.63,619.12
38,83.05,175.54,186.95
39,90.22,49.38,413.52
40,80.51,170.65,485.24
41,3.17,124.21,0
42,32.97,136.11,0
43,184.27,19.99,0
44,37.3,129.78,274.67
45,61.68,86.06,107.28
46,13.85,145.38,376.83
47,58.29,94.02,165.62
48,112.49,196.94,663.51
49,124.61,196.74,200.73
50,90.04,129.02,467.72
51,99.29,62.89,507.3
52,60.94,72.55,312.6
53,21.81,123.69,326.61
54,100.77,65.04,489.57
55,119.04,99.35,160.87
56,33.52,155.82,0
57,109.98,53.6,430.78
58,52.57,93.14,164.18
59,95.87,99.78,0
60,69.02,182.18,307.53
61,102.85,191.8,297.46
62,73.39,181.45,0
63,69.7,124.5,470.15
64,92.01,193.13,2.04
65,140.19,95.39,0
66,34.4,124.81,445.42
67,79.64,84.88,506.15
68,60.91,82.14,0
69,161.44,2,291.93
70,33.1,113.19,0
71,125.65,186.82,15.4
72,171.34,0.63,470.24
73,162.85,8.13,232.34
74,128.39,46.13,0
75,52.14,153.73,65.36
76,98.41,132.58,550.53
77,127.82,197.19,0
78,119.49,88.65,535.19
79,179.2,10.21,550.98
80,40.72,137.71,6.59
81,112.03,169.42,30.15
82,63.63,65.53,548.21
83,119.43,80.56,534.71
84,109.04,56.16,649.58
85,87.39,40.93,0
86,115.53,80.68,367.77
87,186.44,10.01,170.59
88,189.41,27.82,631.22
89,126.03,5.46,81.86
90,43.3,140.47,0
91,198.56,37.72,413.38
92,159.43,10.93,0
93,193.73,8.05,0
94,85.73,182.05,0
95,78.27,166.03,298.86
96,105.33,176.59,0
97,23.12,181.27,126.28
98,147.68,12.87,116.7
99,60.84,61.96,167.35
100,160.38,123.59,154.6
