1,82.73,104.69,0
2,198.63,8.63,0
3,68.3,114.16,647.58
4,61.55,105.4,119.45
5,74.89,102.99,0
6,78.23,103.3,350.4
7,81.65,107.85,84.33
8,80.58,112.7,578.3
9,75.06,104.33,0
10,67.44,108.25,145.28
11,83.8,110.47,410.46
12,72.59,100.74,443.1
13,73.93,104.12,412.01
14,76.74,102.5,376.67
15,90.85,118.11,443.86
16,68.68,94.81,379.02
17,91.28,105.25,0
18,75.53,109.75,0
19,74.26,103.64,0
20,85.42,110.45,706.59
21,87.66,108.67,0
22,78.55,200,0
23,71.83,186.5,38.37
24,78.57,199.43,691.08
25,83.67,187.28,425.52
26,78.03,192.18,100.15
27,80.71,200,456.88
28,82.4,187.12,696.69
29,67.25,190.73,0
30,78.81,189.85,639.25
31,76.79,200,294.52
32,79.73,200,327.93
33,75.71,198.46,0
34,66.26,200,0
35,59.6,184.17,0
36,78.14,188.02,629.59
37,78.22,184.69,0
38,75.17,181.21,684.01
39,79.12,180.61,381.03
40,77.29,196.23,0
41,200,32.24,387.91
42,180.78,5.03,651.93
43,192.05,1.85,206.69
44,185.8,13.45,0
45,200,13.71,98.61
46,200,0,387.22
47,200,5.95,631.24
48,194.86,1.71,305.67
49,196.71,17.95,100.52
50,190.45,5.54,644.79
51,200,13.13,546.69
52,200,5.64,558.25
53,196.88,0,34.14
54,200,15.9,258.05
55,200,0,93.16
56,200,1.72,701.88
57,200,8.24,609.16
58,200,10.1,269.28
59,190.25,7.03,191.25
60,193.36,0,716.03
61,197.22,0,0
62,198.45,10.46,0
63,134.43,73.14,456.19
64,134.12,79.36,360.36
65,126.59,87.46,171.59
66,131.01,73.59,486.2
67,119.99,81.81,389.44
68,123.7,92.48,0
69,133.18,59.41,78.32
70,121.77,70.26,0
71,121.81,67.33,88.39
72,133,82.07,30.56
73,132.31,87.5,698.03
74,128.95,89.79,662.39
75,121,74.34,527.2
76,123.55,76.57,597.76
77,122.63,84,260.13
78,128.28,87.41,392
79,118.11,68.18,0
80,124.27,72.97,0
81,118.14,82.18,670.96
82,23.67,154.59,457.69
83,22.29,146.88,493.9
84,29.17,139.76,111.64
85,18.96,145.65,0
86,38.45,146.87,231.64
87,11.03,147.19,109.89
88,7.9,133.45,311.42
89,28.36,132.95,136.86
90,4.24,139.05,644.05
91,12.35,145.86,326.97
92,15.76,166.12,196.72
93,29.43,125.81,650.11
94,20.62,139.56,0
95,24.58,134.31,0
96,13.33,143.75,550.46
97,21.41,128.76,97.59
98,14.44,125.42,0
99,22.54,137.36,158.65
100,29.84,153.4,153.84
